inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2003018127,,12/28/03 0:00,SOUTH COLUMBIA @ WESTWOOD DR.,35.9013017,-79.05770319999999,12/28/03 0:00,
2003018128,TRESPASSING - SECOND DEGREE,12/28/03 0:00,MED WING E,Failure on MED WING E,Failure on MED WING E,12/28/03 0:00,2
2003018129,,12/28/03 0:00,SOUTH COLUMBIA,34.0007104,-81.0348144,12/28/03 0:00,
2003018130,,12/29/03 0:00,SOUTH ROAD @ COUNTY CLUB,35.9109365,-79.0417719,12/29/03 0:00,
2003018131,LARCENY - BREAKING AND ENTERING,12/29/03 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,12/24/03 0:00,4
2003018132,,12/29/03 0:00,SWAIN LOT,42.4775925,-77.8541508,12/29/03 0:00,
2003018134,,12/29/03 0:00,MANNING // NEURO,35.9026478,-79.04990110000001,12/29/03 0:00,
2003018135,,12/29/03 0:00,DOGWOOD DECK 1ST LEVEL ENT,Failure on DOGWOOD DECK 1ST LEVEL ENT,Failure on DOGWOOD DECK 1ST LEVEL ENT,12/29/03 0:00,
2003018136,,12/29/03 0:00,HIBBARD DR/,41.194458,-81.44555790000001,12/29/03 0:00,
2003018137,,12/29/03 0:00,MASON FARM / DOGWOOD,35.8988843,-79.0498703,12/29/03 0:00,
2003018138,,12/29/03 0:00,ER DRIVE/MANNING DR,35.9052623,-79.0509735,12/29/03 0:00,
2003018139,,12/29/03 0:00,HANES LOT,35.9106057,-79.05203,12/29/03 0:00,
2003018140,LARCENY FROM A VEHICLE,12/29/03 0:00,STADIUM DRIVE NEAR BELL TOWER AREA,26.5494838,-81.8681417,12/29/03 0:00,4
2003018141,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,12/29/03 16:04,HINTON JAMES UNC,35.9020881,-79.0427632,12/29/03 16:00,4
2003018142,,12/30/03 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,12/30/03 0:00,
2003018143,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,12/30/03 0:00,DENTAL SCHOOL,41.5053264,-81.603115,12/30/03 0:00,2
2003018144,,12/30/03 0:00,DOGWOOD DECK 1C,35.9034287,-79.0514427,12/30/03 0:00,
2003018145,,12/30/03 0:00,NEUROSCIENCES RESEARCH UNC,35.903323,-79.055058,12/30/03 0:00,
2003018146,,12/30/03 0:00,SMITH DEAN E SAC UNC,35.899446,-79.0439761,12/30/03 0:00,
2003018147,,12/30/03 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,12/30/03 0:00,
2003018148,,12/30/03 0:00,SMITH DEAN E SAC UNC,35.899446,-79.0439761,12/30/03 0:00,
2003018149,,12/31/03 0:00,MCCAULEY ST,35.9069954,-79.05783989999999,12/31/03 0:00,
2003018150,,12/31/03 0:00,CAMERON AVE,34.0587288,-117.8658775,12/31/03 0:00,
2003018151,,12/31/03 0:00,FRANKLIN/SOUTH COLUMBIA,35.894114,-86.87850999999999,12/31/03 0:00,
2003018152,,12/31/03 0:00,SOUTH RD @ BELL TOWER,35.9086213,-79.05057479999999,12/31/03 0:00,
2003018153,,12/31/03 0:00,MANNING DR,35.9034237,-79.0437316,12/31/03 0:00,
2003018154,,12/31/03 0:00,MANNING AT DOGWOOD,35.825332,-84.83569229999999,12/31/03 0:00,
2003018155,,12/31/03 0:00,GLENWOOD SHOPPING CENTER/HWY 54,35.9075736,-79.02583480000001,12/31/03 0:00,
2003018156,,12/31/03 0:00,CAMERON/MALLETE,Failure on CAMERON/MALLETE,Failure on CAMERON/MALLETE,12/31/03 0:00,
2003018157,,12/31/03 0:00,RALEIGH RD//54 LOT,37.0271169,-76.459831,12/31/03 0:00,
2003018158,,12/31/03 0:00,COUNTRY CLUB RD/BOUNDARY ST,41.9411948,-88.301873,12/31/03 0:00,
2003018159,,12/31/03 0:00,COUNTRY CLUB,33.108927,-102.205122,12/31/03 0:00,
2003018160,,12/31/03 0:00,COUNTRY CLUB RD/PAUL GREEN THEATER DR,35.9118408,-79.0438477,12/31/03 0:00,
2004000001,,1/1/04 0:00,CAMERON AVE,34.0587288,-117.8658775,1/1/04 0:00,
2004000002,,1/1/04 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,1/1/04 0:00,
2004000003,,1/1/04 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,1/1/04 0:00,
2004000004,,1/1/04 0:00,GLEN LENNOX,35.9081505,-79.02384099999999,1/1/04 0:00,
2004000005,,1/1/04 0:00,SOUTH COLUMBIA/FRANKLIN,35.8953511,-86.877314,1/1/04 0:00,
2004000006,,1/1/04 0:00,W CAMERON AVE/ROBERSON ST,35.907857,-79.0618229,1/1/04 0:00,
2004000007,,1/1/04 0:00,GLEN LENNOX,35.9081505,-79.02384099999999,1/1/04 0:00,
2004000008,,1/1/04 0:00,SOUTH COLUMBIA/MASON FARM,38.9618679,-82.068742,1/1/04 0:00,
2004000009,,1/1/04 0:00,BOUNDRY @ BATTLE LANE,35.9135413,-79.0466237,1/1/04 0:00,
2004000010,,1/2/04 0:00,RALEIGH RD,35.4808003,-78.5251924,1/2/04 0:00,
2004000011,,1/2/04 0:00,MANNING DR\\ MORRISON DRIVE,-31.9987702,115.87023,1/2/04 0:00,
2004000012,TRESPASSING - SECOND DEGREE,1/2/04 0:00,STADIUM DR,29.6236425,-95.6449701,1/2/04 0:00,3
2004000013,CALLS FOR SERVICE,1/2/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,1/2/04 0:00,2
2004000014,,1/2/04 0:00,MANNING DR/S FORDHAM BLVD,42.646157,-73.800732,1/2/04 0:00,
2004000015,,1/2/04 0:00,MANNING DR/S FORDHAM BLVD,42.646157,-73.800732,1/2/04 0:00,
2004000016,,1/3/04 0:00,E FRANKLIN ST/PARK PL,35.91679999999999,-79.04375,1/3/04 0:00,
2004000017,,1/3/04 0:00,UMSTEAD DR/AIRPORT RD,35.908277,-78.77059299999999,1/3/04 0:00,
2004000018,,1/3/04 0:00,COBB DR,Failure on COBB DR,Failure on COBB DR,1/3/04 0:00,
2004000019,,1/3/04 0:00,GRAVELY LOT,Failure on GRAVELY LOT,Failure on GRAVELY LOT,1/3/04 0:00,
2004000020,,1/3/04 0:00,E FRANKLIN ST/RALEIGH ST,35.7899027,-78.6322082,1/3/04 0:00,
2004000021,TRESPASSING - SECOND DEGREE,1/4/04 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,1/4/04 0:00,2
2004000023,,1/4/04 0:00,FRANKLIN/MOREHEAD PLAN,Failure on FRANKLIN/MOREHEAD PLAN,Failure on FRANKLIN/MOREHEAD PLAN,1/4/04 0:00,
2004000022,LARCENY - BREAKING AND ENTERING,1/4/04 9:33,WOOLLEN GYM-203A,35.9091438,-79.0470491,1/3/04 12:00,4
2004000025,,1/5/04 0:00,CRAIGE DR,32.7359224,-96.66794739999999,1/5/04 0:00,
2004000026,LARCENY FROM A BUILDING,1/5/04 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,12/19/03 0:00,4
2004000027,EMS ASSIST,1/5/04 0:00,BRAUER HALL,35.90450810000001,-79.0532236,1/5/04 0:00,2
2004000030,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,1/5/04 0:00,LOWER HINTON JAMES PARKING LOT,Failure on LOWER HINTON JAMES PARKING LOT,Failure on LOWER HINTON JAMES PARKING LOT,1/4/04 0:00,2
2004000031,,1/5/04 0:00,SKIPPER BOWLES DR/MANNING DR,35.899446,-79.0439761,1/5/04 0:00,
2004000032,,1/5/04 0:00,SKIPPER BOWLES MANNING DR.,35.9015634,-79.0447056,1/5/04 0:00,
2004000033,LARCENY - SHOPLIFTING (CONCEALMENT),1/5/04 0:00,UNC STUDENT STORES,35.9098052,-79.0483434,1/5/04 0:00,3
2004000034,,1/5/04 0:00,S COLUMBIA ST/FRATERNITY CT,35.9114974,-79.0548312,1/5/04 0:00,
2004000035,,1/5/04 0:00,AIRPORT RD  720 BOLIN UNC,Failure on AIRPORT RD  720 BOLIN UNC,Failure on AIRPORT RD  720 BOLIN UNC,1/5/04 0:00,
2004000036,,1/5/04 0:00,MANNING DR AND EAST DR,Failure on MANNING DR AND EAST DR,Failure on MANNING DR AND EAST DR,1/5/04 0:00,
2004000037,,1/5/04 0:00,AND MANNING DR,35.9034237,-79.0437316,1/5/04 0:00,
2004000038,,1/5/04 0:00,LEVEL 1 B DOGWOOD DECK,Failure on LEVEL 1 B DOGWOOD DECK,Failure on LEVEL 1 B DOGWOOD DECK,1/5/04 0:00,
2004000024,VANDALISM - DAMAGE TO LOT GATE ARM,1/5/04 2:11,W FRANKLIN ST,37.5481717,-77.4506634,1/5/04 2:10,2
2004000029,MV THEFT - ATTEMPTED,1/5/04 9:29,NORTH CHILLER PLANT UNC,35.9049122,-79.0469134,1/5/04 9:29,2
2004000028,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,1/5/04 10:17,WEST FRANKLIN,38.6084758,-95.4461255,1/2/04 10:17,2
2004000039,,1/6/04 0:00,COUNTRY CLUB @ RALEIGH ST,35.91318589999999,-79.0478864,1/6/04 0:00,
2004000040,,1/6/04 0:00,CRESCENT LOT,42.444602,-76.476737,1/6/04 0:00,
2004000041,,1/6/04 0:00,E FRANKLIN ST/BATTLE LN,35.9123886,-86.8805422,1/6/04 0:00,
2004000043,,1/6/04 0:00,STADIUM DR @ PARKER DORM,23.039426,72.56454699999999,1/6/04 0:00,
2004000045,MV THEFT - AUTOMOBILE,1/6/04 0:00,"CAROLINA INN PARKING LOT, UNC",35.9099368,-79.05456020000001,1/6/04 0:00,3
2004000047,,1/6/04 0:00,HIBBARD DR OFF MANNING DR,Failure on HIBBARD DR OFF MANNING DR,Failure on HIBBARD DR OFF MANNING DR,1/6/04 0:00,
2004000042,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,1/6/04 11:27,LEVEL 2 CRAIGE DECK,Failure on LEVEL 2 CRAIGE DECK,Failure on LEVEL 2 CRAIGE DECK,1/5/04 8:40,2
2004000044,MV THEFT - AUTOMOBILE,1/6/04 15:37,ATM DRIVE,32.87343,-96.45262799999999,1/6/04 15:15,4
2004000046,,1/7/04 0:00,SKIPPER BOWLES DR AND HINTON JAMES,35.90168,-79.043937,1/7/04 0:00,
2004000048,,1/7/04 0:00,STADIUM DR NEAR ALUMNI,42.3773244,-72.5360595,1/7/04 0:00,
2004000049,,1/7/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,1/7/04 0:00,
2004000050,,1/7/04 0:00,RALEIGH RD @ HWY 54,35.9084764,-79.0261707,1/7/04 0:00,
2004000051,,1/7/04 0:00,HIBBARD AND MANNING,35.9029639,-79.04884679999999,1/7/04 0:00,
2004000052,,1/7/04 0:00,          SOUTH COLUMBIA @ MASON FARM,35.9020137,-79.0570286,1/7/04 0:00,
2004000053,LARCENY OF LAPTOP,1/7/04 0:00,EHRINGHAUS SOUTH UNC,Failure on EHRINGHAUS SOUTH UNC,Failure on EHRINGHAUS SOUTH UNC,1/6/04 0:00,4
2004000054,,1/7/04 0:00,MANNING DR @ FAMILY PRACTICE,35.89866,-79.0378815,1/7/04 0:00,
2004000055,EMS ASSIST,1/7/04 0:00,HINTON JAMES,35.9020881,-79.0427632,1/7/04 0:00,2
2004000056,LARCENY FROM A BUILDING,1/7/04 0:00,AIRPORT RD,40.6766745,-75.4176988,1/7/04 0:00,4
2004000057,,1/7/04 0:00,MANNING DR @ SOUTH COLUMBIA,35.9045595,-79.0545556,1/7/04 0:00,
2004000058,,1/7/04 0:00,RALEIGH RD/NC 54 E,35.9090879,-79.0261915,1/7/04 0:00,
2004000059,,1/8/04 0:00,FRANK PORTER GRAHEM CHILD DEV UNC,35.899327,-79.0728474,1/8/04 0:00,
2004000060,,1/8/04 0:00,MCCAULEY LN,37.590004,-77.333531,1/8/04 0:00,
2004000061,,1/8/04 0:00,HIBBARD DR,41.194458,-81.44555790000001,1/8/04 0:00,
2004000062,,1/8/04 0:00,MANNING @PSBLDG,Failure on MANNING @PSBLDG,Failure on MANNING @PSBLDG,1/8/04 0:00,
2004000063,,1/8/04 0:00,BRANSON ST,44.92237840000001,-93.336601,1/8/04 0:00,
2004000064,,1/8/04 0:00,DOGWOOD DECK LEVEL 1,Failure on DOGWOOD DECK LEVEL 1,Failure on DOGWOOD DECK LEVEL 1,1/8/04 0:00,
2004000065,,1/8/04 0:00,EAST DR @ MANNING,35.9034002,-79.0516384,1/8/04 0:00,
2004000066,,1/8/04 0:00,SOUTH COLUMBIA DR @ CHURCH OF CHRIST,Failure on SOUTH COLUMBIA DR @ CHURCH OF CHRIST,Failure on SOUTH COLUMBIA DR @ CHURCH OF CHRIST,1/8/04 0:00,
2004000067,,1/8/04 0:00,SKIPPER BOWLES LOWER @MANNING,35.9009838,-79.0400063,1/8/04 0:00,
2004000068,,1/8/04 0:00,MASON @ CARDINAL DECK,Failure on MASON @ CARDINAL DECK,Failure on MASON @ CARDINAL DECK,1/8/04 0:00,
2004000069,,1/8/04 0:00,PGT AREA,28.169171,-82.355237,1/8/04 0:00,
2004000071,,1/8/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,1/8/04 0:00,
2004000073,,1/8/04 0:00,GENERAL ADMINISTRATION UNC,35.908746,-79.0295977,1/8/04 0:00,
2004000070,CALLS FOR SERVICE-GAS LEAK,1/8/04 17:59,CAMERON AVE.,34.0587288,-117.8658775,1/8/04 17:58,2
2004000072,VANDALISM - DAMAGE TO REAL PROPERTY,1/8/04 21:53,BOTANICAL GARDENS UNC,49.2515282,-123.2473797,1/8/04 21:49,2
2004000074,INJURY TO PERSONAL PROPERTY,1/9/04 0:00,BEHIND CRAIGE NORTH,35.9027323,-79.0451087,1/8/04 0:00,2
2004000075,LARCENY-FELONY,1/9/04 0:00,CARROLL UNC,35.910215,-79.05184799999999,1/9/04 0:00,4
2004000076,LARCENY - OF CELL PHONE,1/9/04 0:00,PEABODY UNC,35.9105059,-79.0533698,1/9/04 0:00,4
2004000077,,1/9/04 0:00,RIDGE RD/MANNING DR,35.8137058,-78.70475019999999,1/9/04 0:00,
2004000078,,1/9/04 0:00,PEABODY PARKING LOT UNC,35.9049122,-79.0469134,1/9/04 0:00,
2004000079,FIRE ALARM,1/10/04 0:00,AYCOCK-GRAHAM DORM,35.9130342,-79.0466376,1/10/04 0:00,2
2004000080,,1/10/04 0:00,RIDGE AT STADIUM,35.9064399,-79.0443864,1/10/04 0:00,
2004000081,,1/10/04 0:00,CARMICHAEL DR NEAR CARM DORM,Failure on CARMICHAEL DR NEAR CARM DORM,Failure on CARMICHAEL DR NEAR CARM DORM,1/10/04 0:00,
2004000082,,1/10/04 0:00,EHRINGHAUS PARKING LOT UNC,35.9044072,-79.0421739,1/10/04 0:00,
2004000083,SUSPICIOUS CONDITIONS,1/11/04 0:00,COBB DORM,35.9123755,-79.0447205,1/11/04 0:00,2
2004000084,SUSPICIOUS CONDITIONS,1/11/04 0:00,  SPENCER DORM,40.583048,-74.16523939999999,1/11/04 0:00,2
2004000086,,1/11/04 0:00,COBB UNC,35.9123679,-79.0466065,1/11/04 0:00,
2004000087,,1/11/04 0:00,STADIUM DR/PARKER,32.7530998,-98.00803909999999,1/11/04 0:00,
2004002058,,1/11/04 0:00,STADIUM DR,29.6236425,-95.6449701,1/11/04 0:00,
2004000085,TRESPASSING - SECOND DEGREE,1/11/04 10:55,FRANK PORTER GRAHAM SUTDENT UNION,35.9099907,-79.04766889999999,1/11/04 0:00,3
2004000089,,1/12/04 0:00,MCCAULEY ST/S COLUMBIA ST,Failure on MCCAULEY ST/S COLUMBIA ST,Failure on MCCAULEY ST/S COLUMBIA ST,1/12/04 0:00,
2004000090,,1/12/04 0:00,COUNTRY CLUB @ SOUTH RD,35.9109365,-79.0417719,1/12/04 0:00,
2004000091,,1/12/04 0:00,DR,18.735693,-70.162651,1/12/04 0:00,
2004000092,,1/12/04 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,1/12/04 0:00,
2004000094,,1/12/04 0:00,N4 PARKING,40.8077608,-73.111532,1/12/04 0:00,
2004000088,VANDALISM - DAMAGE TO REAL PROPERTY,1/12/04 9:01,WEST FRANKLIN ST,35.9112861,-79.0605729,1/11/04 23:55,1
2004000093,LARCENY/MISDEMEANOR,1/12/04 13:46,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,1/12/04 8:15,4
2004000095,,1/13/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,1/13/04 0:00,
2004000098,INJURY TO PERSONAL PROPERTY,1/13/04 0:00,S-11 PARKING,35.9039886,-79.0495033,1/12/04 0:00,2
2004000099,LARCENY FROM A VEHICLE,1/13/04 0:00,CRAIGE DECK-LEVEL 1,Failure on CRAIGE DECK-LEVEL 1,Failure on CRAIGE DECK-LEVEL 1,1/12/04 0:00,4
2004000100,,1/13/04 0:00,S. COLOMBIA NEAR MCCAULEY,39.24162159999999,-92.3772218,1/13/04 0:00,
2004000101,LARCENY FROM A VEHICLE,1/13/04 0:00,STADIUM DR.,29.6236425,-95.6449701,1/13/04 0:00,2
2004000102,,1/13/04 0:00,CRAIG DR,33.1706645,-96.6436815,1/13/04 0:00,
2004000103,,1/13/04 0:00,S COLUMBIA AT SCHOOL PHARMACY,33.9957263,-81.030253,1/13/04 0:00,
2004000104,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,1/13/04 0:00,RUFFIN UNC,35.9117726,-79.04806549999999,1/13/04 0:00,3
2004000105,,1/14/04 0:00,SWAIN LOT,42.4775925,-77.8541508,1/14/04 0:00,
2004000106,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,1/14/04 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,1/14/04 0:00,4
2004000107,,1/14/04 0:00,MANNING DR/ HINTON JAMES,35.9033775,-79.04389359999999,1/14/04 0:00,
2004000109,,1/14/04 0:00,MANNING/15501,32.2851663,-96.0919103,1/14/04 0:00,
2004000110,,1/14/04 0:00,MANNING DR/SKIPPER BOWLES DR,35.9031019,-79.04370469999999,1/14/04 0:00,
2004000111,INJURY TO PERSONAL PROPERTY,1/14/04 0:00, DOGWOOD PARKING UNC,35.902462,-79.05161700000001,1/14/04 0:00,2
2004000112,,1/14/04 0:00,,Failure on ,Failure on ,1/14/04 0:00,
2004000113,,1/14/04 0:00,WESTWOOD AT S COLUMBIA,35.9013017,-79.05770319999999,1/14/04 0:00,
2004000114,,1/14/04 0:00,EAST DR MASON FARM RD,35.9004495,-79.0562115,1/14/04 0:00,
2004000115,,1/14/04 0:00,STADIUM DR/PARKER DORM,23.039426,72.56454699999999,1/14/04 0:00,
2004000116,LARCENY,1/14/04 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,1/14/04 0:00,4
2004000117,,1/14/04 0:00,RIDGE RD/STADIUM DR,35.90678,-79.04469999999999,1/14/04 0:00,
2004000108,CALLS FOR SERVICE-EMS ASSIST,1/14/04 9:43,MARY ELLEN JONES-2ND FLOOR,33.8503855,-84.4291509,1/14/04 9:43,2
2004000118,,1/15/04 0:00,AND CHANCELLORS DR,33.940202,-83.592156,1/15/04 0:00,
2004000119,,1/15/04 0:00,MANNING DR/MORRISON DR,-31.9987702,115.87023,1/15/04 0:00,
2004000120,,1/15/04 0:00,MANNING/FAMILY PRACTICE,35.89866,-79.0378815,1/15/04 0:00,
2004000122,,1/15/04 0:00,RAL AT C CLUB,Failure on RAL AT C CLUB,Failure on RAL AT C CLUB,1/15/04 0:00,
2004000123,,1/15/04 0:00,RALEIGH AND HWY 54 LOT,35.9084764,-79.0261707,1/15/04 0:00,
2004000124,FRAUD-CREDIT CARD,1/15/04 0:00,UNC-CH,35.9049122,-79.0469134,9/25/03 0:00,3
2004000125,CALLS FOR SERVICE-EMS ASSIST,1/15/04 0:00,HOOKER FIELD,36.69654180000001,-79.85383209999999,1/15/04 0:00,2
2004000126,,1/15/04 0:00,MANNING AND RIDGE,35.9036676,-79.0443537,1/15/04 0:00,
2004000127,,1/15/04 0:00,MANNING EAST,35.9034237,-79.0437316,1/15/04 0:00,
2004000128,DRUG VIOLATION,1/15/04 0:00,OLD EAST DORM UNC,35.9044647,-79.04482709999999,1/15/04 0:00,3
2004000121,LARCENY/MISDEMEANOR,1/15/04 13:13,VAN HECKE-WETTACH HALL,Failure on VAN HECKE-WETTACH HALL,Failure on VAN HECKE-WETTACH HALL,1/15/04 13:13,4
2004000130,,1/16/04 0:00,MANNING DR/WEST DR,44.2524036,-69.8877795,1/16/04 0:00,
2004000131,,1/16/04 0:00,S COLUMBIA AT ACKLAND ART,35.912627,-79.05506299999999,1/16/04 0:00,
2004000132,,1/16/04 0:00,MORRISON DR/MANNING DR,35.9044469,-79.04977099999999,1/16/04 0:00,
2004000133,,1/16/04 0:00,EAST DR/JACKSON CIR,35.9014748,-79.051143,1/16/04 0:00,
2004000134,LARCENY - MISDEMEANOR,1/16/04 0:00,ACC PAIN MANAGEMENT CLINIC,38.5546993,-121.4570404,12/1/03 0:00,4
2004000136,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,1/16/04 0:00,STADIUM DRIVE,42.2587365,-85.67938649999999,1/15/04 0:00,2
2004000137,CALLS FOR SERVICE HARASSING PHONE CALL,1/16/04 0:00,MORRISON UNC,35.9045132,-79.0462075,1/15/04 0:00,4
2004000139,,1/16/04 0:00,COUNTRY CLUB GIMGHAUL,Failure on COUNTRY CLUB GIMGHAUL,Failure on COUNTRY CLUB GIMGHAUL,1/16/04 0:00,
2004000140,,1/16/04 0:00,UNC ER REAR AREA,Failure on UNC ER REAR AREA,Failure on UNC ER REAR AREA,1/16/04 0:00,
2004000141,BELATED LARCENY,1/16/04 0:00,STADIUM DRIVE,42.2587365,-85.67938649999999,1/14/04 0:00,4
2004000142,,1/16/04 0:00,RALEIGH ST/COBB DR,35.72635890000001,-78.6196788,1/16/04 0:00,
2004000143,,1/16/04 0:00,COUNTRY CLUB RD/BOUNDARY ST,41.9411948,-88.301873,1/16/04 0:00,
2004000144,,1/16/04 0:00,SOUTH COLUMBIA SOUTH RD,34.055701,-80.9745169,1/16/04 0:00,
2004000145,VANDALISM TO PARKING LOT GATE ARM,1/16/04 0:00,MOREHEAD PLANETARIUM,35.9139033,-79.05051,1/16/04 0:00,2
2004000129,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,1/16/04 7:00,EMERSON DR,35.8489484,-78.63696,1/16/04 1:00,4
2004000135,EMS ASSIST,1/16/04 10:15,UNDERGRAD LIBRARY,40.104705,-88.227178,1/16/04 0:00,2
2004000138,LARCENY/MISDEMEANOR,1/16/04 17:11,HOUSE LIBRARY R B UNC,35.909779,-79.049027,1/16/04 0:00,4
2004000146,,1/17/04 0:00,RIDGE RD/MANNING DR,35.8137058,-78.70475019999999,1/17/04 0:00,
2004000147,,1/17/04 0:00,RALEIGH ST/E FRANKLIN ST,35.7899027,-78.6322082,1/17/04 0:00,
2004000148,FELONY SPEEDING TO ELUDE ARREST,1/17/04 0:00,SOUTH ROAD,41.6461466,-73.9239061,1/17/04 0:00,3
2004000149,POLICE ASSISTANCE,1/17/04 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,1/17/04 0:00,2
2004000150,,1/17/04 0:00,RALEIGH RD @ GREENWOOD,35.9098548,-79.03209890000001,1/17/04 0:00,
2004000151,LARCENY OF PARKING SERVICES,1/17/04 0:00,SWAIN VISITOR PARKING LOT,Failure on SWAIN VISITOR PARKING LOT,Failure on SWAIN VISITOR PARKING LOT,1/17/04 0:00,3
2004000152,,1/17/04 0:00,PITTSBORO,35.7201463,-79.1772371,1/17/04 0:00,
2004000153,EMS ASSIST (ALCOHOL OVERDOSE),1/17/04 0:00,MOREHEAD PLANETARIUM PARKING LOT,35.9139033,-79.05051,1/17/04 0:00,2
2004000154,,1/18/04 0:00,COUNTRY CLUB RD/BATTLE LN,40.5282673,-86.80318439999999,1/18/04 0:00,
2004000155,,1/18/04 0:00,DOGWOOD DECK,35.902453,-79.0514807,1/18/04 0:00,
2004000156,,1/18/04 0:00,CARMICHAEL RES HALL UNC,35.9082038,-79.04584299999999,1/18/04 0:00,
2004000158,LARCENY - MISDEMEANOR,1/18/04 0:00,STUDENT STORES WACHOVIA CENTER,35.9098052,-79.0483434,1/8/04 0:00,2
2004000159,,1/18/04 0:00,COUNTRY CLUB// BATTLE,42.28280789999999,-85.2064671,1/18/04 0:00,
2004000160,SUSPICIOUS CONDITION,1/18/04 0:00,EHRINGHAUS DORM,35.9042195,-79.0423182,1/18/04 0:00,2
2004000157,LARCENY - MISDEMEANOR,1/18/04 10:23,LENOIR HALL/PIT,Failure on LENOIR HALL/PIT,Failure on LENOIR HALL/PIT,1/17/04 21:30,4
2004000162,,1/19/04 0:00,UNIVERSITY LAKE AREA,Failure on UNIVERSITY LAKE AREA,Failure on UNIVERSITY LAKE AREA,1/19/04 0:00,
2004000164,,1/19/04 0:00,HIBBARD,41.252192,-86.38678399999999,1/19/04 0:00,
2004000165,,1/19/04 0:00,IOG,40.7375371,-73.7778806,1/19/04 0:00,
2004000166,HARASSING TELEPHONE CALLS,1/19/04 0:00,CARMICHEAL DORM,35.9095693,-79.0454614,1/18/04 0:00,4
2004000167,,1/19/04 0:00,EMERESON DR AND CAMERON AVE,29.937375,-90.1035766,1/19/04 0:00,
2004000161,LARCENY - B & E INTO COIN OR CURRENCY OPERATED MACHINE,1/19/04 5:47,MORRISON UNC,35.9045132,-79.0462075,1/19/04 3:00,4
2004000168,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,1/20/04 0:00,LENOIR UNC,Failure on LENOIR UNC,Failure on LENOIR UNC,1/19/04 0:00,2
2004000169,LARCENY/MISDEMEANOR,1/20/04 0:00,LINEBERGER CANCER RES UNC,35.9044695,-79.04982629999999,1/14/04 0:00,4
2004000170,,1/20/04 0:00,AVERY UNC,35.9044647,-79.04482709999999,1/20/04 0:00,
2004000172,,1/20/04 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,1/20/04 0:00,
2004000174,,1/20/04 0:00,EAST DR/MANNING DR,41.6390389,-71.4681988,1/20/04 0:00,
2004000175,,1/20/04 0:00,S COLUMBIA ST/E CAMERON AVE,37.7533398,-78.1606181,1/20/04 0:00,
2004000176,,1/20/04 0:00,HINTON JAMES PARKING LOT UNC,35.9023847,-79.0432848,1/20/04 0:00,
2004000177,,1/20/04 0:00,MANNING DR/WEST DR,44.2524036,-69.8877795,1/20/04 0:00,
2004000178,,1/20/04 0:00,ER DRIVE/MANNING DRIVE,35.9036616,-79.0491703,1/20/04 0:00,
2004000179,,1/20/04 0:00,S COLUMBIA/ACKLAND ART,35.912627,-79.05506299999999,1/20/04 0:00,
2004000180,,1/20/04 0:00,MANNING / 15-501,37.29506629999999,-78.44037610000001,1/20/04 0:00,
2004000171,LARCENY/MISDEMEANOR,1/20/04 8:29,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,1/13/04 0:00,4
2004000173,LARCENY FROM A VEHICLE,1/20/04 12:46,COBB DR,32.840744,-117.1890615,1/20/04 11:00,4
2004000182,CALLS FOR SERVICE ELEVATOR MOTOR,1/21/04 0:00,EHRINGHAUS DORM,35.9042195,-79.0423182,1/20/04 0:00,2
2004000183,CALLS FOR SERVICE,1/21/04 0:00,MORRISON UNC,35.9045132,-79.0462075,1/21/04 0:00,2
2004000184,CALLS FOR SERVICE EMS ASIST,1/21/04 0:00,PARKER UNC,35.9044647,-79.04482709999999,1/21/04 0:00,2
