inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2014002280,VANDALISM / PROPERTY DAMAGE,7/17/14 21:00,MEMORIAL HALL UNC,35.9110986,-79.0520057,7/17/14 0:00,4
2014002291,LARCENY OF BICYCLE,7/18/14 0:00,RAMS HEAD PARKING DECK UNC,35.9060511,-79.0456797,7/10/14 0:00,4
2014002297,,7/18/14 0:00,S FORDHAM BLVD/MANNING DR,35.9044469,-79.04977099999999,7/18/14 0:00,
2014002293,SUSPICIOUS CONDITION (NON-CRIMINAL),7/18/14 10:20,BOTANICAL GARDEN VISITOR UNC,35.90087,-79.03210399999999,7/18/14 10:10,2
2014002332,RAPE - FORCIBLE,7/20/14 0:00,SPENCER RES HALL UNC,35.9044647,-79.04482709999999,7/20/14 0:00,3
2014002341,,7/21/14 0:00,EPA BUILDING UNC,35.9049122,-79.0469134,7/21/14 0:00,
2014002335,EMS ASSIST,7/21/14 10:01,BRINKHOUS BULLITT UNC,35.9059164,-79.05173309999999,7/21/14 9:55,2
2014002340,CALLS FOR SERVICE INFORMATIONAL,7/21/14 11:39,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,7/21/14 11:39,2
2014002365,,7/22/14 0:00,MEADOWMONT (DUBOSE) UNC,35.9114831,-79.0051723,7/22/14 0:00,
2014002366,,7/22/14 0:00,HA I CARDINAL PARKING UNC,Failure on HA I CARDINAL PARKING UNC,Failure on HA I CARDINAL PARKING UNC,7/22/14 0:00,
2014002368,,7/22/14 0:00,AYCOCK CIRCLE PARKING LOT UNC,Failure on AYCOCK CIRCLE PARKING LOT UNC,Failure on AYCOCK CIRCLE PARKING LOT UNC,7/22/14 0:00,
2014002363,LOST PROPERTY INFORMATIONAL,7/22/14 14:43,AMBULATORY CARE CENTER UNC,Failure on AMBULATORY CARE CENTER UNC,Failure on AMBULATORY CARE CENTER UNC,7/22/14 14:43,3
2014002372,SPEED OF 45 MPH IN A 25 MPH ZONE.,7/22/14 22:35,TAYLOR CAMPUS HEALTH UNC,35.9058885,-79.0494961,7/22/14 22:35,3
2014002396,,7/23/14 0:00, INFIRMARY,35.9053273,-79.0517608,7/23/14 0:00,
2014002405,,7/23/14 0:00,MANNING DR/WEST DR,33.9819739,-81.0893527,7/23/14 0:00,
2014002411,,7/23/14 0:00,CHILLER PLALNT,41.7851155,-87.5900126,7/23/14 0:00,
2014002375,DWI-ALCOHOL,7/23/14 1:27,COUNTRY CLUB RD/RIDGE RD,43.209392,-77.7274889,7/23/14 1:27,3
2014002381,BURGLARY- NON-FORCED ENTRY (STRUCTURES),7/23/14 8:40,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,7/22/14 12:00,3
2014002417,INFORMATIONAL ONLY,7/23/14 16:31,RANSOM ST. & W. UNIVERSITY DR.,35.905008,-79.0567068,7/23/14 14:30,2
2014002412,RUNAWAY,7/23/14 17:28,HOUSE LIBRARY R B UNC,35.9097751,-79.0489636,7/23/14 9:30,3
2014002416,,7/24/14 0:00,MARTIN LUTHER KING BLVD/HOMESTEAD RD,35.950381,-79.06025,7/24/14 0:00,
2014002422,,7/24/14 0:00,MARTIN LUTHER KING BLVD/HOMESTEAD RD,35.950381,-79.06025,7/24/14 0:00,
2014002423,,7/24/14 0:00,MARTIN LUTHER KING BLVD/HOMESTEAD RD,35.950381,-79.06025,7/24/14 0:00,
2014002429,,7/24/14 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,7/24/14 0:00,
2014002498,FRAUD - OBTAINING MONEY/PROPERTY BY FALSE PRETENSE,7/24/14 13:00,OLD DENTAL BUILDING UNC,35.9048502,-79.0528415,11/25/13 0:00,4
2014002428,LARCENY OF BICYCLE,7/24/14 14:18,KESSING OUTDOOR POOL UNC,35.9086172,-79.0458342,7/24/14 14:18,4
2014002449,,7/25/14 0:00,TATE TURNER KURALT BLDG UNC,35.9071171,-79.0542213,7/25/14 0:00,
2014002451,,7/25/14 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,7/25/14 0:00,
2014002452,,7/25/14 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,7/25/14 0:00,
2014002453,,7/25/14 0:00,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,7/25/14 0:00,
2014002456,,7/25/14 0:00,OUTDOOR EDUCATION CNTR UNC,35.9070345,-79.037314,7/25/14 0:00,
2014002468,,7/25/14 0:00,COLUMBIA/HLTH SCI LIB,40.8427428,-73.9426445,7/25/14 0:00,
2014002439,VANDALISM / PROPERTY DAMAGE,7/25/14 8:38,CHATHAM PARK AND RIDE,35.8528554,-79.0851092,7/24/14 16:23,2
2014002448,WARRANT SERVICE,7/25/14 10:40,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,7/25/14 10:30,3
2014002450,LARCENY - FROM BUILDING,7/25/14 11:48,CAUDILL LABS UNC,35.9092583,-79.0505179,7/25/14 11:40,4
2014002455,B & E FORCIBLE ENTRY (STRUCTURES),7/25/14 13:50,CHAPMAN HALL UNC,35.9100366,-79.0525577,7/25/14 12:15,4
2014002458,B & E FORCIBLE ENTRY (STRUCTURES),7/25/14 14:15,CARROLL UNC,35.9102269,-79.05188369999999,7/25/14 14:15,4
2014002478,,7/26/14 0:00,SOUTH ROAD,41.64623419999999,-73.92398779999999,7/26/14 0:00,
2014002473,LOST PROPERTY,7/26/14 0:08,HILL ALUMNI CENTER UNC,35.9068863,-79.04568040000001,7/25/14 21:15,2
2014002474,TRANSPORTING AFTER CONSUMING OPEN CONTAINER,7/26/14 1:31,RAM VILLAGE 1 AT 560 PAUL HARDIN UNC/,35.9019209,-79.0459485,7/26/14 1:31,3
2014002475,EMS ASSIST,7/26/14 11:38,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,7/26/14 11:35,2
2014002476,LARCENY - FROM BUILDING,7/26/14 16:13,MORRISON RESIDENCE,35.9044505,-79.0462187,7/25/14 8:00,2
2014002482,,7/27/14 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,7/27/14 0:00,
2014002488,,7/28/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,7/28/14 0:00,
2014002501,VEHICLE ACCIDENT,7/28/14 0:00,HOSPITAL DR,40.10221749999999,-83.1619018,7/28/14 0:00,1
2014002485,B & E FORCIBLE ENTRY (STRUCTURES),7/28/14 8:44,SITTERSON COMP SCI CTR UNC,35.909876,-79.05322509999999,7/18/14 17:00,3
2014002487,WARNING OF TRESPASS,7/28/14 9:30,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,7/28/14 9:30,2
2014002494,INFORMATION,7/28/14 9:59,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,7/28/14 9:59,2
2014002490,SUSPICIOUS PERSON,7/28/14 10:25,WILSON HALL UNC,35.9082359,-79.0511052,7/25/14 10:25,2
2014002492,SUSPICIOUS PERSON,7/28/14 10:39,COKER UNC,Failure on COKER UNC,Failure on COKER UNC,7/25/14 13:00,2
2014002502,SUSPICIOUS PERSON,7/29/14 8:55,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,7/7/14 11:00,1
2014002507,EMS ASSIST,7/29/14 11:07,HENRY STADIUM UNC,35.90736990000001,-79.04278819999999,7/29/14 11:05,2
2014002519,,7/30/14 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,7/30/14 0:00,
2014002514,FIRE ALARM,7/30/14 2:55,RAM VILLAGE 1 AT 560 PAUL HARDIN UNC,35.9019209,-79.0459485,7/30/14 2:54,2
2014002539,DRUGS - EQUIPMENT/PARAPHERNALIA - POSSESSING/CONCEALI,7/31/14 23:30,E CAMERON AVE/ALUMNI PL,40.7819761,-76.58789720000001,7/31/14 23:30,3
2014002548,,8/1/14 0:00,ATM DR,32.87343,-96.45262799999999,8/1/14 0:00,
2014002547,EMS ASSIST,8/1/14 15:15,FETZER GYM ROBERT A UNC,35.9091438,-79.0470491,8/1/14 15:10,2
2014002550,,8/2/14 0:00,SKIPPER BOWLES DR,35.9017367,-79.0440522,8/2/14 0:00,
2014002554,NIGHT TIME CHECKPOINT (ASSIST OTHER AGENCY),8/2/14 0:00,MLK/NORTH ST,27.7739084,-82.6464963,8/2/14 0:00,2
2014002553,VANDALISM / PROPERTY DAMAGE,8/2/14 20:28,CALDWELL UNC,35.910583,-81.535123,8/2/14 0:00,2
2014002562,CALLS FOR SERVICE EMS ASSISTANCE,8/3/14 2:39,S FORDHAM BLVD/MANNING DR,35.9044469,-79.04977099999999,8/3/14 2:39,2
2014002563,INFORMATION,8/3/14 3:23,OLD WELL UNC,35.9120729,-79.0512301,8/3/14 0:00,2
2014002565,EMS ASSIST,8/3/14 8:30,SMITH DEAN E SAC UNC,35.899446,-79.0439761,8/3/14 8:30,2
2014002567,INFORMATION REPORT,8/3/14 13:32,MORRISON RES HALL UNC,35.9044505,-79.0462187,7/29/14 22:00,2
2014002575,,8/4/14 0:00,MANNING DR @ RIDGE RD,35.9036676,-79.0443537,8/4/14 0:00,
2014002569,PROPERTY DAMAGE / VANDALISM,8/4/14 1:51,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,8/3/14 23:00,4
2014002570,B&E NON-FORCED ENTRY,8/4/14 2:39,PHILLIPS UNC,35.910878,-79.0525881,8/4/14 2:35,4
2014002571,PROPERTY DAMAGE / CONCRETE (NON-CRIMINAL),8/4/14 8:52,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,7/31/14 0:00,2
2014002585,LARCENY OF BICYCLE,8/4/14 11:29,HEALTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,8/1/14 14:30,3
2014002592,PROPERTY DAMAGE/ CONCRETE (NON-CRIMINAL),8/4/14 13:31,CRAIGE DECK,35.9027843,-79.04706329999999,8/4/14 13:29,2
2014002600,EMS ASSIST,8/4/14 18:57,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,8/4/14 18:57,2
2014002601,EMS ASSIST,8/4/14 20:13,FETZER GYM ROBERT A UNC,35.9091438,-79.0470491,8/4/14 20:13,2
2014002628,PROPERTY DAMAGE,8/5/14 0:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,8/5/14 0:00,4
2014002611,LARCENY - FROM BUILDING,8/5/14 9:55,CHEEK CLARK BLDG UNC,35.9066247,-79.06275939999999,8/4/14 18:28,4
2014002629,,8/6/14 0:00,RAMS HEAD RECREATION UNC,35.9057806,-79.0464161,8/6/14 0:00,
2014002634,FRAUD - IMPERSONATING,8/6/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/6/14 0:00,4
2014002633,SATURATION PATROL (PART.),8/6/14 8:54,S FORDHAM BLVD/MANNING DR,35.9044469,-79.04977099999999,8/6/14 8:54,2
2014002637,INFORMATION ONLY,8/6/14 11:04,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/3/14 11:04,3
2014002638,PUNCTURED TIRE,8/6/14 11:32,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,8/6/14 11:15,4
2014002641,LARCENY OF BICYCLE,8/6/14 15:37,CHATMAN COUNTY P/R,31.9994194,-81.1196075,8/6/14 12:45,4
2014002652,LARCENY-ALL OTHER,8/7/14 12:37,OLD WEST RES HALL UNC,35.9119912,-79.0517795,7/30/14 18:00,4
2014002653, EMS ASSIST,8/7/14 13:22,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,8/7/14 13:22,2
2014002658,LARCENY OF A BICYCLE TIRE,8/7/14 15:03,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,5/17/14 15:03,4
2014002659,RESIST DELAY OBSTRUCT,8/7/14 15:25,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,8/7/14 15:22,2
2014002679,FRAUD - OBTAINING MONEY/PROPERTY BY FALSE PRETENSE,8/8/14 0:00,OLD DENTAL BUILDING UNC,35.9048502,-79.0528415,7/1/13 0:00,4
2014002681,,8/8/14 0:00,ADMINISTRATIVE OFFICE BLDG UNC,35.9316668,-79.0573553,8/8/14 0:00,
2014002684,CLERY- ALLEGATION OF AGGRAVATED ASSAULT,8/8/14 0:00,SOUTH HAMILTON ROAD,39.9381363,-82.87844079999999,8/4/14 0:00,2
2014002677,SUSPICIOUS CONDITION (CRIMINAL),8/8/14 11:09,QUAIL HILL RESIDENCE UNC,35.9074207,-79.03362829999999,8/6/14 21:29,2
2014002678,FRAUD - ALL OTHER,8/8/14 12:13,OLD CLINIC BUILDING,35.9055963,-79.0520181,8/8/14 12:13,3
2014002694,,8/11/14 0:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,8/11/14 0:00,
2014002699,,8/11/14 0:00,VALET LOT,41.9512467,-72.66473610000001,8/11/14 0:00,
2014002701,,8/11/14 0:00,RAMS HEAD PARKING DECK UNC,35.9060511,-79.0456797,8/11/14 0:00,
2014002698,MISDEMEANOR LARCENY,8/11/14 13:12,CARMICHAEL RES HALL UNC,35.9095693,-79.0454614,8/8/14 12:00,4
2014002728,SUSPICIOUS CONDITION,8/12/14 0:00,KENAN FOOTBALL CENTER UNC,35.9074136,-79.0490243,8/12/14 0:00,2
2014002702,EMS ASSIST,8/12/14 4:01,MCLEAN HALL UNC,35.91120180000001,-79.0058751,8/12/14 3:58,1
2014002714,DAYTIME CHECK POINT (PART.),8/12/14 9:15,OLD DURHAM RD/WHITE OAK DR,35.9705405,-78.9109246,8/12/14 9:15,2
2014002727,SATURATION PATROL (PART.),8/12/14 13:29,HWY 54/15-501 SOUTH,35.0144341,-81.1221068,8/12/14 13:29,2
2014002725,DOWN POWER LINE,8/12/14 14:13,MASON FARM RD/HIBBARD DR,35.9016909,-79.0532944,8/12/14 14:13,2
2014002737,,8/13/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/13/14 0:00,
2014002739,,8/13/14 0:00,CARMICHEAL DRIVE,32.0100319,-87.3168029,8/13/14 0:00,
2014002740,,8/13/14 0:00,VENABLE UNC,35.9049122,-79.0469134,8/13/14 0:00,
2014002747,,8/13/14 0:00,CAMERON/SOUTH BUILDING,29.717881,-95.34793169999999,8/13/14 0:00,
2014002738,"ASSAULT - COMMUNICATE THREATS (NON-PHYSICAL THREAT, INTIMIDA",8/13/14 11:16,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,8/12/14 10:05,3
2014002743,VANDALISM / PROPERTY DAMAGE,8/13/14 13:48,ARBORETUM UNC,35.9137707,-79.0490019,8/1/14 8:00,4
2014002751,EMS ASSIST,8/13/14 20:54,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,8/13/14 20:50,2
2014002764,,8/14/14 0:00,NAVAL ARMORY UNC,35.909121,-79.05283589999999,8/14/14 0:00,
2014002757,PROPERTY DAMAGE / VANDALISM,8/14/14 4:51,RAMS VILLAGE 3 QUAD AREA,40.5756089,-105.1050654,8/14/14 4:51,4
2014002767,"MV THEFT - ALL OTHER (MOTORCYCLES, GOLF CARTS, MOPEDS, ETC)",8/14/14 12:42,OUTDOOR EDUCATION CNTR UNC,35.9070345,-79.037314,8/13/14 18:00,4
2014002773,,8/15/14 0:00,MANGUM RES HALL UNC,35.9120168,-79.04751089999999,8/15/14 0:00,
2014002778,,8/15/14 0:00,E CAMERON AVE/S COLUMBIA ST,39.827428,-80.5696894,8/15/14 0:00,
2014002771,TRESPASSING,8/15/14 4:29,KESSING OUTDOOR POOL UNC,35.9086172,-79.0458342,8/15/14 3:44,3
2014002772,POSSESSION 1/2 OUNCE OR LESS OF MARIJUANA,8/15/14 12:42,MANNING DR/WILLIAMSON DR,35.9052623,-79.0509735,8/15/14 12:42,3
2014002780,PROPERTY DAMAGE (NON-CRIMINAL),8/15/14 16:33,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,8/15/14 15:00,2
2014002786,B&E NON-FORCED ENTRY (STRUCTURES),8/16/14 0:00,GRIMES RES HALL UNC,35.9124259,-79.0484742,8/16/14 0:00,3
2014002788,SEX OFFENSE - INDECENT EXPOSURE,8/16/14 0:00,MANNING DR,35.9034237,-79.0437316,8/16/14 0:00,4
2014002784,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/16/14 1:11,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/16/14 1:11,3
2014002783,LARCENY-ALL OTHER,8/16/14 1:25,ITS MANNING UNC,35.9033564,-79.04838889999999,8/16/14 1:25,3
2014002785,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/16/14 2:08,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,8/16/14 2:06,3
2014002787,LARCENY - SHOPLIFTING,8/16/14 10:40,DANIELS STUDENT STORES UNC,35.9098052,-79.0483434,8/13/14 14:08,4
2014002796,SUSPICIOUS CONDITION (NON-CRIMINAL),8/16/14 11:30,DANIELS STUDENT STORES UNC,35.9098052,-79.0483434,8/15/14 14:00,2
2014002798,MISC. INFORMATION,8/17/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/17/14 0:00,2
2014002799,,8/17/14 0:00,SOUTH RD/RALEIGH RD,40.4183891,-74.5732736,8/17/14 0:00,
2014002792,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/17/14 1:15,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,8/17/14 1:10,3
2014002794,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/17/14 1:37,GRANVILLE TOWERS EAST PARKING LOT UNC,35.910389,-79.057435,8/17/14 1:25,3
2014002793,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/17/14 1:39,GRIMES RES HALL UNC,35.9124259,-79.0484742,8/17/14 1:37,3
2014002795,B & E FORCIBLE ENTRY (STRUCTURES),8/17/14 1:55,FINLEY GOLF COURSE RD,35.901605,-79.0193242,8/17/14 1:50,4
2014002802,,8/18/14 0:00,HOOKER FIELDS UNC,35.9099168,-79.04419539999999,8/18/14 0:00,
2014002806,,8/18/14 0:00,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,8/18/14 0:00,
2014002810,,8/18/14 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/18/14 0:00,
2014002803,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/18/14 0:49,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/18/14 0:49,3
2014002805,VANDALISM / PROPERTY DAMAGE,8/18/14 7:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,8/15/14 5:00,4
2014002809,INFORMATION,8/18/14 10:18,HEALTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,8/18/14 10:18,2
2014002814,LARCENY-ALL OTHER,8/18/14 17:02,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,8/17/14 20:30,4
2014002815,VOLUNTARY COMMITMENT,8/18/14 19:47,COBB PARKING DECK UNC,35.911746,-79.0456143,8/18/14 19:47,2
2014002831,,8/19/14 0:00,SOUTH COLUMBIA @ MEDICAL DR,35.9071634,-79.0528302,8/19/14 0:00,
2014002816,VANDALISM / PROPERTY DAMAGE,8/19/14 0:48,HILL HALL UNC,35.9126067,-79.0532612,8/19/14 0:48,3
2014002817,VANDALISM / PROPERTY DAMAGE,8/19/14 9:08,ARBORETUM UNC,35.9137707,-79.0490019,8/19/14 9:08,4
2014002829,EMS ASSIST,8/19/14 15:59,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/19/14 15:59,2
2014002828,FELONY LARCENY,8/19/14 16:07,HINTON JAMES RES HALL UNC,35.9023847,-79.0432848,8/16/14 13:00,2
2014002830,INFORMATION,8/19/14 17:33,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,7/31/14 8:00,3
2014002835,"B&E, LARCENY FROM A VEHICLE",8/20/14 0:00,K PARKING LOT,39.9591814,-75.60435000000001,8/20/14 0:00,3
2014002848,CLERY - ALLEGATION OF SEX OFFENSE,8/20/14 0:00,OLD EAST RES HALL UNC,35.9049122,-79.0469134,2/1/14 0:00,4
2014002833,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/20/14 1:04,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/19/14 23:50,3
2014002836,BURGLARY- NON-FORCED ENTRY (STRUCTURES),8/20/14 7:42,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,8/20/14 1:00,3
2014002839,DAYTIME CHECK POINT (PART.),8/20/14 9:01,EPHESUS CHURCH RD/LANDERWOOD LN,35.9327254,-79.0088877,8/20/14 9:01,2
2014002850,LARCENY - FROM BUILDING,8/20/14 12:15,CARROLL UNC,35.9102269,-79.05188369999999,8/19/14 12:30,4
2014002853,SATURATION PATROL ( HOST),8/20/14 13:07,RALEIGH RD,35.4808003,-78.5251924,8/20/14 13:07,2
2014002860,INFORMATION,8/20/14 13:48,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,4/9/14 0:00,2
2014002862,VOLUNTARY COMMITMENT,8/20/14 15:06,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,8/20/14 15:06,2
2014002863,BURGLARY- NON-FORCED ENTRY (STRUCTURES),8/20/14 20:03,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,8/19/14 23:00,3
2014002864,ASSIST FIRE DEPARTMENT,8/20/14 22:12,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/20/14 22:09,2
2014002865,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/20/14 23:29,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/20/14 23:27,3
2014002867,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/20/14 23:29,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/20/14 23:27,3
2014002866,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/20/14 23:35,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/20/14 23:30,3
2014002869,EMS ASSIST,8/21/14 0:00,W CAMERON AVE,34.0672818,-117.9406924,8/21/14 0:00,2
2014002870,,8/21/14 0:00,COUNTRY CLUB RD,36.0867378,-80.3228098,8/21/14 0:00,
2014002875,,8/21/14 0:00,RIDGE RD,41.2580425,-81.7449204,8/21/14 0:00,
2014002877,,8/21/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/21/14 0:00,
2014002878,,8/21/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/21/14 0:00,
2014002884,,8/21/14 0:00,MOREHEAD PARKING LOT UNC,35.9139033,-79.05051,8/21/14 0:00,
2014002868,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/21/14 1:27,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,8/21/14 1:25,3
2014002876,LARCENY - FROM BUILDING,8/21/14 10:28,HYDE HALL UNC,35.9133853,-79.052858,8/20/14 16:30,4
2014002879,EMS ASSIST,8/21/14 11:13,RONALD MCDONALD HOUSE UNC,35.9012694,-79.0308709,8/21/14 11:12,2
2014002880,SUSPICIOUS CONDITIONS,8/21/14 13:30,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,8/21/14 7:30,2
2014002882,FIGHTING (AFFRAY),8/21/14 15:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/21/14 15:00,3
2014002883,LARCENY - FROM BUILDING,8/21/14 15:29,SITTERSON COMP SCI CTR UNC,35.909876,-79.05322509999999,8/20/14 11:00,3
2014002888,WELL BEING CHECK,8/21/14 17:00,UNC PUBLIC SAFETY BUILDING,35.9042197,-79.04736609999999,8/20/14 17:00,3
2014002886,LARCENY FROM A BUILDING,8/21/14 18:40,AVERY RES HALL UNC,35.9062164,-79.0442489,8/20/14 23:00,3
2014002887,VANDALISM / PROPERTY DAMAGE,8/21/14 18:59,CARROLL UNC,35.9102269,-79.05188369999999,8/21/14 11:00,4
2014002890,DRUGS - EQUIPMENT/PARAPHERNALIA - POSSESSING/CONCEALI,8/21/14 23:35,ARBORETUM UNC,35.9137707,-79.0490019,8/21/14 23:30,3
2014002902,,8/22/14 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,8/22/14 0:00,
2014002915,ALCOHOL - UNDER AGE POSSESSION,8/22/14 0:00,BIG FRAT COURT,Failure on BIG FRAT COURT,Failure on BIG FRAT COURT,8/22/14 0:00,3
2014002917,,8/22/14 0:00,FINLEY GLF CRSE RD143,35.9060813,-79.0189739,8/22/14 0:00,
2014002921,INFORMATIONAL REPORT,8/22/14 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/22/14 0:00,2
2014002922,,8/22/14 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,8/22/14 0:00,
2014002923,,8/22/14 0:00,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,8/22/14 0:00,
2014002926,POSSESSION OF LESS THAN 1/2 OZ OF MARIJUANA,8/22/14 0:00,ARBORETUM UNC,35.9137707,-79.0490019,8/22/14 0:00,3
2014002899,ANIMAL COMPLAINT,8/22/14 0:11,KNAPP SANDERS BLDG UNC,35.910194,-79.0419721,8/22/14 0:11,2
2014002891,POSSESSION OF ALCOHOL BY A PERSON UNDER THE AGE OF 21,8/22/14 1:03,FRAT COURT,35.911248,-79.0555289,8/22/14 0:58,3
2014002894,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/22/14 1:03,COBB RES HALL UNC,35.9123755,-79.0447205,8/22/14 1:00,3
2014002893,POSSESSION OF ALCOHOL BY A PERSON UNDER 21 YEARS OLD,8/22/14 1:15,FRAT COURT,35.911248,-79.0555289,8/22/14 1:10,3
2014002895,POSSESSION OF ALCOHOL BY A PERSON UNDER 21 YEARS OF AGE,8/22/14 1:22,FRAT COURT,35.911248,-79.0555289,8/22/14 1:19,3
2014002896,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/22/14 2:00,RIDGE RD,41.2580425,-81.7449204,8/22/14 1:58,3
2014002898,LARCENY-ALL OTHER,8/22/14 2:47,AVERY RES HALL UNC,35.9062164,-79.0442489,8/22/14 2:27,4
2014002900,LARCENY-OF TIRES,8/22/14 7:31,FINLEY FIELDS UNC,35.897016,-79.0221,8/20/14 14:30,4
2014002918,LARCENY - FROM BUILDING,8/22/14 14:58,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,8/22/14 7:00,4
2014002920,EMS ASSIST,8/22/14 15:05,KENAN STADIUM UNC,35.9068152,-79.0477324,8/22/14 14:55,2
2014002924,EMS ASSIST,8/22/14 21:55,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,8/22/14 21:55,2
2014002930,DWI-ALCOHOL,8/23/14 0:00,W CAMERON AVE,34.0672818,-117.9406924,8/23/14 0:00,3
2014002928,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,8/23/14 2:07,PARKER RES HALL UNC,35.9069686,-79.0444191,8/23/14 2:00,3
2014002933,DRUGS - EQUIPMENT/PARAPHERNALIA,8/23/14 7:09,HIBBARD DR,41.194458,-81.44555790000001,8/23/14 7:08,3
2014002931, CALLS FOR SERVICE,8/23/14 14:34,STACY RES HALL UNC,35.9129844,-79.0461306,8/23/14 14:15,2
2014002932,EMS ASSIST,8/23/14 18:30,KENAN FOOTBALL CENTER UNC,35.9074136,-79.0490243,8/23/14 18:20,2
2014002934,EMS ASSIST,8/23/14 21:53,SECU FAMILY HOUSE UNC,35.9010549,-79.0296458,8/23/14 21:53,2
2014002935,ASSIST OTHER AGENCY,8/23/14 22:06,MORRISON RES HALL UNC,35.9044505,-79.0462187,8/23/14 22:06,2
