inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2009002817,SUSPICIOUS CONDITIONS,10/26/09 1:42,KENAN FOOTBALL CENTER,35.9074136,-79.0490243,10/22/09 21:00,2
2009002820,"B&E, LARCENY FROM A VEHICLE",10/26/09 9:30,W CAMERON AVE/GRAHAM ST,35.3246038,-79.2463933,10/22/09 15:30,3
2009002828,RESIST/DELAY AND OBSTRUCT,10/26/09 23:14,GRANVILLE TOWERS PVA,Failure on GRANVILLE TOWERS PVA,Failure on GRANVILLE TOWERS PVA,10/26/09 23:14,3
2009002835,,10/27/09 0:00,ATM DR/RALEIGH ST,35.9113601,-79.047304,10/27/09 0:00,
2009002834,EMS ASSIST,10/27/09 14:48,MOREHEAD CHEM UNC,35.9089326,-79.0517926,10/27/09 14:48,2
2009002838,,10/28/09 0:00,MASON FARM RD,35.8988843,-79.0498703,10/28/09 0:00,
2009002839,,10/28/09 0:00,MASON FARM RD,35.8988843,-79.0498703,10/28/09 0:00,
2009002841,,10/28/09 0:00,RAMS HEAD CENTER PARKI UNC,35.9049122,-79.0469134,10/28/09 0:00,
2009002843,,10/28/09 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,10/28/09 0:00,
2009002846,EMS ASSIST,10/28/09 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,10/28/09 0:00,2
2009002847,,10/28/09 0:00,COUNTRY CLUB,33.108927,-102.205122,10/28/09 0:00,
2009002848,"B&E, LARCENY FROM A VEHICLE",10/28/09 0:00,HEDRICK BLDG JAMES T UNC,35.8938946,-79.01312639999999,10/28/09 0:00,4
2009002853,FORGERY - PASS SUBST. MONEY,10/28/09 0:00,PAY OPPS DOGWOOD DECK,Failure on PAY OPPS DOGWOOD DECK,Failure on PAY OPPS DOGWOOD DECK,10/28/09 0:00,4
2009002840,"B&E, LARCENY FROM A VEHICLE",10/28/09 7:54,W CAMERON AVE/GRAHAM ST,35.3246038,-79.2463933,10/26/09 15:00,4
2009002854,SUSPICIOUS CONDITION (NON- CRIMINAL),10/29/09 0:00,160 BAITY HILL,29.39720969999999,-98.4825422,10/28/09 0:00,2
2009002860,SUSPICIOUS CONDITION (NON-CRIMINAL),10/29/09 0:00,DPS BUILDING UNC,35.9042197,-79.04736609999999,10/29/09 0:00,2
2009002859,SUSPICIOUS CONDITIONS (NON-CRIMINAL),10/29/09 16:05,54 LOT,41.5091328,-81.60641299999999,10/29/09 0:00,2
2009002862,WARNING OF TRESPASS ISSUED,10/29/09 17:15,COUNTRY CLUB RD. NEAR GIMGHOUL RD.,35.910799,-79.042796,10/29/09 17:05,3
2009002868,,10/30/09 0:00,JOYNER DORM AREA,35.9044647,-79.04482709999999,10/30/09 0:00,
2009002869,LARCENY -BELATED,10/30/09 0:00,YMCA UNC,35.9113592,-79.0512179,10/29/09 0:00,4
2009002870,,10/30/09 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,10/30/09 0:00,
2009002873,LARCENY FROM BUILDING,10/30/09 0:00,TEAGUE DORM,35.907663,-79.0450614,10/30/09 0:00,3
2009002874,COMMON LAW ROBBERY,10/30/09 0:00,SOUTH COLUMBIA ST,35.9025436,-79.0565343,10/30/09 0:00,4
2009002871,SUSPICIOUS CONDITION (CRIMINAL),10/30/09 15:56,FETZER FIELD TRACK,35.9085415,-79.04455399999999,10/30/09 15:40,2
2009002880,EMS ASSIST,10/31/09 0:00,MORRISON UNC,35.9045132,-79.0462075,10/31/09 0:00,2
2009002882,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,10/31/09 0:00,CRAIGE DORM EXTERIOR,35.9027323,-79.0451087,10/31/09 0:00,3
2009002884,,10/31/09 0:00,FETZER GYM ROBERT A UNC,35.9091438,-79.0470491,10/31/09 0:00,
2009002887,ALCOHOL OVERDOSE,10/31/09 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,10/31/09 0:00,2
2009002889,ALCOHOL OVERDOSE,10/31/09 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/31/09 0:00,2
2009002891,,10/31/09 0:00,MORRISON UNC,35.9045132,-79.0462075,10/31/09 0:00,
2009002888,EMS ASSIST,10/31/09 22:49,GRANVILLE TOWERS EAST PVA,Failure on GRANVILLE TOWERS EAST PVA,Failure on GRANVILLE TOWERS EAST PVA,10/31/09 22:48,2
2009002890,EMS ASSIST,10/31/09 22:50,UNDERGRADATE LIBRARY LOT,35.909779,-79.049027,10/31/09 22:50,2
2009002892,EMS ASSIST,10/31/09 23:38,SKIPPER BOWLES LANDSCAPING,Failure on SKIPPER BOWLES LANDSCAPING,Failure on SKIPPER BOWLES LANDSCAPING,10/31/09 23:38,2
2009002894,,11/1/09 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,11/1/09 0:00,
2009002895,RESIST/DELAY AND OBSTRUCT,11/1/09 0:00,POLK UNC,35.25316979999999,-82.1970584,11/1/09 0:00,3
2009002896,,11/1/09 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,11/1/09 0:00,
2009002897,,11/1/09 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,11/1/09 0:00,
2009002893,WARNING OF TRESPASS,11/1/09 0:44,HINTON JAMES DORM,35.9023847,-79.0432848,11/1/09 0:44,2
2009002898,VANDALISM - DAMAGE TO REAL PROPERTY,11/1/09 7:40,IOG DECK,33.4809265,-82.20167339999999,11/1/09 7:40,2
2009002903,,11/2/09 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,11/2/09 0:00,
2009002906,,11/2/09 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,11/2/09 0:00,
2009002908,,11/2/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/2/09 0:00,
2009002909,,11/2/09 0:00,S COLUMBIA,34.0007104,-81.0348144,11/2/09 0:00,
2009002907,EMS ASSIST,11/2/09 13:48,S. COLUMBIA ST.,Failure on S. COLUMBIA ST.,Failure on S. COLUMBIA ST.,11/2/09 13:47,2
2009002910,LARCENY OF BICYCLE,11/2/09 17:18,DEY UNC,35.9098215,-79.0507045,11/2/09 17:18,4
2009002913,,11/3/09 0:00,KENAN LABORATORIES UNC,35.9089306,-79.0511599,11/3/09 0:00,
2009002915,,11/3/09 0:00,RALEIGH ST,39.7938733,-105.0416296,11/3/09 0:00,
2009002916,,11/3/09 0:00,STADIUM DR,29.6236425,-95.6449701,11/3/09 0:00,
2009002919,ADW-FIREARM/KNIFE,11/3/09 0:00,RALEIGH ST.,39.7938733,-105.0416296,11/3/09 0:00,3
2009002920,,11/3/09 0:00,KENAN MUSIC CENTER UNC,35.8996959,-79.04623149999999,11/3/09 0:00,
2009002923,,11/3/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/3/09 0:00,
2009002924,,11/3/09 0:00,PAUL GREEN THEATER DR/COUNTRY CLUB RD,35.9118408,-79.0438477,11/3/09 0:00,
2009002925,,11/3/09 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,11/3/09 0:00,
2009002926,,11/3/09 0:00,NORTH EAST CHILLER PARKIN UNC,35.9049122,-79.0469134,11/3/09 0:00,
2009002927,,11/3/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/3/09 0:00,
2009002918,EMS ASSIST,11/3/09 10:52,GRANVILLE TOWERS EAST,35.9111371,-79.0567815,11/3/09 10:52,2
2009002921,"B&E, LARCENY FROM A VEHICLE",11/3/09 14:08,BAITY HILL,35.8988575,-79.04039259999999,10/5/09 21:00,4
2009002922,LARCENY FROM A CONSTRUTION SITE,11/3/09 14:34,WILSON ST,30.2398274,-97.75757259999999,11/3/09 14:34,4
2009002930,,11/4/09 0:00,MASON FARM RD/HIBBARD DR,35.9008465,-79.0563899,11/4/09 0:00,
2009002931,,11/4/09 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,11/4/09 0:00,
2009002932,,11/4/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/4/09 0:00,
2009002933,,11/4/09 0:00,S COLUMBIA // WESTWOOD,35.9009434,-79.0580318,11/4/09 0:00,
2009002943,,11/4/09 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,11/4/09 0:00,
2009002944,"B&E, LARCENY FROM A VEHICLE",11/4/09 0:00,BOTANIAL GARDENS,Failure on BOTANIAL GARDENS,Failure on BOTANIAL GARDENS,11/3/09 0:00,4
2009002945,,11/4/09 0:00,DANIELS ROAD AT BIOINFORMATICS,Failure on DANIELS ROAD AT BIOINFORMATICS,Failure on DANIELS ROAD AT BIOINFORMATICS,11/4/09 0:00,
2009002946,,11/4/09 0:00,DAVIE UNC,35.9049122,-79.0469134,11/4/09 0:00,
2009002947,LARCENY,11/4/09 19:24,HOUSE LIBRARY R B UNC,35.909779,-79.049027,11/4/09 19:24,3
2009002948,SUSPICIOUS CONDITION (NON-CRIMINAL),11/5/09 0:00,HORTON HALL,40.7550152,-73.42736719999999,11/5/09 0:00,3
2009002949,,11/5/09 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,11/5/09 0:00,
2009002951,,11/5/09 0:00,SOUND MOREHEAD PLAN UNC,Failure on SOUND MOREHEAD PLAN UNC,Failure on SOUND MOREHEAD PLAN UNC,11/5/09 0:00,
2009002957,INVOLUNTARY COMMITMENT,11/5/09 0:00,MORRISON UNC,35.9045132,-79.0462075,11/5/09 0:00,2
2009002958,EMS ASSIST,11/5/09 0:00,GRAHAM DORM,29.6461939,-82.3507466,11/5/09 0:00,2
2009002950,MV THEFT - AUTOMOBILE,11/5/09 10:44,FLEET MAINTANANCE SERVICE GARAGE AIRPORT,Failure on FLEET MAINTANANCE SERVICE GARAGE AIRPORT,Failure on FLEET MAINTANANCE SERVICE GARAGE AIRPORT,10/28/09 16:00,3
2009002953,SUSPICIOUS CONDITIONS AT BRAUER HALL,11/5/09 14:34,BRAUER HALL,35.90450810000001,-79.0532236,11/5/09 14:34,2
2009002962,,11/6/09 0:00,SOUTH ROAD /  RALEIGH,35.709183,-78.71024349999999,11/6/09 0:00,
2009002964,,11/6/09 0:00,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,11/6/09 0:00,
2009002963,EMS ASSIST,11/6/09 14:46,CAMERON AVE@ PITTSBORO,35.9102497,-79.0554709,11/6/09 14:46,2
2009002966,,11/7/09 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,11/7/09 0:00,
2009002968,,11/7/09 0:00,KENAN FIELD HOUSE PARKING LOT UNC,35.9068152,-79.0477324,11/7/09 0:00,
2009002970,,11/7/09 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,11/7/09 0:00,
2009002971,,11/7/09 0:00,MORRISON UNC,35.9045132,-79.0462075,11/7/09 0:00,
2009002967,DAMAGE TO REAL PROPERTY,11/7/09 7:20,SWAIN LOT,42.4775925,-77.8541508,11/7/09 7:20,4
2009002973,,11/8/09 0:00,MORRISON UNC,35.9045132,-79.0462075,11/8/09 0:00,
2009002976,TRESPASSING - SECOND DEGREE,11/8/09 0:00,HANES LOT (PVA),Failure on HANES LOT (PVA),Failure on HANES LOT (PVA),11/8/09 0:00,3
2009002977,,11/8/09 0:00,MORRISON CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,11/8/09 0:00,
2009002978,,11/8/09 0:00,OLD EAST UNC,35.9122676,-79.05077829999999,11/8/09 0:00,
2009002972,SUSPICIOUS CONDITIONS,11/8/09 0:01,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,11/7/09 0:00,3
2009002974,LARCENY OF BIKE TIRE,11/8/09 2:04,MEMORIAL HALL UNC,35.9110986,-79.0520057,11/7/09 19:00,4
2009002975,ASSIST CHFD REF. FIRE ALARM,11/8/09 3:57,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,11/8/09 3:57,2
2009002969,UNDERAGE POSSESSION,11/9/09 0:00,KENAN STADIUM,35.9068152,-79.0477324,11/7/09 0:00,3
2009002979,,11/9/09 0:00,CARRINGTON HALL UNC,35.9067231,-79.0519226,11/9/09 0:00,
2009002980,,11/9/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/9/09 0:00,
2009002981,INJURY TO PERSON,11/9/09 0:00,BEACH CAFE @ BRINKHOUSE,35.9059206,-79.05196169999999,11/9/09 0:00,2
2009002982,,11/9/09 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,11/9/09 0:00,
2009002985,LARCENY OF BICYCLE,11/9/09 0:00,HILL HALL UNC,35.9126067,-79.0532612,11/5/09 0:00,4
2009002987,INFORMATIONAL REPORT ONLY,11/9/09 0:00,LENIOR DRIVE,35.7846646,-84.2663749,11/3/09 0:00,2
2009002988,,11/9/09 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,11/9/09 0:00,
2009002989,,11/9/09 0:00,1900 BAITY HILL STUDENT F UNC,35.8988575,-79.04039259999999,11/9/09 0:00,
2009002990,EMS ASSIST,11/9/09 0:00,OLD MASON FARM RD,35.8994391,-79.0272066,11/9/09 0:00,2
2009002984,BELATED INJURY,11/9/09 14:05,DOGWOOD DECK,35.902453,-79.0514807,11/9/09 14:05,2
2009002983,LARCENY OF BICYCLE,11/9/09 14:08,CARROLL UNC,35.9102269,-79.05188369999999,11/9/09 14:08,4
2009002996,LARCENY FROM BUILDING,11/10/09 0:00,BRAUER HALL,35.90450810000001,-79.0532236,11/10/09 0:00,4
2009002997,,11/10/09 0:00,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,11/10/09 0:00,
2009002998,,11/11/09 0:00,LOUDERMILK HALL CHARL UNC,35.9070398,-79.0453335,11/11/09 0:00,
2009002999,,11/11/09 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,11/11/09 0:00,
2009003000,,11/11/09 0:00,LENOIR UNC,Failure on LENOIR UNC,Failure on LENOIR UNC,11/11/09 0:00,
2009003001,TRESPASSING - SECOND DEGREE,11/11/09 0:00,FLOOR D STUDENT UNION,37.1997195,-93.2786141,11/11/09 0:00,3
2009003002,,11/11/09 0:00,MANNING / SOUTH COLUMBIA,34.080501,-80.98962949999999,11/11/09 0:00,
2009003003,,11/11/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/11/09 0:00,
2009003004,,11/11/09 0:00,KOURY PARKING LOT UNC,35.9049122,-79.0469134,11/11/09 0:00,
2009003005,,11/12/09 0:00,CRAIGE UNC,35.9027323,-79.0451087,11/12/09 0:00,
2009003007,,11/12/09 0:00,ACKLAND UNC,35.912627,-79.05506299999999,11/12/09 0:00,
2009003008,,11/12/09 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,11/12/09 0:00,
2009003009,,11/12/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/12/09 0:00,
2009003006,SUSPICIOUS CONDITION (NON-CRIMINAL),11/12/09 8:58,BURNETTE WOMACK  7024,35.9049119,-79.0522247,11/12/09 7:45,2
2009003011,,11/13/09 0:00,HEDRICK BLDG JAMES T UNC,35.8938946,-79.01312639999999,11/13/09 0:00,
2009003012,,11/13/09 0:00,RALEIGH RD @ HWY 54 LOT.,35.9113322,-79.039923,11/13/09 0:00,
2009003016,,11/13/09 0:00,MANNING ALMOST TO 15501,Failure on MANNING ALMOST TO 15501,Failure on MANNING ALMOST TO 15501,11/13/09 0:00,
2009003017,,11/13/09 0:00,SPENCER UNC,35.9149085,-79.04936,11/13/09 0:00,
2009003018,,11/13/09 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,11/13/09 0:00,
2009003019,CONSUME ANY ALCOHOLIC BEVERAGE LESS THAN 21,11/13/09 0:00,KOURY DORM,35.9044647,-79.04482709999999,11/13/09 0:00,3
2009003020,,11/13/09 0:00,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,11/13/09 0:00,
2009003013,LARCENY FROM BUILDING,11/13/09 10:38,DEAN SMITH CENTER UNC,35.899446,-79.0439761,11/11/09 17:00,4
2009003015,MISC. INFO. / NON-CRIM. HARASSMENT,11/13/09 15:10,BRAUER UNC,35.90450810000001,-79.0532236,11/13/09 12:10,2
2009003014,SUSPICIOUS PERSON,11/13/09 15:29,MORRISON WALKWAY,30.6719701,-92.2917161,11/13/09 15:20,2
2009003021,,11/14/09 0:00,FRANKLIN ST 410 E UNC,35.9156069,-79.04812129999999,11/14/09 0:00,
2009003023,,11/14/09 0:00,ALEXANDER UNC,35.6987805,-82.6365922,11/14/09 0:00,
2009003025,,11/14/09 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,11/14/09 0:00,
2009003026,,11/14/09 0:00,MANNING PARKING LOT UNC,35.902462,-79.05161700000001,11/14/09 0:00,
2009003027,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,11/14/09 0:00,KENAN FIELD HOUSE UNC,35.9068152,-79.0477324,11/14/09 0:00,3
2009003028,UNDERAGE POSSESSION,11/14/09 0:00,KENAN STADIUM,Failure on KENAN STADIUM,Failure on KENAN STADIUM,11/14/09 0:00,3
2009003029,POSSESSION OF ALCOHOL,11/14/09 0:00,KENAN STADIUM,35.9068152,-79.0477324,11/14/09 0:00,3
2009003031,,11/14/09 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,11/14/09 0:00,
2009003032,EMS CALL,11/14/09 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,11/14/09 0:00,2
2009003022,EMS CALL,11/14/09 1:24,SPENCER DORM,40.583048,-74.16523939999999,11/14/09 1:24,2
2009003034,,11/15/09 0:00,JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,11/15/09 0:00,
2009003037,,11/15/09 0:00,STADIUM DR,29.6236425,-95.6449701,11/15/09 0:00,
2009003040,TICKET SCALPING,11/15/09 0:00,RIDGE RD AND MANNING,35.9036676,-79.0443537,11/15/09 0:00,3
2009003043,,11/15/09 0:00,RAMS HEAD CENTER PARKI UNC,35.9049122,-79.0469134,11/15/09 0:00,
2009003044,,11/16/09 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,11/16/09 0:00,
2009003045,,11/16/09 0:00,WILLIAMSON DR,35.7987139,-78.65190820000001,11/16/09 0:00,
2009003046,,11/16/09 0:00,HINTON JAMES UNC,Failure on HINTON JAMES UNC,Failure on HINTON JAMES UNC,11/16/09 0:00,
2009003047,,11/16/09 0:00,CAUDILL LABS UNC,35.9092583,-79.0505179,11/16/09 0:00,
2009003048,,11/16/09 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,11/16/09 0:00,
2009003057,LARCENY-FELONY,11/16/09 15:23,LENOIR HALL AREA,35.910521,-79.0487036,11/6/09 13:30,4
2009003050,LARCENY OF BICYCLE,11/17/09 0:00,OLD WEST RES HALL UNC,35.9119912,-79.0517795,11/5/09 0:00,4
2009003051,,11/17/09 0:00,COLUMBIA / GILLINGS SCHOOL PUBLIC HEALTH,Failure on COLUMBIA / GILLINGS SCHOOL PUBLIC HEALTH,Failure on COLUMBIA / GILLINGS SCHOOL PUBLIC HEALTH,11/17/09 0:00,
2009003053,,11/17/09 0:00,SWAIN UNC,35.9114479,-79.0536948,11/17/09 0:00,
2009003054,ASSAULT - COMMUNICATE THREATS,11/17/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/17/09 0:00,3
2009003055,,11/17/09 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,11/17/09 0:00,
2009003056,EMS ASSIST,11/17/09 0:00,HILL ALUMNI BLDG.,35.9068863,-79.04568040000001,11/17/09 0:00,2
2009003058,,11/17/09 0:00,1700 BAITY HILL STUDENT F UNC,35.8988575,-79.04039259999999,11/17/09 0:00,
2009003059,CHECK COUNTERFEITING,11/17/09 0:00,KOURY MAURICE RESIDENCE HALL UNC,Failure on KOURY MAURICE RESIDENCE HALL UNC,Failure on KOURY MAURICE RESIDENCE HALL UNC,11/1/09 0:00,3
2009003060,,11/17/09 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,11/17/09 0:00,
2009003049,VANDALISM - DAMAGE TO REAL PROPERTY,11/17/09 8:41,CAMERON AVE,34.0587288,-117.8658775,11/16/09 18:30,4
2009003052,MISC. INFO. / NON-CRIM. HARASSMENT,11/17/09 12:58,SASB NORTH,35.9044579,-79.04476489999999,11/17/09 12:58,2
2009003063,,11/18/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/18/09 0:00,
2009003064,,11/18/09 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,11/18/09 0:00,
2009003065,,11/18/09 0:00,FRANK PORTER GRAHAM CHILD DEV UNC,35.899327,-79.0728474,11/18/09 0:00,
2009003066,,11/18/09 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,11/18/09 0:00,
2009003067,,11/18/09 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,11/18/09 0:00,
2009003068,,11/18/09 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,11/18/09 0:00,
2009003069,,11/18/09 0:00,CAROLINA INN //PITTSBORO,35.9099368,-79.05456020000001,11/18/09 0:00,
2009003070,,11/18/09 0:00,BOSHAMER PARKING LOT UNC,35.9057457,-79.04315729999999,11/18/09 0:00,
2009003071,,11/18/09 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,11/18/09 0:00,
2009003062,SUSPICIOUS PERSON(S),11/18/09 0:36,SOUTH/OLD WELL AREA,42.5416683,-83.20959599999999,11/18/09 0:36,3
2009003072,,11/19/09 0:00,COBB L 1,39.0159861,-95.72497349999999,11/19/09 0:00,
2009003073,,11/19/09 0:00,N MEDICAL DR,40.7726605,-111.838389,11/19/09 0:00,
2009003075,,11/19/09 0:00,FRI CTR PARK AND RIDE,35.901417,-79.012267,11/19/09 0:00,
2009003076,,11/19/09 0:00,DOGWOOD L3,41.2377689,-77.0236831,11/19/09 0:00,
2009003077,DRUGS- POSSESSION OF MARIJUANA/HASHISH,11/19/09 0:00,GRANVILLE TOWERS EAST,35.9111371,-79.0567815,11/19/09 0:00,3
2009003078,,11/19/09 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,11/19/09 0:00,
2009003080,,11/19/09 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,11/19/09 0:00,
2009003081,,11/19/09 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,11/19/09 0:00,
2009003074,EMS ASSIST,11/19/09 12:01,GENETICS MEDICINE RESEARCH UNC,35.9012991,-79.05433219999999,11/19/09 12:01,2
2009003082,,11/20/09 0:00,STONE CENTER UNC,35.9079363,-79.0501743,11/20/09 0:00,
2009003083,,11/20/09 0:00,DOGWOOD DECK   2B,35.9034287,-79.0514427,11/20/09 0:00,
2009003087,,11/20/09 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,11/20/09 0:00,
2009003088,,11/20/09 0:00,MEMORIAL HALL UNC,35.9110986,-79.0520057,11/20/09 0:00,
2009003090,,11/20/09 0:00,TAYLOR STUDENT HEALTH UNC,35.9058885,-79.0494961,11/20/09 0:00,
2009003091,VANDALISM - INJURY TO PERSONAL PROPERTY,11/20/09 0:00,SWAIN PARKING LOT,35.9121802,-79.0536039,11/20/09 0:00,4
2009003084,ASSIST CHAPEL HILL,11/20/09 9:25,AYCOCK CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,11/20/09 9:25,2
2009003085,EMS ASSIST,11/20/09 10:53,COBB DORM  RM 429,35.9123755,-79.0447205,11/20/09 10:50,2
2009003086,ASSAULT SIMPLE - ALL OTHER,11/20/09 13:37,CAROLINA NORTH FOREST TRAIL SYSTEM,35.9381274,-79.07315249999999,11/20/09 13:30,4
2009003092,,11/21/09 0:00,CONNOR UNC,35.9044647,-79.04482709999999,11/21/09 0:00,
2009003093,,11/21/09 0:00,SPENCER UNC,35.9149085,-79.04936,11/21/09 0:00,
2009003095,,11/21/09 0:00,STEELE UNC,35.6706915,-80.6437906,11/21/09 0:00,
2009003096,,11/21/09 0:00,OLD MASON FARM RD,35.8994391,-79.0272066,11/21/09 0:00,
2009003101,,11/22/09 0:00,STADIUM DR,29.6236425,-95.6449701,11/22/09 0:00,
2009003103,,11/22/09 0:00,MASON FARM RD NEAR S COLUMBIA,35.90239,-79.0565,11/22/09 0:00,
2009003104,,11/23/09 0:00,GRANVILLE TOWERS WEST UNC,Failure on GRANVILLE TOWERS WEST UNC,Failure on GRANVILLE TOWERS WEST UNC,11/23/09 0:00,
2009003113,MISC. INFO. REF. SUSP. COND.,11/23/09 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/1/09 8:00,2
2009003126,,11/23/09 0:00,ACC EXPRESS UNC,35.900075,-79.05537749999999,11/23/09 0:00,
2009003127,,11/23/09 0:00,PITTS ST,42.2790715,-71.3527165,11/23/09 0:00,
2009003128,,11/23/09 0:00,MORRISON UNC,35.9045132,-79.0462075,11/23/09 0:00,
2009003131,,11/23/09 0:00,OLD EAST UNC,35.9122676,-79.05077829999999,11/23/09 0:00,
2009003134,,11/24/09 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,11/24/09 0:00,
2009003140,,11/24/09 0:00,PAUL HARDIN AT MANNING,35.9036561,-79.0463851,11/24/09 0:00,
2009003152,,11/24/09 0:00,SOUTH COLUMBIA AT CAROLINA INN,34.0011207,-81.0255061,11/24/09 0:00,
2009003170,,11/24/09 0:00,STADIUM DRIVE PARKING LOT UNC,35.9068152,-79.0477324,11/24/09 0:00,
2009003171,,11/24/09 0:00,OLD WEST UNC,35.9119912,-79.0517795,11/24/09 0:00,
2009003154,LARCENY OF LAPTOP COMPUTER,11/24/09 11:27,EHRINGHAUS UNC,35.9039316,-79.04265579999999,11/24/09 11:27,4
2009003153,LARCENY FROM BUILDING,11/24/09 11:31,KENAN FIELD HOUSE UNC,35.9068152,-79.0477324,11/18/09 15:00,4
2009003175,ASSIST OTHER AGENCY,11/25/09 0:00,MANNING DR AT SKIPPER BOWLES DR.,35.9009838,-79.0400063,11/25/09 0:00,3
2009003176,,11/25/09 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/25/09 0:00,
2009003173,MV THEFT - AUTOMOBILE,11/25/09 7:52,W CAMERON AVE/GRAHAM ST,35.3246038,-79.2463933,11/24/09 15:30,4
2009003188,,11/28/09 0:00,SOUTH COLUMBIA / ABERNATHY,33.9575481,-80.935029,11/28/09 0:00,3
2009003185,VANDALISM DEFACING PUBLIC PROPERTY,11/28/09 9:25,CAMERON AVE.,34.0587288,-117.8658775,11/27/09 18:30,4
2009003194,HARASSING PHONE CALLS,11/29/09 0:00,CHAPMAN MAX C JR UNC,35.9049122,-79.0469134,11/27/09 0:00,4
2009003195,,11/29/09 0:00,MANNING AND EHRINGHAUS,35.903242,-79.04329500000001,11/29/09 0:00,
2009003196,,11/29/09 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,11/29/09 0:00,
2009003190,VANDALISM - DAMAGE TO REAL PROPERTY,11/29/09 0:47,CHYDARU UNC,35.8937303,-79.0152372,11/29/09 0:47,4
2009003200,TRESPASSING - SECOND DEGREE,11/30/09 0:00,DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,11/30/09 0:00,3
2009003201,,11/30/09 0:00,BIOINFORMATICS UNC,35.9049122,-79.0469134,11/30/09 0:00,
