inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2006000612,ASSAULT SIMPLE - ALL OTHER,2/23/06 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,2/23/06 0:00,3
2006000613,,2/23/06 0:00,BASE 3 MAGISTRATES OFFICE,33.5995534,73.0586057,2/23/06 0:00,
2006000617,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,2/23/06 0:00,WEST FRANKLIN ST (PVA),38.19856619999999,-84.8785193,2/23/06 0:00,2
2006000614,HARASSING PHONE CALL,2/23/06 12:48,SAUNDERS UNC,35.9112867,-79.050001,2/23/06 12:48,4
2006000615,TRESPASSING - WARNING ISSUANCE,2/23/06 15:17,KERR HALL BEARD HALL UNC,35.907013,-79.053432,2/23/06 15:17,2
2006000618,LARCENY FROM BUILDING LOCKER ROOM,2/23/06 18:55,WOOLLEN GYM UNC,35.9091438,-79.0470491,2/23/06 17:00,4
2006000619,FOUND PROPERTY,2/23/06 20:15,GRAHAM STUDENT UNION - LOADING DOCK AREA,35.9099907,-79.04766889999999,2/20/06 20:15,2
2006000620,EMS ASSISTANCE,2/24/06 0:00,STACY RESIDENCE HALL - NORTHSIDE,40.5767758,-74.1020934,2/24/06 0:00,2
2006000622,HARASSING PHONE CALLS,2/24/06 0:00,HORNEY BLDG ANNEX UNC,Failure on HORNEY BLDG ANNEX UNC,Failure on HORNEY BLDG ANNEX UNC,2/24/06 0:00,4
2006000623,,2/24/06 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,2/24/06 0:00,
2006000624,,2/24/06 0:00,NAVY FIELD PARKING LOT UNC,35.9049122,-79.0469134,2/24/06 0:00,
2006000625,,2/24/06 0:00,STUDENT HEALTH SERVICES,44.5677571,-123.2782574,2/24/06 0:00,
2006000627,,2/24/06 0:00,FRIDAY CENTER DRIVE,35.8981588,-79.0113349,2/24/06 0:00,
2006000628,LARCENY -  MISDEMEANOR,2/24/06 0:00,MCCASKILL SOCCER CENTER UNC,35.9089387,-79.0454251,2/24/06 0:00,4
2006000629,,2/24/06 0:00,MASON FARM RD OLD ODUM VILLAGE PARKING L,35.90159999999999,-79.05218599999999,2/24/06 0:00,
2006000630,,2/24/06 0:00,MANNING DR AND SKIPPER BOWLES DR,35.9009838,-79.0400063,2/24/06 0:00,
2006000631,,2/24/06 0:00,MANNING / PSB,Failure on MANNING / PSB,Failure on MANNING / PSB,2/24/06 0:00,
2006000632,,2/24/06 0:00,MANNING AND EHAUS SOUTH,35.903242,-79.04329500000001,2/24/06 0:00,
2006000633,,2/24/06 0:00,STADIUM DR AND GATE 2,32.9002903,-93.4460946,2/24/06 0:00,
2006000634,VANDALISM DEFACING PUBLIC PROPERTY,2/24/06 0:00,R.B.HOUSE UNDERGRADUATE LIBRARY,35.909779,-79.049027,2/24/06 0:00,4
2006000635,,2/25/06 0:00,ATM DR,32.87343,-96.45262799999999,2/25/06 0:00,
2006000636,,2/25/06 0:00,MCCAULEY JUST PAST PITTSBORO,Failure on MCCAULEY JUST PAST PITTSBORO,Failure on MCCAULEY JUST PAST PITTSBORO,2/25/06 0:00,
2006000638,,2/25/06 0:00,PITTSBORO  @ DAUER,35.9055239,-79.0549904,2/25/06 0:00,
2006000639,,2/25/06 0:00,RALIEGH ST / UNION,35.8399424,-78.651654,2/25/06 0:00,
2006000641,,2/25/06 0:00,BYPASS  // SOUTH COLUMBIA/  15-501 SO,35.0735466,-106.617446,2/25/06 0:00,
2006000644,,2/25/06 0:00,STADIUM DR NEAR SOUTH RD,39.8696246,-79.71576879999999,2/25/06 0:00,
2006000645,,2/25/06 0:00,SOUTH RD/S COLUMBIA ST,41.7681606,-88.13685679999999,2/25/06 0:00,
2006000646,,2/25/06 0:00,SOUTH RD AND COUNTRY CLUB,35.9109365,-79.0417719,2/25/06 0:00,
2006000647,,2/25/06 0:00,SOUTH RD,41.6461466,-73.9239061,2/25/06 0:00,
2006000640,SUSPICIOUS CONDITIONS,2/25/06 10:59,CAROLINA INN UNC,35.9099368,-79.05456020000001,2/25/06 2:25,4
2006000651,TAMPERING WITH ROAD MARKINGS,2/26/06 0:00,CAMERON AVE UNC,35.9116542,-79.0518511,2/26/06 0:00,4
2006000652,,2/26/06 0:00,COUNTRY CLUB / AYCOCK CIRCLE,35.7144204,-77.92441529999999,2/26/06 0:00,
2006000653,,2/26/06 0:00,SOUTH ROAD  @ STUDENT UNION,35.9102721,-79.0477239,2/26/06 0:00,
2006000654,,2/26/06 0:00,SMITH DEAN E SAC UNC,35.899446,-79.0439761,2/26/06 0:00,
2006000655,,2/26/06 0:00,MANNING / DPS,Failure on MANNING / DPS,Failure on MANNING / DPS,2/26/06 0:00,
2006000656,,2/26/06 0:00,CRAIGE DR,32.7359224,-96.66794739999999,2/26/06 0:00,
2006000657,MISSING PERSONS,2/27/06 0:00,HINTON JAMES NORTH UNC,35.9020881,-79.0427632,2/21/06 0:00,3
2006000660,,2/27/06 0:00,S ROAD @COUNTRY,40.8084995,-72.6930386,2/27/06 0:00,
2006000661,,2/27/06 0:00,CONTRY CLUB AND RALEIGH ROAD,35.9109365,-79.0417719,2/27/06 0:00,
2006000662,,2/27/06 0:00,SWAIN SMITH UNC,Failure on SWAIN SMITH UNC,Failure on SWAIN SMITH UNC,2/27/06 0:00,
2006000664,,2/27/06 0:00,MANNING DR,35.9034237,-79.0437316,2/27/06 0:00,
2006000665,,2/27/06 0:00,BARNHILL CONSTRUCTION@ MANNING DR.,Failure on BARNHILL CONSTRUCTION@ MANNING DR.,Failure on BARNHILL CONSTRUCTION@ MANNING DR.,2/27/06 0:00,
2006000666,,2/27/06 0:00,KENAN FIELD HOUSE UNC,35.9068152,-79.0477324,2/27/06 0:00,
2006000667,MV THEFT - AUTOMOBILE,2/27/06 0:00,LEVEL 2 CRAIGE DECK,Failure on LEVEL 2 CRAIGE DECK,Failure on LEVEL 2 CRAIGE DECK,2/27/06 0:00,3
2006000669,,2/27/06 0:00,CRAIGE UNC,35.9027323,-79.0451087,2/27/06 0:00,
2006000670,,2/27/06 0:00,MANNING AT MORRISON DORM,Failure on MANNING AT MORRISON DORM,Failure on MANNING AT MORRISON DORM,2/27/06 0:00,
2006000659,COMMUNICATE THREATS,2/27/06 10:32,DANIELS STUDENT STORES UNC,35.9098052,-79.0483434,2/24/06 10:32,2
2006000658,EMS ASSIST,2/27/06 11:10,MITCHELL HALL,43.075684,-87.8789516,2/27/06 10:01,2
2006000663,ASSAULT-SIMPLE,2/27/06 12:12,SCIENCE PROJECT CONSTRUCTION SITE,Failure on SCIENCE PROJECT CONSTRUCTION SITE,Failure on SCIENCE PROJECT CONSTRUCTION SITE,2/27/06 12:12,2
2006000671,ROBBERY  - COMMON LAW ROBBERY,2/28/06 0:00,STADIUM DR,36.0444495,-78.9176202,2/28/06 0:00,2
2006000673,,2/28/06 0:00,FRANKLIN ST 410 E UNC,35.9155595,-79.0479625,2/28/06 0:00,
2006000674,,2/28/06 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,2/28/06 0:00,
2006000675,LARCENY -  MISDEMEANOR,2/28/06 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,2/28/06 0:00,3
2006000676,,2/28/06 0:00,WEST DR @ MANNING,35.9037368,-79.05265460000001,2/28/06 0:00,
2006000678,,2/28/06 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,2/28/06 0:00,
2006000679,,2/28/06 0:00,KNAPP UNC,35.9099365,-79.04234679999999,2/28/06 0:00,
2006000680,DOMESTIC SITUATION,2/28/06 0:00,OLD DENTAL,35.9048502,-79.0528415,2/28/06 0:00,2
2006000681,,2/28/06 0:00,SWAIN LOT,42.4775925,-77.8541508,2/28/06 0:00,
2006000682,,2/28/06 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,2/28/06 0:00,
2006000683,VANDALISM - DAMAGE TO GATEARM,2/28/06 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,2/28/06 0:00,1
2006000672,ASSAULT - COMMUNICATE THREATS,2/28/06 1:11,SPENCER DORM UNC,35.9044647,-79.04482709999999,2/28/06 1:11,4
2006000677,LARCENY FROM BUILDING,2/28/06 13:02,COKER HALL,35.9081854,-79.05130299999999,2/20/06 19:00,4
2006000685,,3/1/06 0:00,PORTHOLE LOT,Failure on PORTHOLE LOT,Failure on PORTHOLE LOT,3/1/06 0:00,
2006000686,,3/1/06 0:00,SWAIN LOT,42.4775925,-77.8541508,3/1/06 0:00,
2006000687,INJURY TO PERSONAL PROPERTY,3/1/06 0:00,COUNTRY CLUB RD,36.0867378,-80.3228098,3/1/06 0:00,3
2006000688,,3/1/06 0:00,ABERNETHY UNC,35.9114677,-79.0542957,3/1/06 0:00,3
2006000689,,3/1/06 0:00,RALEIGH ST/E FRANKLIN ST,35.7899027,-78.6322082,3/1/06 0:00,
2006000690,,3/1/06 0:00,S. ROAD @ CEMETARY,26.5807611,-80.2090915,3/1/06 0:00,
2006000691,,3/1/06 0:00,LAW SCHOL,41.6986715,-86.2379551,3/1/06 0:00,
2006000692,,3/1/06 0:00,AND FOREST THEATER,36.5534708,-121.916799,3/1/06 0:00,
2006000694,FELONIOUS LARCENY,3/1/06 0:00,MCCOLL BUSINESS SCHOOL UNC,35.8996959,-79.04623149999999,12/2/05 0:00,3
2006000695,TRESPASSING - SECOND DEGREE,3/1/06 0:00,AYCOCK UNC,35.9044647,-79.04482709999999,3/1/06 0:00,3
2006000697,,3/1/06 0:00,BASE 3,21.4321742,-157.7602713,3/1/06 0:00,
2006000698,FELONIOUS LARCENY,3/1/06 0:00,NROTC BLDG. / VENABLE HALL - BIKE RACK,Failure on NROTC BLDG. / VENABLE HALL - BIKE RACK,Failure on NROTC BLDG. / VENABLE HALL - BIKE RACK,2/10/06 0:00,3
2006000699,ORDER FOR ARREST,3/1/06 0:00,CARMICHAEL RES HALL UNC,35.9082038,-79.04584299999999,3/1/06 0:00,3
2006000701,,3/1/06 0:00,PORTHOLE LOT,Failure on PORTHOLE LOT,Failure on PORTHOLE LOT,3/1/06 0:00,
2006000696,TRESPASS WARNING ISSUED,3/1/06 16:19,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,3/1/06 16:19,3
2006000703,,3/2/06 0:00,SOUTH COLUMBIA / PITTSBORO,35.7952067,-79.54691299999999,3/2/06 0:00,
2006000704,,3/2/06 0:00,DAVIS DR,35.8289956,-78.8526531,3/2/06 0:00,
2006000705,,3/2/06 0:00,RD,40.762838,-73.98246499999999,3/2/06 0:00,
2006000709,,3/2/06 0:00,S. COLUMBIA / ACKLAND ART,35.912627,-79.05506299999999,3/2/06 0:00,
2006000717,,3/2/06 0:00,SOUTH RD   STUDENT UNION,35.9102721,-79.0477239,3/2/06 0:00,
2006000706,SUSPICIOUS CONDITION,3/2/06 9:00,MEDICAL BLDG. TRAILER #52,61.157423,-149.8355582,2/27/06 3:00,2
2006000707,DISTURBANCE,3/2/06 10:08,CARMICHAEL RES HALL UNC,35.9082038,-79.04584299999999,3/2/06 9:45,2
2006000708,DAMAGE TO PROPERTY,3/2/06 10:54,DPS (S-1) PVA,Failure on DPS (S-1) PVA,Failure on DPS (S-1) PVA,3/1/06 18:30,2
2006000710,EMS ASSIST,3/2/06 11:51,LENOIR UNC,35.9114163,-79.04823909999999,3/2/06 11:51,2
2006000711,BRUSH FIRE,3/2/06 12:15,EHRINGHAUS RES. HALL (SE CORNER),Failure on EHRINGHAUS RES. HALL (SE CORNER),Failure on EHRINGHAUS RES. HALL (SE CORNER),3/2/06 12:00,2
2006000712,LARCENY FROM BUILDING,3/2/06 13:08,LEWIS RES. HALL,38.955157,-95.2582257,3/2/06 12:30,4
2006000713,LARCENY-FELONY,3/2/06 14:14,PAUL GREEN THEATRE - WALKWAY AREA,35.9118408,-79.0438477,3/2/06 14:10,4
2006000720,,3/3/06 0:00,RALEIGH ST   MANGUM,35.765714,-78.63239,3/3/06 0:00,
2006000729,,3/3/06 0:00,HILL VIEW AND PLANT,35.9267899,-79.0350469,3/3/06 0:00,
2006000731,ADW/SER INJURY  / FELONY,3/3/06 0:00,PIT UNC,35.9101218,-79.0485631,3/3/06 0:00,3
2006000732,LARCENY -  MISDEMEANOR,3/3/06 0:00,PIT UNC,35.9101218,-79.0485631,3/3/06 0:00,4
2006000733,LARCENY OF LAPTOP,3/3/06 0:00,LENOIR HALL,35.9105969,-79.04874819999999,3/3/06 0:00,4
2006000734,,3/3/06 0:00,TAYLOR HALL UNC,35.9015903,-79.0436938,3/3/06 0:00,
2006000735,,3/3/06 0:00,TO BASE THREE,51.6563537,0.06815140000000001,3/3/06 0:00,
2006000718,TRESPASS WARNING ISSUED,3/3/06 0:46,NASH HALL,44.5662036,-123.2826914,3/3/06 0:46,2
2006000719,TRESPASS WARNING,3/3/06 3:03,ABERNETHY UNC,35.9114677,-79.0542957,3/3/06 3:03,2
2006000721,LARCENY-FELONY,3/3/06 7:42,COUNTRY CLUB RD,36.0867378,-80.3228098,3/2/06 7:42,4
2006000730,DAMAGE TO PROPERTY,3/3/06 12:06,NEUROSCIENCES LOADING DOCK,Failure on NEUROSCIENCES LOADING DOCK,Failure on NEUROSCIENCES LOADING DOCK,3/3/06 12:00,2
2006000740,,3/4/06 0:00,COLUMBIA STREET @ CAROLINA INN,35.9099368,-79.05456020000001,3/4/06 0:00,
2006000741,,3/4/06 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,3/4/06 0:00,
2006000738,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,3/4/06 2:31,UTILITY LOT,40.641482,-75.6263919,3/3/06 22:16,2
2006000742,EMS ASSIST,3/4/06 22:51,OLD WEST UNC,35.9119912,-79.0517795,3/4/06 22:51,2
2006000743,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,3/5/06 0:00,RAMSHEAD PLAZA,35.9375497,-79.0219116,3/5/06 0:00,2
2006000744,VANDALISM - DAMAGE TO GATE ARM,3/5/06 8:36,W. FRANKLIN NORTH LOT,26.7235655,-81.6933801,3/4/06 18:30,2
2006000745,VERBAL HARASSMENT,3/5/06 11:58,BERNARD ST,Failure on BERNARD ST,Failure on BERNARD ST,3/5/06 11:58,4
2006000747,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,3/5/06 15:46,CALDWELL  LOT,35.4926349,-80.8319401,3/4/06 23:00,1
2006000750,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,3/6/06 0:00,GRAHAM UNC,35.9735146,-79.37970399999999,3/3/06 0:00,4
2006000751,,3/6/06 0:00,MANNING @ RIDGE,35.9036676,-79.0443537,3/6/06 0:00,
2006000760,,3/7/06 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,3/7/06 0:00,
2006000761,,3/7/06 0:00,COUNTRY CLUB / RALIEGH  RD,35.8743707,-78.62066709999999,3/7/06 0:00,
2006000762,,3/7/06 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,3/7/06 0:00,
2006000763,LARCENY -  MISDEMEANOR,3/7/06 0:00,HOOKER FIELD,36.69654180000001,-79.85383209999999,3/7/06 0:00,3
2006000764,,3/7/06 0:00,ALUMNI  / CAMERON,34.6049663,-98.436244,3/7/06 0:00,
2006000765,DRUGS- POSSESSION OF MARIJUANA/HASHISH,3/7/06 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,3/7/06 0:00,3
2006000766,EMS CALL,3/7/06 23:29,SOUTH ROAD/S.COLUMBIA STREET,35.9025436,-79.0565343,3/7/06 20:11,2
2006000769,,3/8/06 0:00,NAVY FIELD PARKING LOT UNC,35.9049122,-79.0469134,3/8/06 0:00,
2006000770,TRESPASS WARNING,3/8/06 0:00,DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,3/8/06 0:00,2
2006000771,,3/8/06 0:00,SOUTH ROAD BELL TOWER ENTRANCE,-34.9368012,138.5699961,3/8/06 0:00,
2006000772,EMS ASSIST,3/8/06 0:00,BAITY HILL STUDENT FAM UNC,35.8988575,-79.04039259999999,3/8/06 0:00,1
2006000774,,3/8/06 0:00,MASON FARM RD,35.8988843,-79.0498703,3/8/06 0:00,
2006000775,,3/8/06 0:00,MANNING DR,35.9034237,-79.0437316,3/8/06 0:00,
2006000773,NON-CRIMINAL DETAINMENT (INVOLUNTARY COMMIT),3/8/06 15:09,MCGAVRAN-GREENBERG,35.9058418,-79.0545303,3/8/06 14:30,2
2006000780,,3/9/06 0:00,MFR / HIBBARD,Failure on MFR / HIBBARD,Failure on MFR / HIBBARD,3/9/06 0:00,
2006000782,,3/9/06 0:00,HA I CARDINAL PARKING UP RAMP TO LEVEL 2,Failure on HA I CARDINAL PARKING UP RAMP TO LEVEL 2,Failure on HA I CARDINAL PARKING UP RAMP TO LEVEL 2,3/9/06 0:00,
2006000783,,3/9/06 0:00,NAVY FIELD PARKING LOT UNC,35.9049122,-79.0469134,3/9/06 0:00,
2006000785,,3/9/06 0:00,RIDGE ROAD  NEAR LAW SCHOOL,35.9087128,-79.0424634,3/9/06 0:00,
2006000786,,3/9/06 0:00,CHASE HALL / RIDGE RD,35.90605,-79.045252,3/9/06 0:00,
2006000787,TRESPASS WARNING,3/9/06 0:00,PUBLIC SAFETY BUILDING UNC,Failure on PUBLIC SAFETY BUILDING UNC,Failure on PUBLIC SAFETY BUILDING UNC,3/9/06 0:00,2
2006000788,EMS ASSIST,3/9/06 0:00,JOSHUA GORE BLDG-501 W CAMERON AVE,Failure on JOSHUA GORE BLDG-501 W CAMERON AVE,Failure on JOSHUA GORE BLDG-501 W CAMERON AVE,3/9/06 0:00,2
2006000789,,3/9/06 0:00,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,3/9/06 0:00,
2006000791,EMS ASSIST,3/9/06 0:00,MCGAVRANGREENBERG HAL UNC,35.90647939999999,-79.05430679999999,3/9/06 15:58,2
2006000792,ASSAULT SIMPLE - ALL OTHER,3/9/06 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,3/9/06 0:00,3
2006000793,,3/9/06 0:00,FRIDAY CENTER DR,35.8981588,-79.0113349,3/9/06 0:00,
2006000794,COMMUNICATE THREATS,3/9/06 0:00,STUDENT STORES CONSTRUCTION SITE,Failure on STUDENT STORES CONSTRUCTION SITE,Failure on STUDENT STORES CONSTRUCTION SITE,3/7/06 0:00,4
2006000795,TRESPASS ISSUANCE,3/9/06 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,3/9/06 0:00,2
2006000798,EMS ASSIST,3/10/06 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,3/10/06 0:00,2
2006000800,,3/10/06 0:00,MANNING UNC,35.9049122,-79.0469134,3/10/06 0:00,
2006000801,DAMAGE TO VEHICLE,3/10/06 0:00,ODUM VILLAGE UNC,35.9005594,-79.04970449999999,3/10/06 0:00,2
2006000802,DRUNK AND DISRUPTIVE,3/10/06 0:00,SWAIN LOT PVA,Failure on SWAIN LOT PVA,Failure on SWAIN LOT PVA,3/10/06 0:00,3
2006000796,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,3/10/06 1:14,ALUMNI GARDENS,40.7947849,-77.8633476,3/10/06 1:14,3
2006000799,LARCENY - MISDEMEANOR,3/10/06 10:50,PIT BIKE RACK,51.3390883,0.3311357,3/9/06 11:30,4
2006000806,,3/11/06 0:00,MANNING AT RIDGE,35.9036676,-79.0443537,3/11/06 0:00,
2006000803,LARCENY FROM BUILDING/BELATED,3/11/06 10:05,BERRYHILL UNC,35.9063448,-79.05168019999999,3/2/06 0:00,4
2006000804,VANDALISM - DAMAGE TO REAL PROPERTY,3/11/06 13:16,GARDNER HALL,35.7876365,-78.67219949999999,3/10/06 17:00,4
2006000807,VANDALISM - DAMAGE TO REAL PROPERTY,3/11/06 20:41,NAVAL ARMORY UNC,35.909121,-79.05283589999999,3/11/06 9:00,4
2006000808,,3/12/06 0:00,CAMERON  AVE,34.0587288,-117.8658775,3/12/06 0:00,
2006000810,,3/12/06 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,3/12/06 0:00,
2006000812,,3/13/06 0:00,RALIGH RD,36.2864996,-78.40516699999999,3/13/06 0:00,
2006000813,,3/13/06 0:00,RIDGE RD,41.2580425,-81.7449204,3/13/06 0:00,
2006000814,,3/13/06 0:00,CRAIGE DECK@ MANNING,35.90319,-79.047826,3/13/06 0:00,
2006000815,,3/13/06 0:00,RIDGE RD @ BOSHAMER STADIUM,35.9057457,-79.04315729999999,3/13/06 0:00,
2006000816,,3/13/06 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,3/13/06 0:00,
2006000818,TRESPASS WARNING ISSUED,3/13/06 0:00,LINEBERGER CANCER RES UNC,35.9044695,-79.04982629999999,3/13/06 0:00,1
2006000819,FRAUD-CREDIT CARD(UNAUTHORIZED PRESENTMENT OF CARD),3/13/06 0:00,SCHOOL OF DENTISTRY,38.2494353,-85.7463286,3/13/06 0:00,4
2006000821,EMS CALL,3/13/06 0:00,DAY AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,3/13/06 0:00,2
2006000822,TRESPASS WARNING ISSUED,3/13/06 0:00,MARTIN LUTHER KING BLVD,29.6684146,-95.33736569999999,3/13/06 0:00,3
2006000820,EMS ASSIST,3/13/06 15:41,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,3/13/06 15:41,2
2006000830,LOST PROPERTY,3/13/06 17:50,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,3/13/06 8:00,1
2006000824,,3/14/06 0:00,RALEIGH ROAD/COUNTRY CLUB RD,35.8114686,-78.6550741,3/14/06 0:00,
2006000825,,3/14/06 0:00,NAVY FIELD PARKING LOT UNC,35.9049122,-79.0469134,3/14/06 0:00,
2006000826,,3/14/06 0:00,COUNTRY CLUB  / JACVKSON HALL,32.3351193,-90.1404306,3/14/06 0:00,
2006000827,,3/14/06 0:00,SOUTH RD/COUNTRY CLUB RD,Failure on SOUTH RD/COUNTRY CLUB RD,Failure on SOUTH RD/COUNTRY CLUB RD,3/14/06 0:00,
2006000828,,3/14/06 0:00,RIDGE ROAD AT BOSHAMER,35.9057457,-79.04315729999999,3/14/06 0:00,
2006000829,,3/14/06 0:00,MANNING DR/ OLD ER ENTRY,Failure on MANNING DR/ OLD ER ENTRY,Failure on MANNING DR/ OLD ER ENTRY,3/14/06 0:00,
2006000831,TRESPASS WARNING,3/14/06 0:00,ORANGE COUNTY JAIL,28.5082956,-81.4138735,3/14/06 0:00,3
2006000832,BURGLARY - NON FORCED ENTRY,3/14/06 21:37,SPENCER UNC,35.9149085,-79.04936,3/14/06 21:37,3
2006000834,,3/15/06 0:00,STADIUM AND RIDGE,40.01507369999999,-79.6219265,3/15/06 0:00,
2006000836,,3/15/06 0:00,STADIUM DR,36.0444495,-78.9176202,3/15/06 0:00,
2006000837,INJURY TO REAL PROPERTY,3/15/06 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,3/15/06 0:00,3
2006000838,,3/15/06 0:00,PITTSBORO ST  @ NEWMAN CENTER,35.908872,-79.054844,3/15/06 0:00,
2006000839,,3/15/06 0:00,RIDGE RD PVA NEW FIELD,Failure on RIDGE RD PVA NEW FIELD,Failure on RIDGE RD PVA NEW FIELD,3/15/06 0:00,
2006000840,,3/15/06 0:00,TA LOVING NORTH CHILLER,Failure on TA LOVING NORTH CHILLER,Failure on TA LOVING NORTH CHILLER,3/15/06 0:00,
2006000841,,3/15/06 0:00,MANNING DR/S COLUMBIA ST,40.7171876,-73.9801753,3/15/06 0:00,
2006000843,,3/15/06 0:00,CAMERON / PEABODY,42.4860082,-70.94649059999999,3/15/06 0:00,
2006000844,,3/16/06 0:00,COUNTRY CLUB RD AND SOUTH RD,35.9109365,-79.0417719,3/16/06 0:00,
2006000848,,3/16/06 0:00,RALEIGH AND 54 LOT,35.9113322,-79.039923,3/16/06 0:00,
2006000849,,3/16/06 0:00,PAUL GREEN THEATRE DR,35.9118408,-79.0438477,3/16/06 0:00,
2006000850,,3/16/06 0:00,SOUTH RD AND SRC,53.4746117,-3.0269211,3/16/06 0:00,
2006000851,,3/16/06 0:00,HAVERTY`S,32.80451000000001,-96.62789900000001,3/16/06 0:00,3
2006000852,EMS ASSIST,3/16/06 0:00,UNC MOTEL UNIT,35.94939,-79.00018600000001,3/16/06 0:00,2
2006000847,EMS CALL,3/16/06 9:47,COBB UNC,35.9123679,-79.0466065,3/16/06 9:47,2
2006000854,,3/17/06 0:00,P LOT,44.9509263,-116.1028528,3/17/06 0:00,
2006000855,FELONIOUS LARCENY,3/17/06 13:06,EDDIE SMITH INDOOR TRACK FACILITY,35.9091343,-79.043125,3/16/06 15:30,4
2006000856,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,3/17/06 16:35,PAUL HARDIN DR.,35.9032014,-79.04615489999999,3/16/06 16:35,2
2006000857,,3/18/06 0:00,ER LOT,38.3529882,-81.63228289999999,3/18/06 0:00,
2006000858,ASSIST FIRE DEPARTMENT,3/18/06 0:00,BRANSON ST,44.92237840000001,-93.336601,3/18/06 0:00,2
2006000860,,3/19/06 0:00,AYCOCK CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,3/19/06 0:00,
2006000861,,3/20/06 0:00,RALEIGH ST    AT METER SPACES,Failure on RALEIGH ST    AT METER SPACES,Failure on RALEIGH ST    AT METER SPACES,3/20/06 0:00,3
2006000863,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,3/20/06 0:00,COMPOUND,33.7825102,-84.4144018,3/20/06 0:00,4
2006000864,,3/20/06 0:00,BATTLE LANE,Failure on BATTLE LANE,Failure on BATTLE LANE,3/20/06 0:00,
2006000866,WEAP-SCHOOL PROPERTY,3/20/06 0:00,RIDGE RD / RAMSHEAD,35.9060511,-79.0456797,3/20/06 0:00,
2006000867,,3/20/06 0:00,COUNTRY CLUB @ PGT,27.3072389,-80.3911698,3/20/06 0:00,
2006000868,,3/20/06 0:00,RIDGE ROAD ACROSS FROM BOSHAMER,35.9057457,-79.04315729999999,3/20/06 0:00,
2006000869,,3/20/06 0:00,FOREST THEATRE,43.2648077,-93.6378117,3/20/06 0:00,
2006000870,,3/20/06 0:00,BIOINFORMATICS BUILDING UNC,35.9016909,-79.0532944,3/20/06 0:00,
2006000871,RECOVERED VEHICLE,3/20/06 0:00,UNIVERSITY DRIVE,34.7365623,-86.6503899,3/20/06 0:00,3
2006000872,EMS ASSIST,3/20/06 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,3/20/06 0:00,2
2006000873,,3/20/06 0:00,SOUTH AND RIDGE,31.5235329,-92.4076053,3/20/06 0:00,
2006000874,,3/21/06 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,3/21/06 0:00,
2006000875,EMS ASSIST,3/21/06 0:00,CRAIGE UNC,35.9027323,-79.0451087,3/21/06 0:00,2
2006000876,MISCELLANEOUS  INFORMATION,3/21/06 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,3/10/06 0:00,4
2006000877,,3/22/06 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,3/22/06 0:00,
2006000878,,3/22/06 0:00,RIDGE RD @ LAW SCHOOL,35.9087128,-79.0424634,3/22/06 0:00,
2006000879,,3/22/06 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,3/22/06 0:00,
2006000880,,3/22/06 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,3/22/06 0:00,
2006000881,,3/22/06 0:00,LOT,44.9509263,-116.1028528,3/22/06 0:00,
