inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2008002407,,9/22/08 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,9/22/08 0:00,
2008002408,,9/22/08 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,9/22/08 0:00,
2008002414,,9/23/08 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,9/23/08 0:00,
2008002416,,9/23/08 0:00,UTILITY LOT,40.641482,-75.6263919,9/23/08 0:00,
2008002417,,9/23/08 0:00,GRAHAM LOT,35.85253,-78.70169899999999,9/23/08 0:00,
2008002412,LARCENY FROM BUILDING,9/23/08 10:10,BRINKHAUS BULLIT,Failure on BRINKHAUS BULLIT,Failure on BRINKHAUS BULLIT,9/18/08 17:00,4
2008002418,,9/24/08 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,9/24/08 0:00,
2008002423,,9/24/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/24/08 0:00,
2008002424,,9/24/08 0:00,N.C. CHILDREN`S HOSPITAL UNC,35.9049201,-79.0505522,9/24/08 0:00,
2008002425,LARCENY-FELONY,9/24/08 0:00,EHRINGHAUS FIELD,35.9051448,-79.04420089999999,9/20/08 0:00,3
2008002427,,9/24/08 0:00,VAN HECKEWETTCH UNC,35.9049122,-79.0469134,9/24/08 0:00,
2008002428,EMS ASSISTANCE,9/24/08 21:43,RAM VILLAGE AT 510 WILLIA UNC,Failure on RAM VILLAGE AT 510 WILLIA UNC,Failure on RAM VILLAGE AT 510 WILLIA UNC,9/24/08 21:43,2
2008002429,PEEPING,9/25/08 0:00,TEAGUE UNC,Failure on TEAGUE UNC,Failure on TEAGUE UNC,9/25/08 0:00,3
2008002430,,9/25/08 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,9/25/08 0:00,
2008002431,,9/25/08 0:00,TRAILER #47 (MED SCH) UNC,35.906058,-79.052199,9/25/08 0:00,
2008002432,,9/25/08 0:00,SO COLUMBIA  / /CAMERON,38.93125,-92.3941892,9/25/08 0:00,
2008002433,,9/25/08 0:00,EMERGENCY RM EXIT,45.6242601,-122.5809134,9/25/08 0:00,
2008002434,,9/25/08 0:00,LENOIR UNC,35.9114163,-79.04823909999999,9/25/08 0:00,
2008002435,,9/25/08 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,9/25/08 0:00,
2008002436,DRUG VIOLATION,9/25/08 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,9/25/08 0:00,3
2008002437,,9/25/08 0:00,NAVY FIELD,35.9075433,-79.0437594,9/25/08 0:00,
2008002438,,9/25/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,9/25/08 0:00,
2008002439,,9/26/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/26/08 0:00,
2008002440,,9/26/08 0:00,HOOKER MICHAEL RESEAR UNC,35.9054729,-79.0541772,9/26/08 0:00,
2008002443,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,9/26/08 19:41,N7 LOT,35.9087233,-79.0561118,9/26/08 19:41,2
2008002445,,9/27/08 0:00,CRAIGE UNC,35.9027323,-79.0451087,9/27/08 0:00,
2008002446,,9/27/08 0:00,CRAIGE UNC,Failure on CRAIGE UNC,Failure on CRAIGE UNC,9/27/08 0:00,
2008002447,,9/27/08 0:00,PORTHOLE ALY,35.9131432,-79.0542631,9/27/08 0:00,
2008002450,,9/27/08 0:00,RAM VILLAGE AT 510 WILLIA UNC,Failure on RAM VILLAGE AT 510 WILLIA UNC,Failure on RAM VILLAGE AT 510 WILLIA UNC,9/27/08 0:00,
2008002448,LARCENY FROM BUILDING,9/27/08 11:15,LENOIR UNC,35.9114163,-79.04823909999999,9/12/08 11:00,2
2008002452,,9/28/08 0:00,HINTON JAMES PARKING LOT UNC,35.9023847,-79.0432848,9/28/08 0:00,
2008002453,,9/28/08 0:00,PARKER UNC,35.9044647,-79.04482709999999,9/28/08 0:00,
2008002454,,9/28/08 0:00,JACKSON CIRCLE PARKING DE UNC,Failure on JACKSON CIRCLE PARKING DE UNC,Failure on JACKSON CIRCLE PARKING DE UNC,9/28/08 0:00,
2008002457,,9/28/08 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,9/28/08 0:00,
2008002458,,9/28/08 0:00,AYCOCK CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,9/28/08 0:00,
2008002459,,9/28/08 0:00,PAUL GRN THEATRE UNC,35.9118408,-79.0438477,9/28/08 0:00,
2008002455,EMS ASSIST,9/28/08 15:42,EHRINGHAUS UNC,35.9039316,-79.04265579999999,9/28/08 15:42,2
2008002456,LARCENY/MISDEMEANOR,9/28/08 19:18,RAMSHEAD DINNING FACILITY,35.910521,-79.0487036,9/28/08 18:50,4
2008002460,,9/29/08 0:00,BURNETTWOMACK UNC,Failure on BURNETTWOMACK UNC,Failure on BURNETTWOMACK UNC,9/29/08 0:00,
2008002465,,9/29/08 0:00,SWAIN LOT,42.4775925,-77.8541508,9/29/08 0:00,
2008002468,,9/29/08 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,9/29/08 0:00,
2008002469,,9/29/08 0:00,KENAN FIELD HOUSE UNC,35.9068152,-79.0477324,9/29/08 0:00,
2008002470,,9/29/08 0:00,CRAIGE PARKING LOT UNC,35.9027843,-79.04706329999999,9/29/08 0:00,
2008002471,,9/29/08 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,9/29/08 0:00,
2008002472,,9/29/08 0:00,BELL TOWER,26.5494838,-81.8681417,9/29/08 0:00,
2008002461,AFFRAY,9/29/08 6:44,SOUTH RD,41.6461466,-73.9239061,9/29/08 6:40,3
2008002462,VANDALISM - DAMAGE TO REAL PROPERTY,9/29/08 9:19,STONE CENTER UNC,35.9079363,-79.0501743,9/29/08 9:19,4
2008002463,LARCENY FROM BUILDING,9/29/08 9:45,TATE TURNER KURALT UNC,35.9071016,-79.0542469,9/22/08 9:45,4
2008002467,FORGERY,9/29/08 15:37,AOB ACCOUNTING,-37.8165517,144.9637537,9/27/08 15:37,3
2008002473,,9/30/08 0:00,COBB UNC,35.9123679,-79.0466065,9/30/08 0:00,
2008002474,SUSPICIOUS CONDITIONS,9/30/08 0:00,HINTON JAMES DORM,35.9023847,-79.0432848,9/26/08 0:00,4
2008002476,EMS ASSIST,9/30/08 0:00,STONE CENTER,38.7453302,-77.5086082,9/30/08 0:00,2
2008002478,,9/30/08 0:00,MANNING DRIVE/AYCOCK FAMILYMED,35.89866,-79.0378815,9/30/08 0:00,
2008002479,,9/30/08 0:00,SOUTH COLUMBIA/ MCCAULEY,39.24162159999999,-92.3772218,9/30/08 0:00,
2008002477,SIMPLE PHYSICAL ASSAULT,9/30/08 16:31,PIT UNC,35.9101218,-79.0485631,9/30/08 16:31,2
2008002480,ROBBERY  / ARMED,10/1/08 0:00,RIDGE RD,41.2580425,-81.7449204,10/1/08 0:00,3
2008002481, VANDALISM-INJURIES OR TAMPERS WITH VEHICLE,10/1/08 0:00,S-1 PUBLIC SAFETY LOT,40.1826018,-79.76572999999999,9/29/08 0:00,4
2008002482,LARCENY FROM A VEHICLE,10/1/08 0:00,SOUTH ROAD,42.0033609,-96.7874966,9/29/08 0:00,3
2008002483,DAMAGE TO PROPERTY,10/1/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/1/08 0:00,2
2008002486,,10/2/08 0:00,NEURO-SCI HOSP UNC,35.9046199,-79.0490774,10/2/08 0:00,
2008002487,,10/2/08 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/2/08 0:00,
2008002489,,10/2/08 0:00,SURPLUS UNC,35.933896,-79.05780159999999,10/2/08 0:00,
2008002492,,10/2/08 0:00,PULBIC SAFETY BLDG,42.506508,-71.5842179,10/2/08 0:00,
2008002494,EMS ASSIST,10/2/08 0:00,SASB NORTH,35.9044579,-79.04476489999999,10/2/08 0:00,2
2008002495,,10/2/08 0:00,RALEIGH ST,39.7938733,-105.0416296,10/2/08 0:00,
2008002484,DAMAGE TO PROPERTY,10/2/08 8:03,BUSINESS SCHOOL GATE ARM,37.74512199999999,-122.426619,10/2/08 8:03,2
2008002496,LARCENY FROM A VEHICLE,10/2/08 22:10,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/2/08 17:00,4
2008002497,,10/3/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/3/08 0:00,
2008002499,,10/3/08 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/3/08 0:00,
2008002500,,10/3/08 0:00,ACC UNC,35.90054,-79.0562893,10/3/08 0:00,
2008002503,,10/3/08 0:00,DOGWOOD DECK UNC,35.902462,-79.05161700000001,10/3/08 0:00,
2008002504,,10/3/08 0:00,MANNING DR,35.9034237,-79.0437316,10/3/08 0:00,
2008002505,,10/3/08 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/3/08 0:00,
2008002507,,10/3/08 0:00,BERNARD ST,33.2010664,-97.14161690000002,10/3/08 0:00,
2008002509,,10/3/08 0:00,PR PARKING LOT UNC,35.9049122,-79.0469134,10/3/08 0:00,
2008002511,,10/3/08 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,10/3/08 0:00,
2008002514,,10/4/08 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,10/4/08 0:00,
2008002515,,10/4/08 0:00,LENOIR UNC,35.9114163,-79.04823909999999,10/4/08 0:00,
2008002516,,10/4/08 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/4/08 0:00,
2008002518,,10/4/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/4/08 0:00,
2008002512,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/4/08 7:16,WEST FRANKLIN ST,37.9804365,-87.5922836,10/4/08 7:16,4
2008002517,DRUG VIOLATION,10/4/08 20:21,LEWIS DORM UNC,35.9044647,-79.04482709999999,10/4/08 20:20,3
2008002519,,10/5/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/5/08 0:00,
2008002520,,10/5/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/5/08 0:00,
2008002521,,10/5/08 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,10/5/08 0:00,
2008002524,,10/6/08 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,10/6/08 0:00,
2008002525,,10/6/08 0:00,FRANKLIN ST 410 E UNC,35.9155595,-79.0479625,10/6/08 0:00,
2008002527,,10/6/08 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/6/08 0:00,
2008002528,,10/6/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/6/08 0:00,
2008002530,,10/6/08 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/6/08 0:00,
2008002532,,10/6/08 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/6/08 0:00,
2008002533,,10/6/08 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/6/08 0:00,
2008002523,ASSIST CHFD,10/6/08 10:02,KNAPP SAUNDERS,35.910194,-79.0419721,10/6/08 10:02,2
2008002538,,10/7/08 0:00,CARROLL UNC,Failure on CARROLL UNC,Failure on CARROLL UNC,10/7/08 0:00,
2008002539,,10/7/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/7/08 0:00,
2008002541,,10/7/08 0:00,DANIELSSTUDENT STORES UNC,35.9098052,-79.0483434,10/7/08 0:00,
2008002535,LARCENY FROM BUILDING,10/7/08 10:49,HANES ART CENTER UNC,35.9123693,-79.0543987,10/2/08 16:00,4
2008002536,EMS ASSIST,10/7/08 11:22,ADMINISTRATIVE OFFICE UNC,35.908746,-79.0295977,10/7/08 11:22,2
2008002542,,10/8/08 0:00,SOUTH RD @ STUDENT UNION,Failure on SOUTH RD @ STUDENT UNION,Failure on SOUTH RD @ STUDENT UNION,10/8/08 0:00,
2008002543,,10/8/08 0:00,CARMICHAEL RES HALL UNC,Failure on CARMICHAEL RES HALL UNC,Failure on CARMICHAEL RES HALL UNC,10/8/08 0:00,
2008002544,,10/8/08 0:00,DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,10/8/08 0:00,
2008002546,,10/8/08 0:00,CARRINGTON HALL UNC,Failure on CARRINGTON HALL UNC,Failure on CARRINGTON HALL UNC,10/8/08 0:00,
2008002547,,10/8/08 0:00,DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,10/8/08 0:00,
2008002548,IDENTITY THEFT,10/8/08 0:00,"UNC-CH / ATLANTA, GA","Failure on UNC-CH / ATLANTA, GA","Failure on UNC-CH / ATLANTA, GA",3/28/07 0:00,4
2008002549,,10/8/08 0:00,COUNTRY CLUB  MTRS,Failure on COUNTRY CLUB  MTRS,Failure on COUNTRY CLUB  MTRS,10/8/08 0:00,
2008002550,,10/8/08 0:00,NORTH EAST CHILLER PARKIN UNC,35.9049122,-79.0469134,10/8/08 0:00,
2008002551,,10/8/08 0:00,CARMICHAEL RES HALL UNC,35.9082038,-79.04584299999999,10/8/08 0:00,
2008002562,FRAUD - ALL OTHER,10/8/08 0:00,CRAIGE UNC,35.9027323,-79.0451087,9/23/08 8:45,4
2008002552,,10/9/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/9/08 0:00,
2008002554,,10/9/08 0:00,CRAIGE UNC,35.9027323,-79.0451087,10/9/08 0:00,
2008002555,,10/9/08 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,10/9/08 0:00,
2008002556,,10/9/08 0:00,SPENCER UNC,35.9149085,-79.04936,10/9/08 0:00,
2008002553,ASSIST CHAPEL HILL FIRE DEPT.,10/9/08 12:34,SOUTH RD,41.6461466,-73.9239061,10/9/08 12:34,2
2008002557,"VANDALISM - INJURY  TO TREES, CROPS, LANDS, ETC.",10/10/08 0:00,GERRARD UNC,35.911567,-79.05157849999999,10/10/08 0:00,2
2008002558,,10/10/08 0:00,OLD WELL UNC,35.9120729,-79.0512301,10/10/08 0:00,
2008002560,,10/10/08 0:00,CARRINGTON HALL UNC,35.9067231,-79.0519226,10/10/08 0:00,
2008002561,LIQUOR POSSESSION BY A MINOR,10/10/08 0:00,AVERY UNC,35.9044647,-79.04482709999999,10/10/08 0:00,3
2008002564,,10/10/08 0:00,UNION LOADING DOCK,39.9976772,-83.0085753,10/10/08 0:00,
2008002566,,10/10/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/10/08 0:00,
2008002567,,10/10/08 0:00,HINTON JAMES PARKING LOT UNC,35.9023847,-79.0432848,10/10/08 0:00,
2008002568,,10/10/08 0:00,COLUMBIA @ PETERSON,32.6899294,-113.9383992,10/10/08 0:00,
2008002565,PERSON FELL IN PARKING DECK,10/10/08 15:47,DOGWOOD PARKING DECK,35.902462,-79.05161700000001,10/10/08 10:30,2
2008002569,,10/11/08 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/11/08 0:00,
2008002574,,10/11/08 0:00,FRANKLIN ST 410 E UNC,35.9155595,-79.0479625,10/11/08 0:00,
2008002576,,10/11/08 0:00,CARMICHAEL RES HALL UNC,35.9082038,-79.04584299999999,10/11/08 0:00,
2008002578,ALCOHOL AT ATHLETIC EVENT,10/11/08 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/11/08 0:00,2
2008002579,DISORDERLY CONDUCT BY FIGHTING,10/11/08 0:00,KENAN FOOTBALL STADIUM,Failure on KENAN FOOTBALL STADIUM,Failure on KENAN FOOTBALL STADIUM,10/11/08 0:00,3
2008002580,,10/11/08 0:00,KENAN STADIUM UNC,Failure on KENAN STADIUM UNC,Failure on KENAN STADIUM UNC,10/11/08 0:00,
2008002581,,10/11/08 0:00,WILSON LIBRARY UNC,Failure on WILSON LIBRARY UNC,Failure on WILSON LIBRARY UNC,10/11/08 0:00,
2008002583,,10/11/08 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/11/08 0:00,
2008002584,,10/11/08 0:00,RALEIGH ST/E CAMERON AVE,35.7909693,-78.6582974,10/11/08 0:00,
2008002573,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/11/08 7:24,WEST FRANKLIN STREET,35.9112861,-79.0605729,10/11/08 5:00,4
2008002577,TRESPASSING - SECOND DEGREE,10/11/08 14:30,GREENLAW UNC,35.9049122,-79.0469134,10/11/08 0:00,3
2008002588,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/12/08 0:00,PUBLIC SAFETY PARKING LOT UNC,35.9042197,-79.04736609999999,10/11/08 0:00,4
2008002589,,10/12/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/12/08 0:00,
2008002590,LARCENY FROM BUILDING,10/12/08 0:00,LAW SCHOOL LIBRARY,42.37799100000001,-71.1185105,10/11/08 0:00,4
2008002591,,10/12/08 0:00,GEORGE MOSES HORTON RESID UNC,35.9031294,-79.0436472,10/12/08 0:00,
2008002586,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/12/08 8:47,PARK PLACE LOT,35.9158798,-79.0445672,10/11/08 8:47,4
2008002593,,10/13/08 0:00,PITTSBORO ST // WEST CAMERON,35.91011,-79.05570999999999,10/13/08 0:00,
2008002595,,10/13/08 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/13/08 0:00,
2008002596,COUNTERFEIT MONEY,10/13/08 0:00,DOGWOOD DECK UNC,35.902462,-79.05161700000001,10/13/08 0:00,2
2008002598,,10/13/08 0:00,HOSPITALS UNIV OF NC UNC,35.9049122,-79.0469134,10/13/08 0:00,
2008002603,,10/14/08 0:00,LENOIR UNC,35.9114163,-79.04823909999999,10/14/08 0:00,
2008002606,,10/14/08 0:00,HIBBARD DR,41.194458,-81.44555790000001,10/14/08 0:00,
2008002607,,10/14/08 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/14/08 0:00,
2008002609,,10/15/08 0:00,BASE 3,Failure on BASE 3,Failure on BASE 3,10/15/08 0:00,
2008002612,,10/15/08 0:00,TAYLOR STUDENT HEALTH UNC,35.9058885,-79.0494961,10/15/08 0:00,
2008002614,,10/15/08 0:00,MANNING DR/RIDGE RD,33.5785008,-80.2214753,10/15/08 0:00,
2008002615,LARCENY/MISDEMEANOR,10/15/08 0:00,ITS BUILDING UNC,35.9033564,-79.04838889999999,10/3/08 0:00,4
2008002608,MV THEFT - AUTOMOBILE,10/15/08 3:04,MCCAULEY PARKING DECK,35.9080442,-79.05404709999999,10/15/08 3:04,3
2008002613,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/15/08 12:40,"200,205,206 &216 MANNING",33.912935,-80.341792,10/15/08 12:40,4
2008002617,,10/16/08 0:00,TARRSON HALL UNC,35.9045551,-79.0537119,10/16/08 0:00,
2008002618,,10/16/08 0:00,BOWLES PARKING LOT UNC,35.9049122,-79.0469134,10/16/08 0:00,
2008002619,LARCENY/MISDEMEANOR,10/16/08 0:00,SITTERSON AND PHILLIPS,Failure on SITTERSON AND PHILLIPS,Failure on SITTERSON AND PHILLIPS,10/16/08 0:00,2
2008002620,,10/16/08 0:00,HILL ALUMNI CENTER UNC,35.9068863,-79.04568040000001,10/16/08 0:00,
2008002621,,10/17/08 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/17/08 0:00,
2008002622,EMS ASSIST,10/17/08 0:00,TARRSON HALL UNC,35.9045551,-79.0537119,10/17/08 0:00,2
2008002623,,10/17/08 0:00,BELL TOWER,26.5494838,-81.8681417,10/17/08 0:00,
2008002624,,10/17/08 0:00,CHAPEL HILL PD,35.92682070000001,-79.05301659999999,10/17/08 0:00,
2008002625,,10/17/08 0:00,BANK OF AMERICA PLAZA UNC,40.5977636,-74.0569617,10/17/08 0:00,
2008002627,,10/17/08 0:00,S 11,33.568009,-86.7230391,10/17/08 0:00,
2008002628,EMS ASSIST,10/19/08 0:00,FRONT LOBBY CARMICHAEL DORM,Failure on FRONT LOBBY CARMICHAEL DORM,Failure on FRONT LOBBY CARMICHAEL DORM,10/19/08 0:00,2
2008002629,,10/20/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/20/08 0:00,
2008002630,,10/20/08 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,10/20/08 0:00,
2008002634,,10/20/08 0:00,MED SCH WING D UNC,35.906058,-79.052199,10/20/08 0:00,
2008002636,,10/20/08 0:00,PHILLIPS  HALL,41.6618022,-91.53420179999999,10/20/08 0:00,
2008002633,SUSPICIOUS CONDITION,10/20/08 11:08,MEDICAL WING C,42.1511783,-72.4585433,10/18/08 8:45,4
2008002644,,10/21/08 0:00,RIDGE ROAD / KOURY,41.4573468,-81.8991563,10/21/08 0:00,
2008002645,,10/21/08 0:00,GEORGE MOSES HORTON RESID UNC,35.9031294,-79.0436472,10/21/08 0:00,
2008002646,,10/21/08 0:00,SOUTH COLUMBIA,34.0007104,-81.0348144,10/21/08 0:00,
2008002640,FINANCIAL CARD THEFT,10/21/08 9:54,MOREHEAD PLAN UNC,35.9139033,-79.05051,10/19/08 22:00,4
2008002641,LARCENY OF A PRESCRIPTION MEDICATION,10/21/08 9:59,SHEPS BLDG UNC,35.9049122,-79.0469134,10/21/08 9:59,4
2008002649,,10/22/08 0:00,PITTSBORO ST,35.9071584,-79.05477560000001,10/22/08 0:00,
2008002651,,10/22/08 0:00,S11 PARKING LOT,35.9039886,-79.0495033,10/22/08 0:00,
2008002652,,10/22/08 0:00,MANNING DR AND DOGWOOD DECK,Failure on MANNING DR AND DOGWOOD DECK,Failure on MANNING DR AND DOGWOOD DECK,10/22/08 0:00,
2008002653,,10/22/08 0:00,BATTLE UNC,Failure on BATTLE UNC,Failure on BATTLE UNC,10/22/08 0:00,
2008002655,,10/22/08 0:00,RAMS HEAD DECK  GRD FLOOR,Failure on RAMS HEAD DECK  GRD FLOOR,Failure on RAMS HEAD DECK  GRD FLOOR,10/22/08 0:00,
2008002656,,10/22/08 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/22/08 0:00,
2008002650,LARCENY FROM BUILDING,10/22/08 10:06,MEDICAL WING C,42.1511783,-72.4585433,10/8/08 12:00,4
2008002654,LOST PROPERTY,10/22/08 16:05,STUDENT STORES,35.9098052,-79.0483434,10/22/08 15:30,3
2008002659,EMS ASSIST,10/23/08 0:00,CARMICHAEL RES HALL UNC,35.9082038,-79.04584299999999,10/23/08 0:00,2
2008002660,,10/23/08 0:00,HOSPITALS UNIV OF NC UNC,35.9049122,-79.0469134,10/23/08 0:00,
2008002664,LARCENY - SHOPLIFTING (CONCEALMENT),10/23/08 0:00,DANIEL STUDENT STORES,35.9098067,-79.0483984,10/23/08 0:00,3
2008002666,,10/23/08 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,10/23/08 0:00,
2008002667,LARCENY,10/23/08 0:00,PEABODY HALL UNC,35.9104994,-79.0535256,10/21/08 0:00,4
2008002668,,10/23/08 0:00,SOUTH COULUBIA  / MITCHELL,33.998633,-80.96164399999999,10/23/08 0:00,
2008002669,,10/23/08 0:00,MANNING DR AND LOWER SKIPPER BOWLES,35.9009838,-79.0400063,10/23/08 0:00,
2008002670,,10/23/08 0:00,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,10/23/08 0:00,
2008002672,,10/23/08 0:00,CONE KENFIELD TENNIS UNC,35.8941751,-79.0103578,10/23/08 0:00,
2008002673,,10/23/08 0:00,DANIELSSTUDENT STORES UNC,35.9098052,-79.0483434,10/23/08 0:00,
2008002674,,10/23/08 0:00,LOT,44.9509263,-116.1028528,10/23/08 0:00,
2008002661,LARCENY FROM BUILDING,10/23/08 9:34,MED SCHOOL WING C,35.9055411,-79.0497956,10/22/08 17:00,4
2008002662,INJURY TO STATE PROPERTY,10/23/08 10:45,RIDGE AND MANNING DR,35.9036676,-79.0443537,10/23/08 9:00,2
2008002671,LARCENY - OF BICYCLE,10/23/08 15:24,MANGUM DORM,40.72431599999999,-73.99825609999999,10/21/08 16:00,4
2008002677,,10/24/08 0:00,PEABODY UNC,35.9105059,-79.0533698,10/24/08 0:00,
2008002684,,10/24/08 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/24/08 0:00,
2008002685,,10/24/08 0:00,DEY UNC,35.9098215,-79.0507045,10/24/08 0:00,
2008002686,,10/24/08 0:00,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,10/24/08 0:00,
2008002687,,10/24/08 0:00,WHITEHEAD UNC,35.9036616,-79.0491703,10/24/08 0:00,
2008002688,,10/24/08 0:00,MORRISON UNC,35.9045132,-79.0462075,10/24/08 0:00,
2008002689,,10/24/08 0:00,BOWLES/MANNING,35.9038344,-79.0544798,10/24/08 0:00,
2008002676,VANDALISM - DAMAGE TO REAL PROPERTY,10/24/08 8:21,ABERNETHY UNC,35.9114677,-79.0542957,10/23/08 17:00,4
2008002680,MISDEMEANOR LARCENY,10/24/08 12:00,STACY UNC,35.9044647,-79.04482709999999,10/22/08 23:00,4
2008002683,MISDEMEANOR LARCENY,10/24/08 14:01,DEY UNC,35.9098215,-79.0507045,10/24/08 12:50,4
2008002690,EMS ASSIST,10/25/08 0:00,MCCORKLE UNC,35.9137811,-79.0521467,10/25/08 0:00,2
2008002695,,10/25/08 0:00,FRIDAY CENTER PARK AND RIDE.,35.901417,-79.012267,10/25/08 0:00,
2008002697,,10/25/08 0:00,INN @ PITTSBORO,35.800742,-79.09220599999999,10/25/08 0:00,
2008002698,,10/25/08 0:00,HINTON JAMES,35.9020881,-79.0427632,10/25/08 0:00,
2008002699,,10/25/08 0:00,STADIUM DR,36.0444495,-78.9176202,10/25/08 0:00,
2008002700,,10/25/08 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,10/25/08 0:00,
2008002701,,10/25/08 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/25/08 0:00,
2008002702,,10/25/08 0:00,SOUTH COLUMBIA MEDICAL DR,47.626601,-117.375946,10/25/08 0:00,
2008002703,SUSPICIOUS ACTIVITY,10/25/08 0:00,COKER ARBORETUM UNC,35.9137707,-79.0490019,10/25/08 0:00,3
2008002692,VANDALISM - DAMAGE TO REAL PROPERTY,10/25/08 7:31,W FRANKLIN ST,35.9112861,-79.0605729,10/25/08 7:31,4
2008002693,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,10/25/08 8:00,CRAIGE PARKING DECK UNC,Failure on CRAIGE PARKING DECK UNC,Failure on CRAIGE PARKING DECK UNC,10/24/08 20:45,4
2008002694,TRESPASS WARNING ISSUED,10/25/08 9:46,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,10/25/08 9:30,3
2008002704,,10/26/08 0:00,CONNOR UNC,35.9044647,-79.04482709999999,10/26/08 0:00,
2008002705,,10/27/08 0:00,CRAIGE UNC,35.9027323,-79.0451087,10/27/08 0:00,
2008002711,ASSAULT - COMMUNICATE THREATS,10/27/08 0:00,EHRINGHAUS DR,35.9039316,-79.04265579999999,9/18/08 0:00,2
2008002713,,10/27/08 0:00,MOREHEAD PLAN UNC,35.9139033,-79.05051,10/27/08 0:00,
2008002714,LARCENY OF A BICYCLE,10/27/08 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/24/08 0:00,4
2008002715,,10/27/08 0:00,MASON FARM RD,35.8988843,-79.0498703,10/27/08 0:00,
