inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2003007432,INJURY TO REAL PROPERTY,4/5/03 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.0470633,4/5/03 0:00,2
2003007439,LARCENY FROM A VEHICLE,4/5/03 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.0470633,4/4/03 0:00,2
2003007457,CALLS FOR SERVICE MEDICAL ASSI,4/6/03 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,4/6/03 0:00,2
2003007466, DAMAGE TO REAL PROPERTY,4/6/03 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.0470633,4/6/03 0:00,2
2003007492,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/6/03 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.0470633,4/6/03 0:00,2
2003007468,LARCENY - FROM A BUILDING,4/6/03 9:17,CARMICHAEL AUDITORIUM UNC,35.9095693,-79.0454614,4/6/03 0:01,2
2003007482,LARCENY FROM A VEHICLE,4/6/03 14:28,STADIUM DR,29.6236425,-95.6449701,4/6/03 2:00,4
2003007521,LARCENY - FROM A BUILDING,4/7/03 0:00,BRAUER UNC,35.9049122,-79.0469134,4/3/03 0:00,3
2003007543,SUSPICIOUS CONDITIONS,4/7/03 0:00,UNC-CH CAMPUS,35.9049122,-79.0469134,4/5/03 0:00,2
2003007548,SUSPICIOUS CONDITIONS,4/7/03 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,4/7/03 0:00,2
2003007549,LARCENY/MISDEMEANOR,4/7/03 0:00,LENOIR UNC,35.9114163,-79.0482391,3/3/03 0:00,4
2003007573,CALLS FOR SERVICE/MEDICAL ASSI,4/7/03 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,4/7/03 0:00,2
2003007608,LARCENY FROM A VEHICLE,4/8/03 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,4/7/03 0:00,2
2003007636,LARCENY - FROM A BUILDING,4/8/03 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,4/7/03 0:00,4
2003007645,EMS ASSIST,4/8/03 0:00,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,4/8/03 0:00,2
2003007648,CALLS FOR SERVICE,4/8/03 0:00,EHRINGHAUS UNC,35.9039316,-79.0426558,3/30/03 0:00,2
2003007699,LARCENY - FROM A BUILDING,4/8/03 0:00,MACNIDER UNC,35.905524,-79.0525199,12/23/02 0:00,4
2003007702,LARCENY - FROM A BUILDING,4/9/03 0:00,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,3/7/03 12:00,4
2003007706,LARCENY - FROM A BUILDING,4/9/03 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,3/27/03 0:00,4
2003007716,LARCENY - FROM A BUILDING,4/9/03 0:00,YMCA UNC,35.9113592,-79.0512179,4/9/03 0:00,2
2003007789,TREE FALLING ON VEHICLE,4/10/03 0:00,(PVA) HWY 54 PARKING LOT,Failure on (PVA) HWY 54 PARKING LOT,Failure on (PVA) HWY 54 PARKING LOT,4/10/03 0:00,2
2003007869,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/10/03 8:08,EMERSON DR,Failure on EMERSON DR,Failure on EMERSON DR,4/9/03 8:00,2
2003007857,CALLS FOR SERVICE,4/11/03 0:00,COBB UNC,Failure on COBB UNC,Failure on COBB UNC,4/11/03 0:00,2
2003007890,LARCENY - FROM A BUILDING,4/11/03 0:00,WILSON LIBRARY UNC,Failure on WILSON LIBRARY UNC,Failure on WILSON LIBRARY UNC,4/11/03 0:00,2
2003007940,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/12/03 0:00,CRAIGE PARKING DECK UNC,Failure on CRAIGE PARKING DECK UNC,Failure on CRAIGE PARKING DECK UNC,4/12/03 0:00,2
2003007947,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/12/03 0:00,GRAVELY DR,Failure on GRAVELY DR,Failure on GRAVELY DR,4/12/03 0:00,2
2003007970,CALLS FOR SERVICE,4/12/03 0:00,STADIUM DR,29.6236425,-95.6449701,4/12/03 0:00,2
2003007992,CALLS FOR SERVICE,4/12/03 0:00,SWAIN PARKING LOT,35.9121802,-79.0536039,4/12/03 0:00,2
2003007989,CALLS FOR SERVICE EMS ASSIST,4/12/03 19:56,NASH LOT PARKING LOT,35.9087233,-79.0561118,4/12/03 19:50,2
2003008105,POSS. NARCOTICS,4/14/03 0:00,MORRISON UNC,35.9045132,-79.0462075,4/14/03 0:00,3
2003008119,TRESPASSING - SECOND DEGREE,4/14/03 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,4/14/03 0:00,2
2003008131,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/14/03 0:00,RIDGE RD,41.2580425,-81.7449204,4/14/03 0:00,2
2003008074,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/14/03 8:38,BELLTOWER LOT,35.9067103,-79.0500641,4/11/03 7:00,2
2003008080,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/14/03 9:58,BOSHAMER LOT,35.9057457,-79.0431573,4/10/03 15:00,2
2003008101,LARCENY - FROM A BUILDING,4/14/03 13:10,MORRISON UNC,35.9045132,-79.0462075,4/13/03 0:00,2
2003008106,CALLS FOR SERVICE,4/14/03 14:14,MANNING DR/HOSPITAL DR,35.90356,-79.05186,4/14/03 0:00,2
2003008141,CALLS FOR SERVICE,4/15/03 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,4/15/03 0:00,2
2003008161,LARCENY - FROM A BUILDING,4/15/03 0:00,COGENERATION FACILITY UNC,35.9049122,-79.0469134,4/13/03 0:00,2
2003008169,LARCENY - FROM A BUILDING,4/15/03 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,4/15/03 0:00,4
2003008202,LARCENY - FROM A BUILDING,4/15/03 13:53,CARRINGTON HALL UNC,35.9067231,-79.0519226,8/1/02 0:00,4
2003008215,LARCENY FROM A VEHICLE,4/15/03 15:28,T PERMIT LOT/TENNIS COURT LOT C. CLUB DR,Failure on T PERMIT LOT/TENNIS COURT LOT C. CLUB DR,Failure on T PERMIT LOT/TENNIS COURT LOT C. CLUB DR,4/15/03 9:30,2
2003008351,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,4/16/03 0:00,BELL TOWER PVA,Failure on BELL TOWER PVA,Failure on BELL TOWER PVA,4/15/03 0:00,2
2003008278,LARCENY/MISDEMEANOR,4/16/03 9:55,ROSENAU UNC,35.9057803,-79.0540572,4/15/03 18:00,4
2003008323,DISTURBANCE,4/16/03 18:09,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,4/16/03 0:00,2
2003008393,EMBEZZLEMENT - ALL OTHER,4/17/03 0:00,HOUSING SUPPORT UNC,35.9044647,-79.0448271,4/17/03 0:00,3
2003008415,CALLS FOR SERVICE,4/17/03 0:00,HWY 54 PARKING LOT,35.9114101,-79.0398556,4/17/03 0:00,2
2003008425,LARCENY - MISDEMEANOR,4/17/03 0:00,JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,4/17/03 0:00,3
2003008438,LARCENY/MISDEMEANOR,4/17/03 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,4/16/03 0:00,2
2003008426,LARCENY/MISDEMEANOR,4/17/03 14:19,FRIDAY CENTER UNC,35.8999429,-79.012549,4/17/03 10:15,3
2003008428,LARCENY/MISDEMEANOR,4/17/03 14:30,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,4/17/03 14:30,2
2003008440,LARCENY OF PARKING PERMIT,4/17/03 17:00,FOREST THEATRE UNC,35.9134282,-79.0449224,4/14/03 0:00,2
2003008492,VANDALISM - DAMAGE TO REAL PROPERTY,4/18/03 0:00,STEELE UNC,35.9049122,-79.0469134,4/18/03 0:00,2
2003008528,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,4/19/03 12:18,RAINBOW SOCCER FIELD,35.9209174,-79.0244419,4/17/03 20:00,2
2003008571,LARCENY FROM A VEHICLE,4/20/03 0:00,SOUTH RD/,41.6461466,-73.9239061,4/20/03 0:00,4
2003008577,ASSIST FIRE DEPT.,4/20/03 0:00,CRAIGE UNC,35.9027323,-79.0451087,4/20/03 0:00,2
2003008586,CALLS FOR SERVICE,4/20/03 0:00,POLK PLACE,Failure on POLK PLACE,Failure on POLK PLACE,4/20/03 0:00,2
2003008610,TRESPASSING - SECOND DEGREE,4/21/03 0:00,MORRISON UNC,Failure on MORRISON UNC,Failure on MORRISON UNC,4/21/03 0:00,3
2003008617,LARCENY/MISDEMEANOR,4/21/03 0:00,CONNOR UNC,Failure on CONNOR UNC,Failure on CONNOR UNC,4/17/03 0:00,4
2003008630,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,4/21/03 0:00,DENTAL SCHOOL PARKING LOT,Failure on DENTAL SCHOOL PARKING LOT,Failure on DENTAL SCHOOL PARKING LOT,4/20/03 0:00,2
2003008639,CALLS FOR SERVICE,4/21/03 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,4/21/03 0:00,2
2003008644,CALLS FOR SERVICE,4/21/03 0:00,LENOIR UNC,35.9114163,-79.0482391,4/21/03 0:00,2
2003008661,CALLS FOR SERVICE,4/21/03 0:00,ALDERMAN UNC,35.9147459,-79.0482275,4/21/03 0:00,2
2003008678,FRAUD-OBT PROPERTY,4/21/03 0:00,CHASE UNC,35.90605,-79.045252,4/19/03 0:00,3
2003008686,DAMAGE TO PROPERTY,4/21/03 23:53,CRAIGE PARKING DECK UNC,35.9027843,-79.0470633,4/21/03 3:00,2
2003008690,DOMESTIC VIOLENCE,4/22/03 0:00,OLD MASON FARM RD,35.8994391,-79.0272066,4/22/03 0:00,2
2003008719,RECOVERED STOLEN VEHICLE,4/22/03 0:00,STUDENT HEALTH/ CRESANT LOT,Failure on STUDENT HEALTH/ CRESANT LOT,Failure on STUDENT HEALTH/ CRESANT LOT,4/22/03 0:00,4
2003008729,LARCENY - MISDEMEANOR,4/22/03 0:00,PHILLIPS UNC,35.910878,-79.0525881,4/22/03 0:00,4
2003008755,LARCENY - BREAK COIN MACHINE,4/22/03 0:00,HAMILTON UNC,35.9114923,-79.0487477,4/22/03 0:00,2
2003008745,B & E,4/22/03 16:43,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,4/16/03 0:00,2
2003008781,VANDALISM - DAMAGE TO REAL PROPERTY,4/23/03 0:00,,Failure on ,Failure on ,4/22/03 0:00,2
2003008795,LARCENY/MISDEMEANOR,4/23/03 0:00,VAN HECKEWETTCH UNC,35.9049122,-79.0469134,4/22/03 0:00,2
2003008796,EMS ASSIST,4/23/03 0:00,GREENSBORO ST 521 S UNC,35.9049122,-79.0469134,4/23/03 0:00,2
2003008807,PROPERTY DAMAGE,4/23/03 0:00,PORTHOLE ALY,35.9131432,-79.0542631,4/23/03 0:00,2
2003008895,LARCENY FROM A VEHICLE,4/24/03 0:00,OUTDOOR RECREATIION CENTER,36.1394135,-86.8079517,4/24/03 0:00,2
2003008901,CALLS FOR SERVICE,4/24/03 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,4/24/03 0:00,2
2003008912,HARASSING PHONE CALLS,4/24/03 17:03,KENAN UNC,35.9068152,-79.0477324,4/24/03 2:32,2
2003008915,LARCENY FROM A VEHICLE,4/24/03 17:56,S- 11 LOT NEAR BUS DECK,40.0520759,-83.0850338,4/23/03 22:00,4
2003008972,ASSAULT ON FEMALE-BELATED,4/25/03 0:00,MORRISON UNC,35.9045132,-79.0462075,4/24/03 0:00,3
2003009026,LARCENY FROM A VEHICLE,4/25/03 0:00,SWAIN PARKING LOT,35.9121802,-79.0536039,4/25/03 0:00,4
2003008969,LARCENY FROM A VEHICLE,4/25/03 12:44,PORTHOLE ALY,35.9131432,-79.0542631,4/23/03 13:00,2
2003008987,LARCENY FROM A VEHICLE,4/25/03 15:50,HA II DOGWOOD PARKING UNC,35.902462,-79.051617,4/25/03 13:30,2
2003008998,VANDALISM - DAMAGE TO PROPERTY,4/25/03 17:35,SWAIN LOT PVA,Failure on SWAIN LOT PVA,Failure on SWAIN LOT PVA,4/25/03 17:35,2
2003009043,MAINTAINING AVEHICLE GS 90-108(A)(7),4/26/03 0:00,SWAIN PARKING LOT,35.9121802,-79.0536039,4/26/03 0:00,3
2003009051,"VANDALISM - INJURY  TO TREES, CROPS, LANDS, ETC.",4/26/03 0:00,RAINBOW SOCCER FIELD,35.9209174,-79.0244419,4/25/03 0:00,2
2003009083,MV THEFT - AUTOMOBILE-BELATED,4/26/03 0:00,EHRINGHAUS UNC,35.9039316,-79.0426558,4/25/03 0:00,3
2003009089,LARCENY/MISDEMEANOR,4/26/03 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,4/26/03 0:00,4
2003009091,INJURY TO PERSONAL PROPERTY,4/26/03 19:42,HA II DOGWOOD PARKING UNC,35.902462,-79.051617,4/26/03 18:00,2
2003009152,SUSPICIOUS CONDITIONS,4/27/03 0:00,E CAMERON AVE,34.0610005,-117.8986494,4/27/03 0:00,2
2003009156,CALLS FOR SERVICE-SKATEBOARDERS,4/27/03 0:00,JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,4/27/03 0:00,2
2003009195,INJURY TO REAL PROPERTY,4/28/03 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.0470633,4/27/03 0:00,2
2003009227,LARCENY - FROM A BUILDING,4/28/03 0:00,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,4/27/03 0:00,4
2003009190,INJURY TO PERSONAL PROPERTY,4/28/03 0:59,"S-11, BUSINESS SCHOOL PARKING AREA","Failure on S-11, BUSINESS SCHOOL PARKING AREA","Failure on S-11, BUSINESS SCHOOL PARKING AREA",4/27/03 0:00,2
2003009213,VANDALISM - DAMAGE TO REAL PROPERTY,4/28/03 8:01,SWAIN LOT,Failure on SWAIN LOT,Failure on SWAIN LOT,4/28/03 7:30,2
2003009244,CALLS FOR SERVICE  EMS ASSIST,4/28/03 13:15,JOINT CHILD CARE CENTE UNC,Failure on JOINT CHILD CARE CENTE UNC,Failure on JOINT CHILD CARE CENTE UNC,4/28/03 13:10,2
2003009262,DISTURBING THE PEACE,4/28/03 17:23,HOUSE LIBRARY R B UNC,35.909779,-79.049027,4/28/03 17:23,2
2003009316,LARCENY FROM A BUILDING,4/29/03 10:39,PHILLIPS UNC,Failure on PHILLIPS UNC,Failure on PHILLIPS UNC,4/29/03 7:04,2
2003009339,LOST PROPERTY,4/29/03 15:21,HWY 15-501 NORTH,Failure on HWY 15-501 NORTH,Failure on HWY 15-501 NORTH,4/28/03 13:30,2
2003009347,LARCENY - BREAKING AND ENTERING (MISDEMEANOR),4/29/03 16:36,FRIDAY CENTER UNC,Failure on FRIDAY CENTER UNC,Failure on FRIDAY CENTER UNC,4/29/03 14:50,2
2003009378,EMS ASSIST/CALLS FOR SERVICE,4/30/03 0:00,EHRINGHAUS UNC,Failure on EHRINGHAUS UNC,Failure on EHRINGHAUS UNC,4/30/03 0:00,2
2003009407,LARCENY FROM A BUILDING,4/30/03 0:00,BRAUER UNC,Failure on BRAUER UNC,Failure on BRAUER UNC,4/29/03 0:00,4
2003009419,VANDALISM - DAMAGE TO PROPERTY,4/30/03 0:00,CRAIGE UNC,Failure on CRAIGE UNC,Failure on CRAIGE UNC,4/24/03 0:00,2
2003009427,LARCENY-FELONY,4/30/03 0:00,TATE TURNER KURALT BLG UNC,35.9071171,-79.0542213,4/28/03 0:00,4
2003009444,DOMESTIC DISTURBANCE,4/30/03 0:00,PARKER UNC,35.9044647,-79.0448271,4/30/03 0:00,2
2003009399,VANDALISM - DAMAGE TO PROPERTY,4/30/03 10:19,JOHN W. POPE ACADEMIC CENTER,35.8208593,-78.6261205,4/29/03 19:00,2
2003009409,LARCENY FROM A BUILDING,4/30/03 12:32,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,4/30/03 11:51,2
2003009502,LARCENY FROM A BUILDING,5/1/03 0:00,BERRYHILL UNC,35.9063448,-79.0516802,4/22/03 0:00,4
2003009504,LARCENY/MISDEMEANOR,5/1/03 0:00,TARRSON HALL UNC,35.9045551,-79.0537119,4/30/03 0:00,3
2003009528,ASSAULT SIMPLE - ALL OTHER,5/1/03 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,5/1/03 0:00,3
2003009481,LARCENY FROM A VEHICLE,5/1/03 9:16,NASH LOT,35.9087233,-79.0561118,4/29/03 10:01,2
2003009520,LARCENY - FROM A BUILDING,5/1/03 15:33,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,5/1/03 15:02,3
2003009605,CALLS FOR SERVICE,5/2/03 0:00,RAMSHEAD PARKING LOT,39.2879282,-76.6063723,3/29/03 0:00,2
2003009683,SUICIDE ATTEMPT,5/3/03 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.0473661,5/3/03 0:00,2
2003009692,LARCENY OF PARKING SIGN AND A-FRAME,5/3/03 0:00,CRAIGE UNC,35.9027323,-79.0451087,4/29/03 0:00,2
2003009693,LARCENY OF PARKING SIGN,5/3/03 0:00,COBB UNC,35.9123679,-79.0466065,4/29/03 0:00,2
2003009694,LARCENY OF PARKING SIGN,5/3/03 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,4/29/03 0:00,2
2004001337,EMS ASSIST,5/3/03 10:21,TARRSON HALL UNC,35.9045551,-79.0537119,5/3/03 10:21,1
2003009815,LARCENY OF ACCOUNT NUMBER/CHECKS,5/5/03 0:00,CHAPEL HILL NORTH UNC,35.9670565,-79.057711,3/26/03 0:00,4
2003009822,VANDALISM DEFACING PUBLIC PROPERTY,5/5/03 0:00,VARIOUS LOCATIONS ON CAMPUS,41.881025,-87.637174,5/2/03 0:00,2
2003009784,LARCENY OF SIGNS,5/5/03 8:20,FINLEY GOLF COURSE RD,35.901605,-79.0193242,5/1/03 16:00,2
2003009785,CALLS FOR SERVICE,5/5/03 8:25,HA II DOGWOOD PARKING UNC,35.902462,-79.051617,5/5/03 8:05,2
2003009861,CALLS FOR SERVICE,5/6/03 0:00,P2P BUS AT CRAIGE LOT,Failure on P2P BUS AT CRAIGE LOT,Failure on P2P BUS AT CRAIGE LOT,5/6/03 0:00,2
2003009871,VANDALISM - INJURIES OR TAMPERS WITH VEHICLE,5/6/03 0:00,STADIUM DR,29.6236425,-95.6449701,5/5/03 0:00,2
2003009893,LARCENY/MISDEMEANOR,5/6/03 0:00,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,5/5/03 0:00,2
2003009905,VANDALISM DEFACING PUBLIC PROPERTY,5/6/03 12:51,TOTTEN CENTER LOT,38.9225244,-77.0347448,5/2/03 12:51,2
2003009951,LARCENY FROM A VEHICLE,5/7/03 0:00,STADIUM DR,29.6236425,-95.6449701,5/7/03 0:00,4
2003009954,VANDALISM - DAMAGE TO PROPERTY,5/7/03 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,5/7/03 0:00,2
2003009958,LARCENY FROM A VEHICLE,5/7/03 0:00,(PVA) ALUMNI DR,Failure on (PVA) ALUMNI DR,Failure on (PVA) ALUMNI DR,5/6/03 0:00,4
2003009968,LARCENY OF A CAMERA,5/7/03 0:00,PAUL GRN THEATRE UNC,35.9118408,-79.0438477,5/5/03 0:00,2
2003009989,LARCENY/MISDEMEANOR,5/7/03 0:00,PARKER UNC,35.9044647,-79.0448271,5/7/03 0:00,2
2003009991,LARCENY - FROM STUDENT STORES,5/7/03 0:00,DANIELSSTUDENT STORES UNC,35.9098052,-79.0483434,5/7/03 0:00,3
2003009965,CALLS FOR SERVICE-EMS ASSIST,5/7/03 9:15,LOUDERMILK HALL CHARL UNC,Failure on LOUDERMILK HALL CHARL UNC,Failure on LOUDERMILK HALL CHARL UNC,5/7/03 0:00,2
2003009982,EMS ASSIST,5/7/03 12:42,COBB UNC,Failure on COBB UNC,Failure on COBB UNC,5/7/03 0:00,2
2003009995,VANDALISM - DAMAGE TO REAL PROPERTY,5/7/03 14:12,HA II DOGWOOD PARKING UNC,Failure on HA II DOGWOOD PARKING UNC,Failure on HA II DOGWOOD PARKING UNC,5/7/03 14:12,2
2003010057,LARCENY OF BICYCLE,5/8/03 0:00,LEWIS UNC,35.9049122,-79.0469134,4/16/03 0:00,2
2003010056,EMS ASSIST,5/8/03 9:24,"FRANK PORTER GRAHAM,  SMITH LEVEL RD",35.899327,-79.0728474,5/8/03 0:00,2
2003010122,UNDERAGE POSSESSION G S 18B-302(B),5/9/03 0:00,CRAIGE UNC,35.9027323,-79.0451087,5/9/03 0:00,3
2003010128,POSSESS MARIJUANA,5/9/03 0:00,CRAIGE UNC,35.9027323,-79.0451087,5/9/03 0:00,3
2003010139,VANDALISM - DAMAGE TO REAL PROPERTY,5/9/03 0:00,HWY 54 VISITOR`S PARKING LOT,33.7921702,-84.3279816,5/8/03 0:00,2
2003010136,INJURY TO PERSONAL PROPERTY,5/9/03 5:58,S-11/BOWLES PARKING LOT,38.542396,-90.4741253,5/8/03 21:00,2
2003010214,CALLS FOR SERVICE,5/10/03 0:00,CARROLL UNC,35.910215,-79.051848,5/10/03 0:00,2
2003010254,VANDALISM - DAMAGE TO REAL PROPERTY,5/10/03 0:00,SWAIN PARKING LOT,35.9121802,-79.0536039,5/10/03 0:00,2
2003010276,VANDALISM DEFACING PUBLIC PROPERTY,5/11/03 14:04,MCORKLE PLACE,35.9137811,-79.0521467,5/11/03 0:00,2
2003010372,VANDALISM TO VEHICLE,5/12/03 0:00,STADIUM DR/BELL TOWER UNC,35.9086047,-79.0491951,5/8/03 0:00,2
2003010376,CALLS FOR SERVICE,5/12/03 19:16,BERNARD ST,33.2010664,-97.1416169,5/12/03 19:03,2
2003010423,LARCENY FROM A BUILDING,5/13/03 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,5/12/03 0:00,4
2003010439,LARCENY FROM A VEHICLE,5/13/03 13:59,FINLEY GOLF COURSE RD,35.901605,-79.0193242,4/4/03 15:30,3
2003010513,LARCENY,5/14/03 0:00,MORRISON UNC,35.9045132,-79.0462075,5/12/03 0:00,2
2003010542,EMS ASSIST/FEMALE WITH CHEST PAINS,5/14/03 0:00,TARRSON HALL UNC,35.9045551,-79.0537119,5/14/03 0:00,2
2003010507,LARCENY - MISDEMEANOR,5/14/03 10:55,CARMICHAEL RES HALL UNC,35.9082038,-79.045843,4/30/03 20:00,2
2003010656,CALLS FOR SERVICE/MISCEL.INFO,5/15/03 0:00,CAROLINA INN UNC,35.9099368,-79.0545602,5/15/03 0:00,2
2003010658,CALLS FOR SERVICE CHEM. SPILL,5/15/03 0:00,JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,Failure on JONES MARY ELLEN (FLO UNC,5/15/03 0:00,2
2003010659,LARCENY FROM A VEHICLE,5/15/03 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,5/9/03 0:00,2
2003010677,SUSPICIOUS CONDITION,5/16/03 0:00,VENABLE UNC,35.9049122,-79.0469134,5/16/03 0:00,2
2003010683,LARCENY - MISDEMEANOR,5/16/03 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,5/7/03 0:00,2
2003010691,LARCENY OF BICYCLES,5/16/03 0:00,MORRISON UNC,Failure on MORRISON UNC,Failure on MORRISON UNC,5/6/03 15:30,4
2003010700,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,5/16/03 18:32,NEUROSCIENCE PVA,Failure on NEUROSCIENCE PVA,Failure on NEUROSCIENCE PVA,5/16/03 18:32,2
2003010820,LARCENY - MISDEMEANOR,5/19/03 0:00,CRAIGE NORTH UNC,35.903533,-79.0459004,5/19/03 0:00,2
2003010837,LARCENY/MISDEMEANOR,5/19/03 8:45,HOUSE LIBRARY R B UNC,35.909779,-79.049027,5/19/03 0:00,3
2003010908,SIMPLE MISDEMEANER POSSESSION,5/20/03 0:00,PORTHOLE ALY,35.9131432,-79.0542631,5/20/03 0:00,3
2003010911,EMS ASSIST,5/20/03 0:00,GREENLAW UNC,Failure on GREENLAW UNC,Failure on GREENLAW UNC,5/20/03 0:00,2
2003010925,VANDALISM DEFACING PUBLIC PROPERTY,5/20/03 0:00,HA II DOGWOOD PARKING UNC,Failure on HA II DOGWOOD PARKING UNC,Failure on HA II DOGWOOD PARKING UNC,5/20/03 0:00,2
2003011006,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,5/21/03 0:00,DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,Failure on DAVIS WALTER R LIBRARY UNC,5/20/03 17:00,2
2003011111,CALLS FOR SERVICE,5/22/03 0:00,MANNING UNC,Failure on MANNING UNC,Failure on MANNING UNC,5/1/03 0:00,2
2003011136,HIT/RUN LEAVE SCEEN OF PER INURY,5/22/03 0:00,E CAMERON AVE/COUNTRY CLUB RD,Failure on E CAMERON AVE/COUNTRY CLUB RD,Failure on E CAMERON AVE/COUNTRY CLUB RD,5/20/03 0:00,3
2003011190,OBTAIN PROPERTY - GWC/ BY FALSE PRETENSE,5/23/03 0:00,FRANKLN ST 138144 E UNC,35.9049122,-79.0469134,5/23/03 0:00,3
2003011210,FRAUD - ALL OTHER,5/23/03 0:00,UNC-CH,35.9049122,-79.0469134,5/23/03 0:00,2
2003011249,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,5/24/03 0:00,FRANKLN ST 138144 E UNC,35.9049122,-79.0469134,5/23/03 0:00,2
2003011343,SUSPICIOUS CONDITION/TRESPASS WARNING,5/26/03 0:00,AVERY UNC,Failure on AVERY UNC,Failure on AVERY UNC,5/26/03 0:00,2
2003011371,VANDALISM DEFACING PUBLIC PROPERTY,5/27/03 0:00,HA II DOGWOOD PARKING UNC,Failure on HA II DOGWOOD PARKING UNC,Failure on HA II DOGWOOD PARKING UNC,5/23/03 0:00,2
2003011376,B & E,5/27/03 0:00,MANNING UNC,Failure on MANNING UNC,Failure on MANNING UNC,5/24/03 0:00,2
2003011409,PROPERTY DAMAGE,5/27/03 0:00,KENAN CENTER UNC,35.900198,-79.045746,5/27/03 0:00,2
2003011391,LARCENY - AUTO EQUIPMENT,5/27/03 12:16,EMERSON DR,35.8489484,-78.63696,4/24/03 10:48,2
2003011435,LARCENY FROM A VEHICLE,5/28/03 0:00,"  PARK PLACE, PVA  (N-5)","Failure on   PARK PLACE, PVA  (N-5)","Failure on   PARK PLACE, PVA  (N-5)",5/26/03 0:00,2
2003011444,BREAKING/ENTER- BE&L,5/28/03 0:00,UNC SURPLUS WAREHOUSE,35.933896,-79.0578016,5/27/03 0:00,4
2003011473,FROM A BUILDING,5/28/03 0:00,KNAPP UNC,35.9099365,-79.0423468,5/22/03 0:00,3
2003011479,LARCENY - MISDEMEANOR,5/28/03 0:00,KOURY NATATORIUM UNC,35.8995618,-79.0428596,5/19/03 0:00,3
2003011508,CALLS FOR SERVICE,5/28/03 0:00,RALEIGH RD,35.4808003,-78.5251924,5/28/03 0:00,2
2003011492,LARCENY - FROM A BUILDING,5/28/03 14:45,CARROLL UNC,35.910215,-79.051848,5/27/03 18:30,2
2003011503,CALLS FOR SERVICE-EMS ASSIST,5/28/03 16:56,HANES UNC,35.9049122,-79.0469134,5/28/03 16:41,2
2003011552,HARASSING TELEPHONE CALL.,5/29/03 0:00,GRAVELY DR,35.9593137,-77.8580783,5/28/03 0:00,2
