inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2013003652,LARCENY OF BICYCLE,9/6/13 14:20,KENAN STADIUM UNC,35.9068152,-79.0477324,9/6/13 10:20,4
2013003664,UNDERAGE CONSUMPTION OF ALCOHOL,9/7/13 0:00,E ROSEMARY ST,35.9165687,-79.0497374,9/7/13 0:00,3
2013003671,,9/7/13 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/7/13 0:00,
2013003662,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,9/7/13 0:12,CRAIGE RES HALL UNC,35.9027323,-79.0451087,9/7/13 0:01,3
2013003665,ALCOHOL-POSS BY MINOR,9/7/13 2:08,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,9/7/13 2:02,3
2013003668,EMS ASSIST,9/7/13 12:39,KENAN STADIUM UNC,35.9068152,-79.0477324,9/7/13 12:39,2
2013003666,UNDERAGE POSSESS MIXED BEVERAGE,9/7/13 12:48,KENAN STADIUM UNC,35.9068152,-79.0477324,9/7/13 12:47,3
2013003667,EMS ASSIST - ALCOHOL,9/7/13 14:16,KENAN STADIUM UNC,35.9068152,-79.0477324,9/7/13 14:00,2
2013003670,EMS ASSIST,9/7/13 16:42,PARK PLACE PARKING LOT UNC,35.9049122,-79.0469134,9/7/13 16:30,2
2013003672,LOST PROPERTY,9/7/13 17:43,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/7/13 17:42,2
2013003673,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,9/7/13 19:56,EHRINGHAUS TRAIL,35.9039316,-79.04265579999999,9/7/13 19:50,3
2013003676,WELL BEING CHECK,9/7/13 21:09,MANGUM RES HALL UNC,35.9120168,-79.04751089999999,9/7/13 20:30,2
2013003678,POSSESION OF MARIJUANA,9/8/13 0:00, GRANVILLE EAST PVA,Failure on  GRANVILLE EAST PVA,Failure on  GRANVILLE EAST PVA,9/8/13 0:00,4
2013003682,ALCOHOL - POSSESION BY CONSUMPTION,9/8/13 0:00,LENIOR DRIVE AT MANGUM DORM,Failure on LENIOR DRIVE AT MANGUM DORM,Failure on LENIOR DRIVE AT MANGUM DORM,9/8/13 0:00,3
2013003677,ALCOHOL UNDERAGE POSSESSION,9/8/13 1:11,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/8/13 1:11,4
2013003679,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,9/8/13 1:45,OLD EAST RES HALL UNC,35.9049122,-79.0469134,9/8/13 1:43,3
2013003683,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,9/8/13 3:07,SOUTH COLUMBIA /CAMERON AVE,34.0266902,-81.0041384,9/8/13 2:00,2
2013003684,EMS ASSIST,9/8/13 4:22,HINTON JAMES RES HALL UNC,35.9023847,-79.0432848,9/8/13 4:22,2
2013003686,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,9/8/13 4:37,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,9/8/13 4:35,3
2013003687,LARCENY-AUTO PART & ACCESSORIES,9/8/13 6:30,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,9/7/13 6:30,4
2013003688,INFORMATIONAL,9/8/13 10:37,EVERETT RES HALL UNC,35.9125871,-79.0463968,9/7/13 13:20,4
2013003692,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,9/8/13 21:34,EHRINGHAUS TRAIL,35.9039316,-79.04265579999999,9/8/13 21:30,3
2013003694,PROPERTY DAMAGE / VANDALISM,9/8/13 22:21,SWAIN UNC PARKING LOT,35.9049122,-79.0469134,9/8/13 22:21,4
2013003695,POSSES WITH INTENT TO SALE MARIJUANA,9/8/13 23:33,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,9/8/13 23:33,3
2013003696,DRUGS - EQUIPMENT/PARAPHERNALIA - POSSESSING/CONCEALI,9/9/13 0:00,GRANVILLE TOWERS EAST,35.9111371,-79.0567815,9/9/13 0:00,3
2013003698,,9/9/13 0:00,RALEIGH ST/E FRANKLIN ST,35.7899027,-78.6322082,9/9/13 0:00,
2013003699,,9/9/13 0:00,MANNING // SOUTH COLUMBIA,34.080501,-80.98962949999999,9/9/13 0:00,
2013003705,THREAT ASSESMENT,9/9/13 0:00,DPS,29.6439843,-95.5293779,9/9/13 0:00,2
2013003708,,9/9/13 0:00,RAMS HEAD PARKING DECK UNC,35.9060511,-79.0456797,9/9/13 0:00,
2013003701,SUSPICIOUS CONDITION (NON-CRIMINAL),9/9/13 8:09,CHEEK CLARK BLDG UNC,35.9066247,-79.06275939999999,9/9/13 8:09,2
2013003702,LARCENY OF BICYCLE,9/9/13 10:22,RAMS HEAD DINING HALL UNC,35.90605,-79.045252,9/6/13 20:30,4
2013003706,EMS ASSIST,9/9/13 11:01,LINEBERGER CANCER RES UNC,35.9044695,-79.04982629999999,9/9/13 11:01,2
2013003712,ASSIST OTHER AGENCY,9/9/13 13:19,UNC-CH DEPARTMENT OF PUBLIC SAFETY,35.9042197,-79.04736609999999,9/9/13 13:19,3
2013003710,ASSIST OTHER AGENCY CHAPEL HILL PD,9/9/13 13:59,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,9/9/13 13:59,2
2013003714,LARCENY OF BICYCLE,9/9/13 16:17,KOURY RES HALL UNC,35.9044647,-79.04482709999999,9/8/13 22:00,4
2013003715,EMS ASSIST,9/9/13 21:04,ALEXANDER RES HALL UNC,Failure on ALEXANDER RES HALL UNC,Failure on ALEXANDER RES HALL UNC,9/9/13 15:00,2
2013003713,HARASSMENT-UNWANTED EMAILS,9/10/13 0:00,BIOINFORMATICS BLDG UNC,35.9016909,-79.0532944,9/6/13 7:43,3
2013003717,,9/10/13 0:00,BIOINFORMATICS BLDG UNC,35.9016909,-79.0532944,9/10/13 0:00,
2013003725,,9/10/13 0:00,W CAMERON AVE,34.0672818,-117.9406924,9/10/13 0:00,
2013003727,,9/10/13 0:00,W CAMERON AVE,34.0672818,-117.9406924,9/10/13 0:00,
2013003728,,9/10/13 0:00,W CAMERON AVE,34.0672818,-117.9406924,9/10/13 0:00,
2013003720,EMS ASSIST,9/10/13 12:47,GENETICS MEDICINE RESEARCH UNC,35.9012991,-79.05433219999999,9/10/13 12:47,2
2013003730,LARCENY OF MONEY,9/10/13 15:58,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/9/13 16:00,4
2013003738,EMS ASSISTANCE,9/10/13 21:36,HIBBARD DR,41.194458,-81.44555790000001,9/10/13 21:36,2
2013003741,WELL BEING CHECK,9/10/13 22:26,HINTON JAMES DORM,35.9023847,-79.0432848,9/10/13 22:26,2
2013003743,,9/11/13 0:00,SWAIN PARKING LOT,35.9121802,-79.0536039,9/11/13 0:00,
2013003745,,9/11/13 0:00,RR LOT,35.9313176,-79.06525529999999,9/11/13 0:00,
2013003746,,9/11/13 0:00,MANNING DR,35.9034237,-79.0437316,9/11/13 0:00,
2013003750,,9/11/13 0:00,S COLUMBIA ST/MANNING DR,33.9819739,-81.0893527,9/11/13 0:00,
2013003751,,9/11/13 0:00,BELL TOWER DRIVE,26.5491141,-81.868487,9/11/13 0:00,
2013003754,,9/11/13 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,9/11/13 0:00,
<<<<<<< HEAD
2013003756,,9/11/13 0:00,CARRINGTON HALL UNC,35.9067231,-79.0519226,9/11/13 0:00,
=======
2013003756,,9/11/13 0:00,CARRINGTON HALL UNC,35.906699,-79.05191800000001,9/11/13 0:00,
>>>>>>> 96a54816a2955b2afb87363539f1dc91b1d9692c
2013003742,FIRE ALARM,9/11/13 0:01,HINTON JAMES RES HALL UNC,35.9023847,-79.0432848,9/11/13 0:01,2
2013003744,CONSUME ALCOHOLIC BEVERAGE WHILE LESS THAN 21 YEARS OLD,9/11/13 3:10,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/11/13 3:10,3
2013003747,LARCENY/MISDEMEANOR,9/11/13 9:59,COGEN ADMN GORE BLDG UNC,Failure on COGEN ADMN GORE BLDG UNC,Failure on COGEN ADMN GORE BLDG UNC,9/10/13 11:00,4
2013003748,EMBEZZLEMENT - LARC BY EMPLOYEE,9/11/13 10:57,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,9/11/13 10:57,4
2013003749,EMS ASSIST,9/11/13 11:48,CARMICHAEL RES HALL UNC,35.9095693,-79.0454614,9/11/13 11:48,2
2013003752,LARCENY OF BICYCLE,9/11/13 12:40,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,8/26/13 12:40,4
2013003759,,9/12/13 0:00,MASON FARM RD,35.8988843,-79.0498703,9/12/13 0:00,
2013003763,,9/12/13 0:00,KOURY ORAL HEALTH SCIENCES BLDG UNC,35.9048855,-79.05347789999999,9/12/13 0:00,
2013003768,,9/12/13 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,9/12/13 0:00,
2013003760,FIRE STATION PULL ALARM,9/12/13 9:39,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/12/13 9:39,4
2013003761,"B&E, LARCENY FROM A VEHICLE",9/12/13 11:18,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,9/12/13 11:18,3
2013003762,LARCENY-AUTO PART & ACCESSORIES,9/12/13 13:30,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,9/9/13 15:30,4
2013003764,LARCENY - FROM BUILDING,9/12/13 14:30,KENAN LABORATORIES UNC,35.9089306,-79.0511599,9/1/13 11:00,4
2013003765,EMS ASSIST,9/12/13 14:32,BURNETT WOMACK UNC,35.9049119,-79.0522247,9/12/13 14:32,2
2013003766,LARCENY - POCKET PICKING (IPHONE),9/12/13 14:53,STEELE UNC,35.6706915,-80.6437906,9/12/13 13:54,4
2013003769,LARCENY - FROM BUILDING (MONITOR),9/12/13 16:38,BEARD HALL UNC,Failure on BEARD HALL UNC,Failure on BEARD HALL UNC,7/23/13 0:01,4
2013003775,,9/13/13 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/13/13 0:00,
2013003778,,9/13/13 0:00,HAMILTON UNC,35.9114923,-79.04874769999999,9/13/13 0:00,
2013003782,,9/13/13 0:00,MANNING DR/PITTSBORO ST,35.90528,-79.05514,9/13/13 0:00,
2013003773,UNDERAGE POSSESSION BY CONSUMPTION,9/13/13 0:30,HINTON JAMES DORM,35.9023847,-79.0432848,9/13/13 0:30,3
2013003774,UNDERAGE POSSESSION BY CONSUMPTION,9/13/13 2:03,HORTON RES HALL UNC,35.9031019,-79.04370469999999,9/13/13 2:03,3
2013003776,VANDALISM - INJURY TO PERSONAL PROPERTY,9/13/13 8:17,OLD CLINIC UNC,35.9055963,-79.0520181,9/12/13 17:20,3
2013003777,THREAT / HARASSMENT,9/13/13 10:55,HAMILTON UNC,35.9114923,-79.04874769999999,9/13/13 10:53,3
2013003781,INFORMATION REPORT,9/13/13 13:49,SERVICE STATION UNC,35.9321144,-79.057153,9/3/13 12:00,2
2013003783,MISCELLANEOUS INFORMATION,9/13/13 18:13,CHAPEL HILL CEMETARY,35.9424915,-79.01329419999999,9/12/13 20:00,2
2013003784,RAPE - FORCIBLE,9/13/13 20:36,SECU FAMILY HOUSE UNC,35.9010549,-79.0296458,9/13/13 19:30,3
2013003791,SUSPICIOUS CONDITION (NON-CRIMINAL),9/14/13 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/14/13 0:00,2
2013003788,CONSUME ALCHOLIC BEVERAGE UNDER 19,9/14/13 0:49,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/14/13 0:49,3
2013003792,LARCENY OF BICYCLE,9/14/13 11:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/12/13 2:05,4
2013003794,LARCENY OF BICYCLE,9/14/13 13:56,RAM VILLAGE 5 AT 520 WILLIAMSON UNC,35.9016156,-79.04229769999999,9/14/13 3:00,4
2013003796,EMS ASSIST,9/14/13 16:45,FETZER GYM ROBERT A UNC,35.9091438,-79.0470491,9/14/13 16:40,2
<<<<<<< HEAD
2013003798,,9/15/13 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,9/15/13 0:00,
=======
2013003798,,9/15/13 0:00,HOUSE LIBRARY R B UNC,35.9097751,-79.0489636,9/15/13 0:00,
>>>>>>> 96a54816a2955b2afb87363539f1dc91b1d9692c
2013003801,,9/15/13 0:00,FINLEY GOLF COURSE RD,35.901605,-79.0193242,9/15/13 0:00,
2013003802,,9/16/13 0:00,MANNING DRIVE/DPS,35.9042197,-79.04736609999999,9/16/13 0:00,
2013003803,LARCENY OF BALANCE AND PRINTER,9/16/13 10:56,HOOKER MICHAEL RESEARCH UNC,35.9054729,-79.0541772,8/19/13 9:00,4
2013003804,CALLS FOR SERVICE,9/16/13 12:11,HEALTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,9/16/13 12:11,2
2013003808,EMS ASSIST,9/16/13 20:57,MORRISON CIRCLE PARKING LOT UNC,35.9049122,-79.0469134,9/16/13 20:56,2
2013003809,ASSIST OTHER AGENCY,9/16/13 22:16,RAM VILLAGE 1 AT 560 PAUL HARDIN UNC,35.9019209,-79.0459485,9/16/13 22:14,2
2013003813,,9/17/13 0:00,MOREHEAD PARKING LOT UNC,35.9139033,-79.05051,9/17/13 0:00,
2013003819,,9/17/13 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/17/13 0:00,
2013003820,,9/17/13 0:00,DENTAL OFFICE BUILDING (I UNC,35.9052623,-79.0509735,9/17/13 0:00,
2013003821,,9/17/13 0:00,SOUTH RD/RALEIGH ST,33.9957196,-81.068865,9/17/13 0:00,
2013003823,MV THEFT - AUTOMOBILE,9/17/13 0:00,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,9/17/13 0:00,4
2013003824,,9/17/13 0:00,RONALD MCDONALD HOUSE UNC,35.9012694,-79.0308709,9/17/13 0:00,
2013003816,EMS ASSIST,9/17/13 10:40,JACKSON HALL UNC,35.9126986,-79.0454295,9/17/13 10:39,2
<<<<<<< HEAD
2013003817,BELATED LARCENY,9/17/13 11:18,HOUSE LIBRARY R B UNC,35.909779,-79.049027,9/16/13 20:00,3
=======
2013003817,BELATED LARCENY,9/17/13 11:18,HOUSE LIBRARY R B UNC,35.9097751,-79.0489636,9/16/13 20:00,3
>>>>>>> 96a54816a2955b2afb87363539f1dc91b1d9692c
2013003818,FOUND PROPERTY/HOVEROUND,9/17/13 13:02,COBB PARKING DECK,35.911746,-79.0456143,9/17/13 13:00,2
2013003825,WELL-BEING CHECK,9/17/13 21:00,ODOM VILLAGE UNC,35.9005594,-79.04970449999999,9/17/13 8:00,2
2013003826,EMS ASSIST,9/17/13 23:30,HINTON JAMES RES HALL UNC,35.9023847,-79.0432848,9/17/13 23:00,2
2013003828,FRAUD - OBTAINING MONEY/PROPERTY BY FALSE PRETENSE,9/18/13 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,7/3/13 0:00,3
2013003834,,9/18/13 0:00,PEABODY UNC,35.9105059,-79.0533698,9/18/13 0:00,
2013003836,,9/18/13 0:00,S1 LOT,47.6497149,-122.3102973,9/18/13 0:00,
2013003846,,9/18/13 0:00,COBB PARKING DECK UNC,35.911746,-79.0456143,9/18/13 0:00,
2013003827,EMS ASSIST,9/18/13 1:20,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,9/18/13 1:18,2
2013003829,EMS ASSIST,9/18/13 9:51,CALDWELL UNC,35.910583,-81.535123,9/18/13 9:51,2
2013003806,LARCENY - FROM BUILDING,9/18/13 13:39,BONDURANT HALL UNC,Failure on BONDURANT HALL UNC,Failure on BONDURANT HALL UNC,9/13/13 17:39,3
2013003835,VANDALISM / PROPERTY DAMAGE,9/18/13 16:35,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,9/17/13 6:00,4
2013003838,EMS ASSIST,9/18/13 20:30,MCGAVRAN GREENBERG HALL UNC,35.9058418,-79.0545303,9/18/13 20:30,2
2013003849,EMS ASSIST,9/18/13 23:37,CONNOR RES HALL UNC,35.9108235,-79.04607349999999,9/18/13 23:30,2
2013003850,EMS ASSIST,9/19/13 0:00,MASON FARM RD,35.8988843,-79.0498703,9/19/13 0:00,2
2013003852,,9/19/13 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/19/13 0:00,
2013003855,,9/19/13 0:00,FEDEX GLOBAL EDUCATION UNC,35.9080442,-79.05404709999999,9/19/13 0:00,
2013003856,,9/19/13 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,9/19/13 0:00,
2013003851,EMS ASSIST,9/19/13 9:00,MANLY RES HALL UNC,35.91263240000001,-79.0479233,9/19/13 9:00,2
2013003858,ASSAULT INFLICTING SERIOUS INJURY,9/20/13 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/20/13 0:00,3
2013003861,INFORMATION REPORT,9/20/13 0:00,WOOLLEN GYM,35.9091438,-79.0470491,9/18/13 0:00,2
2013003864,HARASSMENT BY TELEPHONE,9/20/13 0:00,GENERAL ADMINISTRATION UNC,35.908746,-79.0295977,9/20/13 0:00,4
2013003865,,9/20/13 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,9/20/13 0:00,
2013003866,,9/20/13 0:00,LENOIR DR/EMERSON DR,35.2926913,-77.60350559999999,9/20/13 0:00,
2013003867,,9/20/13 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,9/20/13 0:00,
2013003870,,9/20/13 0:00,VENABLE UNC,35.9049122,-79.0469134,9/20/13 0:00,
2013003871,,9/20/13 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/20/13 0:00,
2013003877,CALLS FOR SERVICE / WELL-BEING CHECK,9/20/13 0:00,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,9/20/13 0:00,2
2013003860,EMS ASSIST,9/20/13 9:09,MASON FARM RD,35.8988843,-79.0498703,9/20/13 9:09,2
2013003862,LARCENY - FROM BUILDING,9/20/13 10:05,HILL HALL UNC,35.9126067,-79.0532612,9/20/13 9:40,4
2013003863,LARCENY - FROM BUILDING,9/20/13 11:35,LOUDERMILK CENTER FOR EXC UNC,Failure on LOUDERMILK CENTER FOR EXC UNC,Failure on LOUDERMILK CENTER FOR EXC UNC,9/17/13 14:20,4
2013003868,VANDALISM - DAMAGE TO REAL PROPERTY,9/20/13 14:20,SWAIN LOT,42.4775925,-77.8541508,9/20/13 14:20,4
2013003869,LARCENY - FROM BUILDING,9/20/13 14:54,CARROLL UNC,35.9102269,-79.05188369999999,9/20/13 13:30,3
2013003879,CONSUME BEER/UNFORTIFIED WINE BY A PERSON UNDER 21,9/21/13 1:52,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,9/21/13 1:52,3
2013003882,EMS ASSIST,9/21/13 22:37,CRAIGE RES HALL UNC,35.9027323,-79.0451087,9/21/13 22:37,2
<<<<<<< HEAD
2013003887,,9/22/13 0:00,STADIUM DR,32.69461709999999,-97.36509919999999,9/22/13 0:00,
=======
2013003887,,9/22/13 0:00,STADIUM DR,29.6236425,-95.6449701,9/22/13 0:00,
>>>>>>> 96a54816a2955b2afb87363539f1dc91b1d9692c
2013003883,ALCOHOL POSSESSION LESS THAN 21,9/22/13 4:42,GRANVILLE TOWERS SOUTH,35.910389,-79.057435,9/22/13 4:42,3
2013003884,LARCENY - FROM BUILDING,9/22/13 11:16,SASB NORTH UNC,35.9044579,-79.04476489999999,9/21/13 11:00,3
2013003885,LARCENY - FROM MOTOR VEHICLE (B&E),9/22/13 12:00,BAITY HILL 1700 UNC,35.8981727,-79.03988509999999,9/20/13 18:00,3
2013003895,,9/23/13 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,9/23/13 0:00,
2013003897,,9/23/13 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,9/23/13 0:00,
<<<<<<< HEAD
2013003899,,9/23/13 0:00,STADIUM DR,32.69461709999999,-97.36509919999999,9/23/13 0:00,
=======
2013003899,,9/23/13 0:00,STADIUM DR,29.6236425,-95.6449701,9/23/13 0:00,
>>>>>>> 96a54816a2955b2afb87363539f1dc91b1d9692c
2013003902,,9/23/13 0:00,DAVIS DR,35.8289956,-78.8526531,9/23/13 0:00,
2013003888,EMS ASSIST,9/23/13 0:55,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,9/23/13 0:55,2
2013003893,EMS ASSIST,9/23/13 10:42,HORTON RES HALL UNC,35.9031019,-79.04370469999999,9/23/13 10:40,2
2013003894,HARASSMENT,9/23/13 10:59,THURSTON BOWLES UNC,35.9038441,-79.0544743,9/23/13 10:00,3
2013003898,LOST PROPERTY,9/23/13 18:10,KNAPP SANDERS BLDG UNC,35.910194,-79.0419721,9/23/13 16:00,2
2013003900,LARCENY - FROM BUILDING,9/23/13 18:13,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,9/23/13 17:53,4
2013003903,,9/24/13 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,9/24/13 0:00,
<<<<<<< HEAD
2013003906,THREAT ASSESSMENT,9/24/13 0:00,MEDICAL BIOMOLECULAR RESEARCH UNC,Failure on MEDICAL BIOMOLECULAR RESEARCH UNC,Failure on MEDICAL BIOMOLECULAR RESEARCH UNC,9/24/13 0:00,2
2013003907,LARCENY-ALL OTHER,9/24/13 0:00,RAMS HEAD DINING HALL UNC,35.90605,-79.045252,8/17/13 0:00,3
2013003911,,9/24/13 0:00,STADIUM DR,32.69461709999999,-97.36509919999999,9/24/13 0:00,
=======
2013003906,THREAT ASSESSMENT,9/24/13 0:00,MEDICAL BIOMOLECULAR RESEARCH UNC,35.9028475,-79.055348,9/24/13 0:00,2
2013003907,LARCENY-ALL OTHER,9/24/13 0:00,RAMS HEAD DINING HALL UNC,35.90605,-79.045252,8/17/13 0:00,3
2013003911,,9/24/13 0:00,STADIUM DR,29.6236425,-95.6449701,9/24/13 0:00,
>>>>>>> 96a54816a2955b2afb87363539f1dc91b1d9692c
2013003904,EMS ASSIST,9/24/13 10:28,TARRSON HALL UNC,35.9045551,-79.0537119,9/24/13 10:28,2
2013003909,HARASSMENT,9/24/13 15:10,EHRINGHAUS RES HALL UNC,35.9023847,-79.0432848,9/15/13 15:10,3
2013003910,SUSPICIOUS CONDITION (NON-CRIMINAL),9/24/13 15:17,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,9/24/13 15:15,2
2013003908,SUSPICIOUS CONDITION (NON-CRIMINAL),9/24/13 15:36,NEW VENABLE LOT,Failure on NEW VENABLE LOT,Failure on NEW VENABLE LOT,9/24/13 12:00,4
2013003912,NON-CRIMINAL DAMAGE TO REAL PROPERTY,9/24/13 18:05,FEDEX GLOBAL EDUCATION UNC,35.9080442,-79.05404709999999,9/24/13 18:05,2
2013003934,NOTICE OF TRESPASS,9/25/13 0:00,KNAPP SAUNDERS,35.910194,-79.0419721,9/25/13 0:00,2
2013003931,EMS ASSIST,9/25/13 8:23,S COLUMBIA ST,35.9025436,-79.0565343,9/25/13 8:20,2
2013003933,SUSPICIOUS PERSON,9/25/13 9:16,HANES ART CENTER UNC,35.9123693,-79.0543987,9/25/13 8:45,2
2013003935,LARCENY OF BICYCLE,9/25/13 15:22,GRIMES RES HALL UNC,35.9124259,-79.0484742,9/24/13 12:45,4
2013003938,EMS ASSIST,9/25/13 17:17,SECU FAMILY HOUSE UNC,35.9010549,-79.0296458,9/25/13 17:16,2
2013003956,,9/26/13 0:00,UNDERGRAD PARKING LOT UNC,35.9049122,-79.0469134,9/26/13 0:00,
2013003957,,9/26/13 0:00,NORTH EAST CHILLER PARKIN UNC,35.9049122,-79.0469134,9/26/13 0:00,
2013003958,,9/26/13 0:00,TOWER LOT,43.664183,-79.3955414,9/26/13 0:00,
2013003960,,9/26/13 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,9/26/13 0:00,
2013003944,LARCENY OF BICYCLE,9/26/13 0:55,PHILLIPS UNC,35.910878,-79.0525881,9/25/13 10:00,4
2013003947,AOA- SEXUAL ASSAULT CHPD,9/26/13 11:14,TAYLOR CAMPUS HEALTH UNC,35.9058885,-79.0494961,9/26/13 11:12,2
2013003949,INVOLUNTARY COMMITMENT,9/26/13 12:39,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,9/26/13 12:30,2
2013003959,ORDER FOR ARREST,9/26/13 20:56,JOHNSON CENTER,38.0276901,-84.50365959999999,9/26/13 20:56,3
2013003961,,9/27/13 0:00,MORRISON RES HALL UNC,35.9044505,-79.0462187,9/27/13 0:00,
2013003964,,9/27/13 0:00,TAYLOR CAMPUS HEALTH UNC,35.9058885,-79.0494961,9/27/13 0:00,
2013003965,INVOLUNTARY COMMITMENT,9/27/13 0:00,MORRISON RES HALL,35.9044505,-79.0462187,9/27/13 0:00,3
2013003966,POSSESSING FRAUDULANT IDENTIFICATION,9/27/13 7:37,GARDNER UNC,35.9049122,-79.0469134,9/27/13 7:37,3
2013003963,SUSPICIOUS CONDITION (NON-CRIMINAL),9/27/13 9:00,ROSENAU UNC,35.9058909,-79.0536917,9/24/13 9:00,2
2013003970,EMS ASSIST,9/27/13 18:52,KENAN LABORATORIES UNC,35.9089306,-79.0511599,9/27/13 18:51,2
2013003977,,9/28/13 0:00,CRAIGE DECK,35.9027843,-79.04706329999999,9/28/13 0:00,
2013003986,,9/28/13 0:00,BOTANICAL GARDENS/ FINLEY,43.8735393,-69.66201199999999,9/28/13 0:00,
2013003973,ALCOHOL- USING/CONSUMING TAX PAID LIQUOR,9/28/13 2:11,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/28/13 2:11,3
2013003975,DWI-ALCOHOL,9/28/13 2:55,PORTHOLE ALY,35.9131432,-79.0542631,9/28/13 2:55,3
2013003980,NON-CRIMINAL DAMAGE TO PROPERTY,9/28/13 12:32,FRIDAY CENTER UNC,35.8999429,-79.01254899999999,9/28/13 12:32,2
2013003981,ALCOHOL - POSSESS/CONCEALING - TAX PD LIQUOR,9/28/13 13:22,KENAN STADIUM UNC,35.9068152,-79.0477324,9/28/13 13:20,3
2013003979,ALCOHOL - POSSESS/CONCEALING - TAX PD LIQUOR,9/28/13 13:24,KENAN STADIUM UNC,35.9068152,-79.0477324,9/28/13 13:22,3
2013003982,ASSAULT - ALL OTHER SIMPLE ASSAULT,9/28/13 13:30,KENAN STADIUM UNC,35.9068152,-79.0477324,9/28/13 13:28,3
2013003983,POSSESSION OF ALCOHOL BY A MINOR,9/28/13 14:19,SKIPPER BOWLES DR,35.9017367,-79.0440522,9/28/13 14:19,3
2013003987,VANDALISM / PROPERTY DAMAGE,9/28/13 19:57,COBB PARKING DECK UNC,35.911746,-79.0456143,9/28/13 19:57,4
2013003988,INFORMATIONAL,9/28/13 21:04,MCCOLL BUSINESS SCHOOL UNC,35.8996959,-79.04623149999999,9/28/13 21:03,2
2013003989,VANDALISM / PROPERTY DAMAGE,9/28/13 21:59,JOYNER RES HALL UNC,35.9044647,-79.04482709999999,9/26/13 21:15,4
2013003992,,9/29/13 0:00,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,9/29/13 0:00,
2013003997,,9/29/13 0:00,RIDGE AND AVERY,44.0321487,-75.53745529999999,9/29/13 0:00,
2013003991,ALCOHOL - POSSESS/CONCEALING - TAX PD LIQUOR,9/29/13 0:25,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,9/29/13 0:25,3
2013003993,DWI-ALCOHOL,9/29/13 1:40,PITTSBORO ST,35.9071584,-79.05477560000001,9/29/13 1:40,3
