inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2011003314,,10/6/11 0:00,1700 BAITY HILL STUDENT F UNC,35.8988575,-79.04039259999999,10/6/11 0:00,
2011003320,,10/6/11 0:00,MASON FARM @ ACC,35.90054,-79.0562893,10/6/11 0:00,
2011003321,,10/6/11 0:00,CHILDREN & WOMENS PARKING LOT UNC,35.9049122,-79.0469134,10/6/11 0:00,
2011003322,,10/6/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/6/11 0:00,
2011003324,,10/6/11 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/6/11 0:00,
2011003312,INFORMATIONAL REPORT,10/6/11 0:10, HILLSBOROUGH ST,35.7948255,-78.6914666,10/6/11 0:10,2
2011003313,EMS ASSIST,10/6/11 2:17,CARMICHAEL RES HALL UNC,35.9095693,-79.0454614,10/6/11 2:17,2
2011003315,LARCENY/MISDEMEANOR,10/6/11 8:49,TEAGUE UNC,35.9044647,-79.04482709999999,10/4/11 1:00,4
2011003333,,10/7/11 0:00,ITS FRANKLIN UNC,35.9108255,-79.0621795,10/7/11 0:00,
2011003334,,10/7/11 0:00,ODUM VILLAGE UNC,35.9005594,-79.04970449999999,10/7/11 0:00,
2011003335,,10/7/11 0:00,P2P BUS,40.7498849,-73.9942743,10/7/11 0:00,
2011003336,,10/7/11 0:00,KERR HALL UNC,Failure on KERR HALL UNC,Failure on KERR HALL UNC,10/7/11 0:00,
2011003340,INFORMATION REPORT,10/7/11 0:00,TARRSON HALL UNC,35.9045551,-79.0537119,10/7/11 0:00,2
2011003341,,10/7/11 0:00,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,10/7/11 0:00,
2011003343,,10/7/11 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/7/11 0:00,
2011003344,,10/8/11 0:00,FRATERNITY COURT PARKING LOT UNC,35.9067103,-79.0500641,10/8/11 0:00,
2011003345,,10/8/11 0:00,WINSTON UNC,36.1039642,-80.254435,10/8/11 0:00,
2011003346,,10/8/11 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/8/11 0:00,
2011003351,,10/8/11 0:00,RAMS HEAD PARKING DECK UNC,35.9060511,-79.0456797,10/8/11 0:00,
2011003352,,10/8/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/8/11 0:00,
2011003353,,10/8/11 0:00,GRANVILLE TOWERS SOUTH UNC,35.910389,-79.057435,10/8/11 0:00,
2011003347,EMS ASSIST,10/8/11 12:08,SCHOOL LEADERSHIP DEV CTR UNC,35.897885,-79.0139257,10/8/11 12:08,2
2011003348,EMS ASSIST,10/8/11 12:27,SECU HOUSE ROOM 244,35.9010549,-79.0296458,10/8/11 12:27,2
2011003358,,10/9/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/9/11 0:00,
2011003359,,10/9/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/9/11 0:00,
2011003360,,10/9/11 0:00,PHILLIPS UNC,35.910878,-79.0525881,10/9/11 0:00,
2011003363,,10/9/11 0:00,WINSTON UNC,36.1039642,-80.254435,10/9/11 0:00,
2011003364,,10/10/11 0:00,COBB UNC,35.9123679,-79.0466065,10/10/11 0:00,
2011003365,,10/10/11 0:00,W FRANKLIN ST,37.5481717,-77.4506634,10/10/11 0:00,
2011003369,,10/10/11 0:00,JACKSON CIRCLE PARKING DECK UNC,35.9018777,-79.0503482,10/10/11 0:00,
2011003370,,10/10/11 0:00,MITCHELL UNC,35.9076661,-79.0523101,10/10/11 0:00,
2011003372,,10/10/11 0:00,MANLY UNC,35.849988,-79.0433464,10/10/11 0:00,
2011003373,,10/10/11 0:00,HOUSE LIBRARY R B UNC,35.909779,-79.049027,10/10/11 0:00,
2011003374,,10/10/11 0:00,STACY UNC,34.8498852,-76.41575259999999,10/10/11 0:00,
2011003375,,10/10/11 0:00,HANES UNC,35.9123693,-79.0543987,10/10/11 0:00,
2011003376,,10/10/11 0:00,RALEIGH ST/COUNTRY CLUB RD,35.81613,-78.653357,10/10/11 0:00,
2011003379,,10/11/11 0:00,RAM VILLAGE 3 AT 540 PAUL HARDIN UNC,35.9024727,-79.04626139999999,10/11/11 0:00,
2011003385,,10/11/11 0:00,OLD MASON FARM RD/FINLEY GOLF COURSE RD,35.897016,-79.0221,10/11/11 0:00,
2011003386,,10/11/11 0:00,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,10/11/11 0:00,
2011003387,,10/11/11 0:00,CAMERON & PITTSBORO,35.9102497,-79.0554709,10/11/11 0:00,
2011003380,VANDALISM - DAMAGE TO REAL PROPERTY,10/11/11 6:39,FINLEY GOLF COURSE RD,35.901605,-79.0193242,10/11/11 6:39,4
2011003381,ASSIST OTHER AGENCY,10/11/11 9:17,STONE CENTER UNC,35.9079363,-79.0501743,10/11/11 9:17,3
2011003389,,10/12/11 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/12/11 0:00,
2011003390,,10/12/11 0:00,KOURY RESIDENCE HALL UNC,35.90356999999999,-79.04347709999999,10/12/11 0:00,
2011003392,,10/12/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/12/11 0:00,
2011003393,,10/12/11 0:00,STUDENT RECREATION CENTER UNC,35.9091438,-79.0470491,10/12/11 0:00,
2011003397,,10/12/11 0:00,MURPHEY UNC,34.771287,-79.446128,10/12/11 0:00,
2011003398,,10/12/11 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/12/11 0:00,
2011003400,,10/12/11 0:00,RONALD MCDONALD HOUSE UNC,35.9012694,-79.0308709,10/12/11 0:00,
2011003401,,10/12/11 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,10/12/11 0:00,
2011003402,,10/12/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/12/11 0:00,
2011003394,FRAUD-CREDIT CARD,10/12/11 15:17,SOUTH UNC,35.9155595,-79.0479625,10/12/11 15:17,3
2011003396,LARCENY OF BICYCLE,10/12/11 16:59,GARDNER UNC,35.9049122,-79.0469134,10/12/11 16:59,4
2011003403,ASSIST OTHER AGENCY,10/13/11 0:00,MELVILLE LOOP,27.5707451,-99.4482161,10/13/11 0:00,2
2011003404,,10/13/11 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,10/13/11 0:00,
2011003405,,10/13/11 0:00,W FRANKLIN ST,37.5481717,-77.4506634,10/13/11 0:00,
2011003406,,10/13/11 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,10/13/11 0:00,
2011003407,,10/13/11 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/13/11 0:00,
2011003408,,10/13/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/13/11 0:00,
2011003409,,10/13/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/13/11 0:00,
2011003410,,10/13/11 0:00,HORTON RES HALL UNC,35.9031019,-79.04370469999999,10/13/11 0:00,
2011003411,,10/13/11 0:00,OLD CLINIC UNC,35.9055963,-79.0520181,10/13/11 0:00,
2011003412,,10/13/11 0:00,JOYNER UNC,35.9117631,-79.0467911,10/13/11 0:00,
2011003413,,10/13/11 0:00,MUNICIPAL DR,44.2874688,-88.53693589999999,10/13/11 0:00,
2011003414,,10/13/11 0:00,STADIUM DR,29.6236425,-95.6449701,10/13/11 0:00,
2011003415,,10/13/11 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/13/11 0:00,
2011003416,,10/13/11 0:00,SPENCER UNC,35.9149085,-79.04936,10/13/11 0:00,
2011003417,,10/13/11 0:00,RAM VILLAGE 3 AT 540 PAUL HARDIN UNC,35.9024727,-79.04626139999999,10/13/11 0:00,
2011003418,,10/14/11 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/14/11 0:00,
2011003419,,10/14/11 0:00,GRAHAM UNC,36.0690258,-79.4005756,10/14/11 0:00,
2011003421,,10/14/11 0:00,WILSON LIBRARY UNC,35.9094345,-79.04972769999999,10/14/11 0:00,
2011003422,,10/14/11 0:00,JACKSON HALL UNC,35.9126986,-79.0454295,10/14/11 0:00,
2011003423,,10/14/11 0:00,W FRANKLIN ST,37.5481717,-77.4506634,10/14/11 0:00,
2011003424,,10/14/11 0:00,COBB UNC,35.9123679,-79.0466065,10/14/11 0:00,
2011003425,,10/14/11 0:00,CARRINGTON HALL UNC,Failure on CARRINGTON HALL UNC,Failure on CARRINGTON HALL UNC,10/14/11 0:00,
2011003426,,10/14/11 0:00,JONES MARY ELLEN UNC,Failure on JONES MARY ELLEN UNC,Failure on JONES MARY ELLEN UNC,10/14/11 0:00,
2011003429,,10/14/11 0:00,KENAN CENTER UNC,Failure on KENAN CENTER UNC,Failure on KENAN CENTER UNC,10/14/11 0:00,
2011003432,,10/14/11 0:00,COBB PARKING DECK UNC,Failure on COBB PARKING DECK UNC,Failure on COBB PARKING DECK UNC,10/14/11 0:00,
2011003433,,10/14/11 0:00,EHRINGHAUS UNC,Failure on EHRINGHAUS UNC,Failure on EHRINGHAUS UNC,10/14/11 0:00,
2011003434,,10/14/11 0:00,MANNING DR/SKIPPER BOWLES DR,Failure on MANNING DR/SKIPPER BOWLES DR,Failure on MANNING DR/SKIPPER BOWLES DR,10/14/11 0:00,
2011003435,,10/14/11 0:00,PUBLIC SAFETY BUILDING UNC,Failure on PUBLIC SAFETY BUILDING UNC,Failure on PUBLIC SAFETY BUILDING UNC,10/14/11 0:00,
2011003431,LARCENY/MISDEMEANOR,10/14/11 17:09,HOUSE LIBRARY R B UNC,Failure on HOUSE LIBRARY R B UNC,Failure on HOUSE LIBRARY R B UNC,10/14/11 17:09,4
2011003438,,10/15/11 0:00,RIDGE ROAD/RAMS HEAD,Failure on RIDGE ROAD/RAMS HEAD,Failure on RIDGE ROAD/RAMS HEAD,10/15/11 0:00,
2011003439,,10/15/11 0:00,FRANKLIN ST,Failure on FRANKLIN ST,Failure on FRANKLIN ST,10/15/11 0:00,
2011003441,,10/15/11 0:00,RIDGE AND MANNING,Failure on RIDGE AND MANNING,Failure on RIDGE AND MANNING,10/15/11 0:00,
2011003444,,10/15/11 0:00,KENAN STADIUM UNC,Failure on KENAN STADIUM UNC,Failure on KENAN STADIUM UNC,10/15/11 0:00,
2011003445,,10/15/11 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/15/11 0:00,
2011003446,,10/15/11 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/15/11 0:00,
2011003449,,10/15/11 0:00,MASON FARM RD,35.8988843,-79.0498703,10/15/11 0:00,
2011003452,,10/15/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/15/11 0:00,
2011003437,ASSIST OTHER AGENCY,10/15/11 0:15,E. ROSEMARY ST.,35.9165687,-79.0497374,10/14/11 19:00,2
2011003440,VANDALISM - INJURY TO PERSONAL PROPERTY,10/15/11 7:41,CLELAND RD,30.5444729,-90.0005461,10/14/11 20:00,4
2011003442,INJURY TO PERSONAL PROPERTY (NON-CRIM.),10/15/11 11:06,JACKSON CIRCLE PARKING DE UNC,35.9018777,-79.0503482,10/15/11 11:06,2
2011003443,UNDERAGE POSSESSION,10/15/11 13:07,STADIUM DR,29.6236425,-95.6449701,10/15/11 13:02,3
2011003451,SUSPICIOUS PERSONS,10/15/11 17:09,UNIVERSITY LAKE DR,61.1871458,-149.806251,10/15/11 17:09,2
2011003453,WEAP-SCHOOL PROPERTY,10/15/11 20:25,COBB HALL,34.3191131,-84.5512729,10/15/11 20:25,3
2011003455,,10/16/11 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/16/11 0:00,
2011003458,,10/16/11 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,10/16/11 0:00,
2011003460,,10/16/11 0:00,MASON FARM RD,35.8988843,-79.0498703,10/16/11 0:00,
2011003461,,10/16/11 0:00,MANNING DR,35.9034237,-79.0437316,10/16/11 0:00,
2011003463,,10/16/11 0:00,MCCAULEY AT PITTSBORO ST,35.9082059,-79.0546384,10/16/11 0:00,
2011003466,,10/16/11 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,10/16/11 0:00,
2011003467,,10/16/11 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/16/11 0:00,
2011003468,,10/16/11 0:00,HOSPITALS UNIV OF NC UNC,35.9039534,-79.05070479999999,10/16/11 0:00,
2011003454,ASSIST OTHER AGENCY,10/16/11 0:32,DOWDY FICKLEN STADIUM,35.596774,-77.36465369999999,10/1/11 22:14,3
2011003470,,10/17/11 0:00,WOOLLEN GYM UNC,35.9091438,-79.0470491,10/17/11 0:00,
2011003471,,10/17/11 0:00,COBB UNC,35.9123679,-79.0466065,10/17/11 0:00,
2011003472,,10/17/11 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/17/11 0:00,
2011003474,,10/17/11 0:00,DEAN E SMITH PARKIN LOT UNC,35.899446,-79.0439761,10/17/11 0:00,
2011003476,,10/17/11 0:00,PORTHOLE ALY,35.9131432,-79.0542631,10/17/11 0:00,
2011003477,,10/18/11 0:00,EAST DR/MANNING DR,41.6390389,-71.4681988,10/18/11 0:00,
2011003481,,10/18/11 0:00,MOREHEAD CHEMISTRY LAB UNC,35.9089326,-79.0517926,10/18/11 0:00,
2011003482,OBSTRUCTION OF JUSTICE,10/18/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/18/11 0:00,3
2011003484,,10/18/11 0:00,MANNING DR/SKIPPER BOWLES DR,35.9000873,-79.0395874,10/18/11 0:00,
2011003485,,10/18/11 0:00,CONNOR UNC,35.9044647,-79.04482709999999,10/18/11 0:00,
2011003486,,10/18/11 0:00,MASON FARM ROAD,35.8988843,-79.0498703,10/18/11 0:00,
2011003487,,10/18/11 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/18/11 0:00,
2011003480,LOST / FOUND PROPERTY,10/18/11 13:54,MURRAY HALL  UNC,35.909533,-79.051631,10/18/11 13:54,3
2011003488,,10/19/11 0:00,COBB UNC,35.9123679,-79.0466065,10/19/11 0:00,
2011003489,,10/19/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/19/11 0:00,
2011003492,,10/19/11 0:00,CARRINGTON HALL UNC,35.9067231,-79.0519226,10/19/11 0:00,
2011003494,,10/19/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/19/11 0:00,
2011003495,,10/19/11 0:00,COUNTRY CLUB RD,36.0867378,-80.3228098,10/19/11 0:00,
2011003496,,10/19/11 0:00,YMCA UNC,35.9113592,-79.0512179,10/19/11 0:00,
2011003497,,10/19/11 0:00,MANNING AND RIDGE,35.9036676,-79.0443537,10/19/11 0:00,
2011003498,,10/19/11 0:00,SASB NORTH UNC,35.9044579,-79.04476489999999,10/19/11 0:00,
2011003499,,10/19/11 0:00,HOOKER MICHAEL RESEARCH UNC,35.9054729,-79.0541772,10/19/11 0:00,
2011003500,,10/19/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/19/11 0:00,
2011003501,,10/19/11 0:00,RIDGE RD.,41.2580425,-81.7449204,10/19/11 0:00,
2011003502,,10/19/11 0:00,WINSTON UNC,36.1039642,-80.254435,10/19/11 0:00,
2011003503,,10/20/11 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,10/20/11 0:00,
2011003504,,10/20/11 0:00,GARDNER UNC,35.9049122,-79.0469134,10/20/11 0:00,
2011003506,,10/20/11 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,10/20/11 0:00,
2011003507,,10/20/11 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/20/11 0:00,
2011003509,,10/21/11 0:00,FRIDAY CENTER PR LOT,35.8999429,-79.01254899999999,10/21/11 0:00,
2011003510,,10/21/11 0:00,FETZER GYM ROBERT A UNC,35.9091438,-79.0470491,10/21/11 0:00,
2011003511,,10/21/11 0:00,ADMINISTRATIVE OFFICE BLDG UNC,35.9316668,-79.0573553,10/21/11 0:00,
2011003512,,10/21/11 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,10/21/11 0:00,
2011003516,,10/23/11 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/23/11 0:00,
2011003517,,10/23/11 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,10/23/11 0:00,
2011003520,,10/23/11 0:00,MANNING DR/WEST DR,33.9819739,-81.0893527,10/23/11 0:00,
2011003523,,10/24/11 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/24/11 0:00,
2011003525,,10/24/11 0:00,BRANSON ST,44.92237840000001,-93.336601,10/24/11 0:00,
2011003527,,10/24/11 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,10/24/11 0:00,
2011003528,,10/24/11 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/24/11 0:00,
2011003529,,10/24/11 0:00,SITTERSON COMP SCI CTR UNC,35.909876,-79.05322509999999,10/24/11 0:00,
2011003530,,10/24/11 0:00,BATTLE LN AND BOUNDARY,35.9135413,-79.0466237,10/24/11 0:00,
2011003533,,10/25/11 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,10/25/11 0:00,
2011003536,,10/25/11 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,10/25/11 0:00,
2011003537,,10/25/11 0:00,PITTSBORO AND S COLUMBIA,35.904075,-79.05511469999999,10/25/11 0:00,
2011003538,,10/25/11 0:00,DOGWOOD PARKING DECK UNC,Failure on DOGWOOD PARKING DECK UNC,Failure on DOGWOOD PARKING DECK UNC,10/25/11 0:00,
2011003541,,10/25/11 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,10/25/11 0:00,
2011003543,,10/25/11 0:00,NASH PARKING LOT UNC,35.9087233,-79.0561118,10/25/11 0:00,
2011003544,DRUNK AND DISRUPTIVE,10/25/11 0:00,S COLUMBIA ST,35.9025436,-79.0565343,10/25/11 0:00,3
2011003539,VANDALISM - DAMAGE TO REAL PROPERTY,10/25/11 17:34,E CAMERON AVE,34.0610005,-117.8986494,10/25/11 6:30,4
2011003547,,10/26/11 0:00,HEDRICK BLDG JAMES T UNC,35.8938946,-79.01312639999999,10/26/11 0:00,
2011003548,,10/26/11 0:00,BELL TOWER PARKING DECK UNC,35.9067103,-79.0500641,10/26/11 0:00,
2011003549,,10/26/11 0:00,DAVIS TUNNELL,35.588545,-82.4848749,10/26/11 0:00,
2011003550,,10/26/11 0:00,MASON AND S COLUMBIA,34.0888914,-80.88911569999999,10/26/11 0:00,
2011003552,,10/26/11 0:00,RALEIGH ST/LENOIR DR,35.7726165,-78.6272546,10/26/11 0:00,
2011003553,,10/26/11 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/26/11 0:00,
2011003557,,10/26/11 0:00,COBB PARKING DECK UNC,35.911746,-79.0456143,10/26/11 0:00,
2011003558,VANDALISM - DAMAGE TO REAL PROPERTY,10/27/11 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/27/11 0:00,4
2011003560,,10/27/11 0:00,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,10/27/11 0:00,
2011003564,,10/27/11 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,10/27/11 0:00,
2011003565,,10/27/11 0:00,HANES ART CENTER UNC,35.9123693,-79.0543987,10/27/11 0:00,
2011003566,,10/27/11 0:00,SI LOT,19.2810963,-99.67226269999999,10/27/11 0:00,
2011003567,,10/28/11 0:00,BUSINESS SCHOOL PARKING UNC,35.8996959,-79.04623149999999,10/28/11 0:00,
2011003568,,10/28/11 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,10/28/11 0:00,
2011003570,,10/28/11 0:00,P2P,37.9245147,-121.6945501,10/28/11 0:00,
2011003571,,10/28/11 0:00,HANES UNC,35.9123693,-79.0543987,10/28/11 0:00,
2011003573,,10/28/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/28/11 0:00,
2011003576,,10/28/11 0:00,PHILLIPS UNC,35.910878,-79.0525881,10/28/11 0:00,
2011003577,,10/28/11 0:00,MEMORIAL HALL UNC,35.9110986,-79.0520057,10/28/11 0:00,
2011003578,,10/28/11 0:00,SITTERSON COMP SCI CTR UNC,35.909876,-79.05322509999999,10/28/11 0:00,
2011003581,,10/28/11 0:00,EAST DR/MANNING DR,41.6390389,-71.4681988,10/28/11 0:00,
2011003582,,10/28/11 0:00,MANNING DR/SKIPPER BOWLES DR,35.9000873,-79.0395874,10/28/11 0:00,
2011003579,VANDALISM - INJURY TO PERSONAL PROPERTY,10/28/11 17:35,THURSTON BOWLES UNC,35.9038441,-79.0544743,10/28/11 8:00,4
2011003583,DWI-ALCOHOL,10/29/11 0:00,E CAMERON AVE,34.0610005,-117.8986494,10/29/11 0:00,3
2011003584,,10/29/11 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,10/29/11 0:00,
2011003588,,10/29/11 0:00,GATE 2 KENAN STADIUM,35.9068152,-79.0477324,10/29/11 0:00,
2011003591,TRESPASS WARNING ISSUED,10/29/11 22:33,TAYLOR HALL UNC,35.9015903,-79.0436938,10/29/11 22:33,4
2011003593,,10/30/11 0:00,LEWIS UNC,36.377922,-78.595474,10/30/11 0:00,
2011003594,,10/30/11 0:00,JACKSON CIR,31.2752719,-85.5165001,10/30/11 0:00,
2011003604,,10/30/11 0:00,GRANVILLE TOWERS WEST UNC,35.910389,-79.057435,10/30/11 0:00,
2011003592,VANDALISM - DAMAGE TO REAL PROPERTY,10/30/11 0:19,TAYLOR RESIDENCE HALL UNC,35.9015903,-79.0436938,10/30/11 0:19,4
2011003595,VANDALISM DEFACING PUBLIC PROPERTY,10/30/11 4:17,TAYLOR RESIDENCE HALL UNC,35.9015903,-79.0436938,10/30/11 4:17,2
2011003597,VANDALISM - DAMAGE TO REAL PROPERTY,10/30/11 12:28,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,10/30/11 12:20,2
2011003601,ASSIST CHAPEL HILL POLICE DEPARTMENT,10/30/11 16:02,MCMASTERS ST,35.9181001,-79.0635589,10/30/11 16:02,2
2011003605,,10/31/11 0:00,CARMICHAEL ARENA UNC,35.9095693,-79.0454614,10/31/11 0:00,
2011003610,,10/31/11 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,10/31/11 0:00,
2011003614,,10/31/11 0:00,BRNKHOUS-BULLIT UNC,35.9059164,-79.05173309999999,10/31/11 0:00,
2011003616,,10/31/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/31/11 0:00,
2011003617,,10/31/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,10/31/11 0:00,
2011003618,,10/31/11 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,10/31/11 0:00,
2011003619,,10/31/11 0:00,MORRISON UNC,35.9045132,-79.0462075,10/31/11 0:00,
2011003621,,10/31/11 0:00,BINGHAM UNC,35.9049122,-79.0469134,10/31/11 0:00,
2011003609,EMS ASSIST,10/31/11 8:39,DENTAL OFFICE BUILDING (I UNC,35.9045551,-79.0537119,10/31/11 8:39,2
2011003615,ASSIST CHAPEL HILL FIRE DEPARTMENT,10/31/11 11:01,EMERSON DR,39.3936529,-76.6179353,10/31/11 11:01,2
2011003622,,11/1/11 0:00,GRANVILLE TOWERS EAST UNC,35.910389,-79.057435,11/1/11 0:00,
2011003623,,11/1/11 0:00,PERSON UNC,36.3937519,-78.982788,11/1/11 0:00,
2011003624,,11/1/11 0:00,SPENCER UNC,35.9149085,-79.04936,11/1/11 0:00,
2011003625,,11/1/11 0:00,ACKLAND ART UNC,35.912627,-79.05506299999999,11/1/11 0:00,
2011003626,,11/1/11 0:00,MORRISON UNC,35.9045132,-79.0462075,11/1/11 0:00,
2011003627,,11/1/11 0:00,MORRISON UNC,35.9045132,-79.0462075,11/1/11 0:00,
2011003628,,11/1/11 0:00,KOURY RESIDENCE HALL UNC,35.90356999999999,-79.04347709999999,11/1/11 0:00,
2011003629,,11/1/11 0:00,MORRISON UNC,35.9045132,-79.0462075,11/1/11 0:00,
2011003630,,11/1/11 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,11/1/11 0:00,
2011003631,,11/1/11 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,11/1/11 0:00,
2011003632,,11/1/11 0:00,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,11/1/11 0:00,
2011003633,,11/1/11 0:00,COBB UNC,35.9123679,-79.0466065,11/1/11 0:00,
2011003634,,11/1/11 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,11/1/11 0:00,
2011003635,,11/1/11 0:00,ELECTRIC DIST OPR CTR UNC,35.9049122,-79.0469134,11/1/11 0:00,
2011003636,,11/1/11 0:00,BINGHAM UNC,35.9049122,-79.0469134,11/1/11 0:00,
2011003637,,11/1/11 0:00,GRAHAM MEMORIAL UNC,35.914103,-79.0516154,11/1/11 0:00,
2011003638,,11/1/11 0:00,MURPHEY UNC,34.771287,-79.446128,11/1/11 0:00,
2011003639,,11/1/11 0:00,SOUTH UNC,35.9155595,-79.0479625,11/1/11 0:00,
2011003620,ASSAULT BY UNKNOWN PERSON,11/1/11 0:22,SOUTH COLUMBIA/FRAT COURT,33.9903915,-81.0365681,11/1/11 0:10,3
2011003643,,11/2/11 0:00,ACKLAND ART UNC,Failure on ACKLAND ART UNC,Failure on ACKLAND ART UNC,11/2/11 0:00,
2011003644,,11/2/11 0:00,BRINKHOUS BULLITT UNC,35.9059164,-79.05173309999999,11/2/11 0:00,
2011003646,,11/2/11 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,11/2/11 0:00,
2011003647,LARCENY FROM BUILDING,11/2/11 0:00,GREENLAW UNC,35.9049122,-79.0469134,11/2/11 0:00,4
2011003648,LARCENY - MISDEMEANOR,11/2/11 0:00,KENAN STADIUM UNC,35.9068152,-79.0477324,10/15/11 0:00,3
2011003649,,11/2/11 0:00,DOGWOOD PARKING DECK UNC,35.902462,-79.05161700000001,11/2/11 0:00,
2011003650,,11/2/11 0:00,PARKING LOT,39.9591814,-75.60435000000001,11/2/11 0:00,
2011003651,,11/2/11 0:00,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,11/2/11 0:00,
2011003652,,11/2/11 0:00,MEMORIAL HALL UNC,35.9110986,-79.0520057,11/2/11 0:00,
2011003653,,11/2/11 0:00,MOREHEAD PLANETARIUM UNC,35.9139033,-79.05051,11/2/11 0:00,
2011003654,,11/2/11 0:00,BERNARD ST,33.2010664,-97.14161690000002,11/2/11 0:00,
2011003656,,11/2/11 0:00,UNIVERSITY SQUARE UNC,35.9049122,-79.0469134,11/2/11 0:00,
2011003657,,11/2/11 0:00,MORRISON UNC,35.9045132,-79.0462075,11/2/11 0:00,
2011003641,ATTEMPTED B&E,11/2/11 0:01,ODUM VILLAGE UNC,35.9005594,-79.04970449999999,11/2/11 0:01,3
2011003655,VICTIM ASSISTANCE,11/2/11 21:28,RAMS HEAD CONVENIENCE UNC,35.9061892,-79.0455365,11/2/11 21:28,2
2011003659,,11/3/11 0:00,MANNING DRIVE,35.9034237,-79.0437316,11/3/11 0:00,
