inci_id,offense,date_rept,street,latitude,longitude,date_occu,csstatus
2005002262,,8/13/05 0:00,PITTSBORO ST/MANNING DR,35.90356,-79.05185999999999,8/13/05 0:00,
2005002263,CONSTRUCTION ACCIDENT,8/13/05 0:00,COBB UNC,35.9123679,-79.0466065,8/13/05 0:00,1
2005002264,,8/13/05 0:00,CAROLINA INN UNC,35.9099368,-79.05456020000001,8/13/05 0:00,
2005002265,,8/14/05 0:00,SOUTH @ UNDERGRAD,33.9976575,-81.0288181,8/14/05 0:00,
2005002266,,8/14/05 0:00,COUNTRY CLUB AT GIMGHOUL,35.9117251,-79.0426495,8/14/05 0:00,
2005002267,,8/14/05 0:00,MASON FARM AND SOUTH COLUMBIA,35.9020137,-79.0570286,8/14/05 0:00,
2005002268,,8/15/05 0:00,NAVY FIELD AND RIDGE ROAD,30.1812956,-92.1232661,8/15/05 0:00,
2005002269,,8/15/05 0:00,RIDGE RD/ BOSHAMER,35.9057457,-79.04315729999999,8/15/05 0:00,
2005002270,,8/15/05 0:00,000U EPA BUILDING UNC,Failure on 000U EPA BUILDING UNC,Failure on 000U EPA BUILDING UNC,8/15/05 0:00,
2005002271,MISDEMEANOR LARCENY,8/15/05 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/15/05 0:00,2
2005002272,,8/15/05 0:00,S COLUMBIA ST/MCCAULEY ST,39.0116079,-82.0261079,8/15/05 0:00,
2005002274,,8/16/05 0:00,CAROLINA@PITTSBORO ST.,35.9049122,-79.0469134,8/16/05 0:00,
2005002275,EMS CALL,8/16/05 0:00,BOSHAMER STADIUM UNC,35.9057457,-79.04315729999999,8/16/05 0:00,2
2005002276,,8/16/05 0:00,MANNING / DOGWOOD,35.902462,-79.05161700000001,8/16/05 0:00,
2005002273,EMS ASSIST,8/16/05 8:20,HEDRICK BLDG JAMES T UNC,35.8938946,-79.01312639999999,8/16/05 8:20,2
2005002277,,8/17/05 0:00,WEST DR,33.9559774,-116.5100879,8/17/05 0:00,
2005002279,,8/17/05 0:00,HIBBARD DR,41.194458,-81.44555790000001,8/17/05 0:00,
2005002280,,8/17/05 0:00,CAMERON AT NEW WEST,49.2054147,-122.9279406,8/17/05 0:00,
2005002281,EMS ASSIST,8/17/05 0:00,KESSING POOL UNC,35.9086172,-79.0458342,8/17/05 0:00,2
2005002282,,8/17/05 0:00,PITTSBORO/   MERRITS,Failure on PITTSBORO/   MERRITS,Failure on PITTSBORO/   MERRITS,8/17/05 0:00,
2005002278,BURGLARY - NON-FORCED ENTRY,8/17/05 8:26,GRAHAM UNC,35.9130342,-79.0466376,8/12/05 18:30,3
2005002283,,8/18/05 0:00,PITTSBORO   MANNING,35.721407,-79.1757295,8/18/05 0:00,
2005002284,DISTURBANCE,8/18/05 0:00,MANNING DR,35.9034237,-79.0437316,8/18/05 0:00,3
2005002285,,8/18/05 0:00,COUNTRY CLUB,33.108927,-102.205122,8/18/05 0:00,
2005002286,,8/18/05 0:00,BATTLE LANE PARKING LOT UNC,Failure on BATTLE LANE PARKING LOT UNC,Failure on BATTLE LANE PARKING LOT UNC,8/18/05 0:00,
2005002289,,8/18/05 0:00,SKIPPER BOWELS & MANNING,35.9009838,-79.0400063,8/18/05 0:00,
2005002287,ASSIST EMS,8/18/05 9:23,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/18/05 9:00,2
2005002288,LARCENY FROM BUILDING,8/18/05 12:43,AMBULATORY CARE CENTER UNC,35.90054,-79.0562893,8/12/05 14:43,3
2005002290,,8/19/05 0:00,RALEIGH AT GREENWOOD,35.8017589,-78.64765799999999,8/19/05 0:00,
2005002291,,8/19/05 0:00,BOSHAMER PARKING LOT UNC,35.9057457,-79.04315729999999,8/19/05 0:00,
2005002292,,8/19/05 0:00,RDGE RD / RAMS DECK,35.9060511,-79.0456797,8/19/05 0:00,
2005002295,,8/19/05 0:00,SOUTH COL./  MASON FRM,35.8987482,-79.03775540000001,8/19/05 0:00,
2005002296,,8/19/05 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/19/05 0:00,
2005002293,TRESPASS WARNING ISSUED,8/19/05 11:12,HOUSE LIBRARY R B UNC,35.909779,-79.049027,8/19/05 11:12,3
2005002294,LARCENY/MISDEMEANOR,8/19/05 11:45,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/18/05 18:00,4
2005002297,EMS CALL,8/19/05 16:05,FRANK PORTER GRAHEM CHILD DEV UNC,35.899327,-79.0728474,8/19/05 16:05,1
2005002299,,8/20/05 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,8/20/05 0:00,
2005002301,,8/20/05 0:00,SOUTH RD / SOUTH COLUMBIA,38.9300365,-77.0709377,8/20/05 0:00,
2005002298,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,8/20/05 1:16,SWAIN UNC,35.9114479,-79.0536948,8/20/05 1:16,2
2005002300,DAMAGE TO VEHICLE,8/20/05 7:34,W FRANKLIN ST,37.5481717,-77.4506634,8/20/05 7:34,2
2005002302,,8/21/05 0:00,EAST DRIVE ACROSS FROM DOGWOOD DECK,35.902462,-79.05161700000001,8/21/05 0:00,
2005002304,,8/21/05 0:00,CAMERON AVE BY SWAIN,35.91108,-79.05354,8/21/05 0:00,
2005002305,,8/21/05 0:00,JACKSON HALL UNC,35.9126986,-79.0454295,8/21/05 0:00,
2005002303,SECOND DEGREE TRESPASS,8/21/05 9:53,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,8/21/05 9:45,3
2005002306,VERBAL DISPUTE,8/22/05 0:00,GRAHAM UNC,35.9130342,-79.0466376,8/22/05 0:00,2
2005002307,DAMAGE TO WATER MAIN,8/22/05 0:00,STADIUM DR/SOUTH RD,39.8696246,-79.71576879999999,8/22/05 0:00,2
2005002308,LARCENY FROM BUILDING,8/22/05 0:00,MLCLR BIO RES LABGLAX UNC,Failure on MLCLR BIO RES LABGLAX UNC,Failure on MLCLR BIO RES LABGLAX UNC,8/19/05 0:00,4
2005002309,SUSPICIOUS CONDITIONS,8/22/05 0:00,EDDIE SMITH FIELD HOUS UNC,35.9091343,-79.043125,8/7/05 0:00,2
2005002311,LARCENY FROM BUILDING,8/22/05 0:00,TARRSON HALL UNC,35.9045551,-79.0537119,8/19/05 0:00,4
2005002312,,8/22/05 0:00,S COLUMBIA AT HANES,Failure on S COLUMBIA AT HANES,Failure on S COLUMBIA AT HANES,8/22/05 0:00,
2005002313,,8/22/05 0:00,MANNING DR/S COLUMBIA ST,40.7171876,-73.9801753,8/22/05 0:00,
2005002314,DAMAGE TO PROPERTY,8/22/05 0:00,FINLEY GOLF COURSE RD,35.901605,-79.0193242,8/22/05 0:00,2
2005002310,TRESPASS WARNING,8/22/05 10:56,GROUNDS UNC,35.9049122,-79.0469134,8/22/05 10:56,2
2005002315,TRESPASS WARNING/ SUSPICIOUS PERSON,8/23/05 0:00,KERR HALL BEARD HALL UNC,35.907013,-79.053432,8/23/05 0:00,1
2005002316,,8/23/05 0:00,PITTSBORS STREET @ SECU,35.907048,-79.05503399999999,8/23/05 0:00,
2005002317,,8/23/05 0:00,MORRRISON DORM DUMPSTERS,Failure on MORRRISON DORM DUMPSTERS,Failure on MORRRISON DORM DUMPSTERS,8/23/05 0:00,
2005002318,,8/23/05 0:00,FAMILY PRACTICE,33.9055308,-84.357118,8/23/05 0:00,
2005002319,,8/23/05 0:00,STADIUM RIDGE,36.025934,-80.37465639999999,8/23/05 0:00,
2005002320,,8/23/05 0:00,RIDGE AND BOSHAMER,35.9057457,-79.04315729999999,8/23/05 0:00,
2005002321,,8/23/05 0:00,S COLUMBIA AND SOUTH ROAD,35.9086752,-79.0529586,8/23/05 0:00,
2005002322,DAMAGE TO VEHICLE,8/23/05 0:00,EAST DR,25.8118646,-80.2728435,8/23/05 0:00,2
2005002323,,8/23/05 0:00,SWAIN UNC,35.9114479,-79.0536948,8/23/05 0:00,
2005002324,,8/23/05 0:00,VALET UNC,35.9049122,-79.0469134,8/23/05 0:00,
2005002325,,8/23/05 0:00,ROSEMARY AT HORACE WILLIAMS HOUSE,35.9178277,-79.0452334,8/23/05 0:00,
2005002326,LARCENY FROM A VEHICLE,8/23/05 0:00,EMERGENCY ROOM DR,35.9040448,-79.0487493,8/23/05 0:00,4
2005002327,DAMAGE TO PROPERTY,8/23/05 0:00,LOUDERMILK HALL CHARL UNC,35.9070398,-79.0453335,8/23/05 0:00,2
2005002328,DOMESTIC DISTURBANCE,8/23/05 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/23/05 0:00,2
2005002329,INTOXICATED PERSON,8/24/05 0:00,RIDGE RD,41.2580425,-81.7449204,8/24/05 0:00,2
2005002330,,8/24/05 0:00,COUNTRY CLUB @ JACKSON HALL,32.3351193,-90.1404306,8/24/05 0:00,
2005002331,,8/24/05 0:00,WOMENS AND CHILDRENS,30.1525399,-92.0462707,8/24/05 0:00,
2005002332,,8/24/05 0:00,BTH RAMS HEAD CENTER PARKI UNC,Failure on BTH RAMS HEAD CENTER PARKI UNC,Failure on BTH RAMS HEAD CENTER PARKI UNC,8/24/05 0:00,
2005002333,LARCENY FROM BUILDING,8/24/05 0:00,DANIELSSTUDENT STORES UNC,35.9098052,-79.0483434,8/24/05 0:00,4
2005002335,,8/24/05 0:00,CAMERON AT BYNUM,38.80652449999999,-77.0505769,8/24/05 0:00,
2005002336,SUSPICIOUS CONDITIONS,8/24/05 0:00,MASON FARM RD,35.8988843,-79.0498703,6/8/05 0:00,1
2005002337,EMS ASSIST,8/24/05 0:00,MURPHEY UNC,35.9107324,-79.0496306,8/24/05 0:00,2
2005002338,,8/24/05 0:00,S COLUMBIA AT BRIAR BRIDGE,36.0213157,-84.2155432,8/24/05 0:00,
2005002334,TRESPASS WARNING,8/24/05 14:54,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/24/05 14:54,2
2005002339,TRESPASS WARNING ISSUED,8/24/05 23:16,SPENCER UNC,35.9149085,-79.04936,8/24/05 23:16,2
2005002340,,8/25/05 0:00,EAST DRIVE,25.8118646,-80.2728435,8/25/05 0:00,
2005002341,,8/25/05 0:00,MANNING DRIVE @ DENTAL SCHOOL LOT,35.9039886,-79.0495033,8/25/05 0:00,
2005002342,,8/25/05 0:00,MANNING PARKING LOT UNC,35.902462,-79.05161700000001,8/25/05 0:00,
2005002343,,8/25/05 0:00,S11 P LOT,45.5124911,-122.6873161,8/25/05 0:00,
2005002344,,8/25/05 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,8/25/05 0:00,
2005002345,,8/25/05 0:00,MANNING/ HOSP FRT,Failure on MANNING/ HOSP FRT,Failure on MANNING/ HOSP FRT,8/25/05 0:00,
2005002346,LARCENY - POCKET PICKING,8/25/05 0:00,ODUM,31.6660432,-82.027895,8/24/05 0:00,4
2005002347,,8/25/05 0:00,FRONT DANIELS-STUDENT STORES UNC,35.9098052,-79.0483434,8/25/05 0:00,
2005002348,DAMAGE TO PROPERTY,8/25/05 0:00,RAMS HEAD CENTER PARKI UNC,35.9070398,-79.0453335,8/25/05 0:00,2
2005002349,ASSAULT-SIMPLE,8/25/05 0:00,DAYCARE,41.32821,-72.9209,8/25/05 0:00,4
2005002350,DAMAGE TO PROPERTY,8/25/05 0:00,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,8/25/05 0:00,4
2005002351,LARCENY FROM BUILDING,8/25/05 0:00,WILSON HALL UNC,Failure on WILSON HALL UNC,Failure on WILSON HALL UNC,8/25/05 0:00,4
2005002352,,8/25/05 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/25/05 0:00,
2005002353,,8/25/05 0:00,AYCOCK FAMILY MEDICINE UNC,35.89866,-79.0378815,8/25/05 0:00,
2005002354,,8/25/05 0:00,SO COLUMBIA  / MASON FARM RD,35.90239,-79.0565,8/25/05 0:00,
2005002355,,8/25/05 0:00,PITTSBORO ST,35.9071584,-79.05477560000001,8/25/05 0:00,
2005002356,,8/25/05 0:00,MEDICAL DR,29.5116856,-98.57042109999999,8/25/05 0:00,
2005002357,,8/25/05 0:00,HOSPITAL DR,40.10221749999999,-83.1619018,8/25/05 0:00,
2005002432, COMMUNICATE THREATS,8/25/05 0:00,CARRINGTON HALL UNC,35.9067231,-79.0519226,7/8/05 0:00,1
2005002358,,8/26/05 0:00,PAUL HARDIN DR,35.9032014,-79.04615489999999,8/26/05 0:00,
2005002359,,8/26/05 0:00,ABERNETHY UNC,35.9114677,-79.0542957,8/26/05 0:00,
2005002360,,8/26/05 0:00,MANNING / CRAIGE,35.90354,-79.04643999999999,8/26/05 0:00,
2005002361,,8/26/05 0:00,COUNTRTY CLUB/ PGT DR,27.3072389,-80.3911698,8/26/05 0:00,
2005002362,,8/26/05 0:00,MANNING AT EAST DR,35.9034002,-79.0516384,8/26/05 0:00,
2005002363,,8/26/05 0:00,MANNING DR/EAST DR,40.851229,-73.31065699999999,8/26/05 0:00,
2005002364,,8/26/05 0:00,SMITH LOT,35.899446,-79.0439761,8/26/05 0:00,
2005002365,,8/26/05 0:00,MANNING DR/WEST DR,41.9077901,-95.0733472,8/26/05 0:00,
2005002366,LARCENY FROM BUILDING,8/26/05 0:00,TOTTEN GARDEN CENTER UNC,35.90087,-79.03210399999999,8/25/05 0:00,4
2005002367,EMS ASSIST,8/26/05 0:00,EHRINGHAUS UNC,35.9039316,-79.04265579999999,8/26/05 0:00,2
2005002369,,8/26/05 0:00,MANNING DR IN FRONT OF PSB,Failure on MANNING DR IN FRONT OF PSB,Failure on MANNING DR IN FRONT OF PSB,8/26/05 0:00,
2005002370,LARCENY FROM A VEHICLE,8/26/05 0:00,TOTTEN GARDEN CENTER UNC,35.90087,-79.03210399999999,8/26/05 0:00,4
2005002371,,8/26/05 0:00,CAMERON AVE / SOUTH  BUILDING,35.9117376,-79.051057,8/26/05 0:00,
2005002372,,8/26/05 0:00,RALEIGH RD AT CHANCELLOR,35.9074312,-79.0336275,8/26/05 0:00,
2005002373,,8/26/05 0:00,MASON FARM RD,35.8988843,-79.0498703,8/26/05 0:00,
2005002374,,8/26/05 0:00,PITTSBORO ST/UNIVERSITY DR,35.90528,-79.05514,8/26/05 0:00,
2005002376,,8/26/05 0:00,RALEIGH RD / GENERAL ADMIN,35.908746,-79.0295977,8/26/05 0:00,
2005002377,,8/26/05 0:00,RALEIGH ST,39.7938733,-105.0416296,8/26/05 0:00,
2005002378,,8/26/05 0:00,SOUTH RD / SOUTH COLUMBIA,38.9300365,-77.0709377,8/26/05 0:00,
2005002379,,8/26/05 0:00,CAMERON / SOUTH COLUMBUA,30.8510151,-96.99525000000001,8/26/05 0:00,
2005002368,BELATED REPORT OF IN HOME ACCIDENT,8/26/05 14:57,BAITY UNC,35.8988575,-79.04039259999999,8/23/05 17:00,1
2005002375,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,8/26/05 18:19,HA I CARDINAL PARKING UNC,35.9039886,-79.0495033,7/31/05 18:19,2
2005002380,,8/27/05 0:00,SOUTH RD,41.6461466,-73.9239061,8/27/05 0:00,
2005002382,,8/27/05 0:00,UNIVERSITY INN,47.6581449,-122.3174264,8/27/05 0:00,
2005002383,,8/27/05 0:00,RALIEGH RD,31.5772245,-81.4134337,8/27/05 0:00,
2005002384,,8/27/05 0:00,RALEIGH RD,35.4808003,-78.5251924,8/27/05 0:00,
2005002385,LOST PROPERTY,8/27/05 0:00,LOWER QUAD,35.9126974,-79.0467613,8/23/05 0:00,2
2005002387,,8/27/05 0:00,RIDGE RD  BOSHMERE STADIUM,35.9057457,-79.04315729999999,8/27/05 0:00,
2005002388,,8/27/05 0:00,CAMERON AVE / SOUTH COLUMBIA,38.93125,-92.3941892,8/27/05 0:00,
2005002389,,8/27/05 0:00,S COLUMBIA ST/BRIARBRIDGE LN,39.1707838,-76.9672988,8/27/05 0:00,
2005002391,,8/27/05 0:00,RALEIGH ROAD,36.2795834,-78.4058641,8/27/05 0:00,
2005002392,,8/27/05 0:00,SOUTH COLUMBIA / ACKLAND ART,35.912627,-79.05506299999999,8/27/05 0:00,
2005002381,ASSIST EMS,8/27/05 1:26,CRAIGE UNC,35.9027323,-79.0451087,8/27/05 1:26,2
2005002386,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,8/27/05 16:24,E CAMERON AVE,34.0610005,-117.8986494,8/27/05 14:00,2
2005002390,LARCENY FROM A VEHICLE,8/27/05 22:02,CRAIGE PARKING DECK UNC,35.9027843,-79.04706329999999,8/27/05 19:15,4
2005002393,INJURY TO PERSONAL PROPERTY,8/27/05 23:39,SWAIN UNC,35.9114479,-79.0536948,8/27/05 22:30,2
2005002394,,8/28/05 0:00,CAMERON / OLD WEST,39.7424644,-94.2387062,8/28/05 0:00,
2005002395,,8/28/05 0:00,/ GLEN LENNOX,35.9081505,-79.02384099999999,8/28/05 0:00,
2005002396,TRESPASSING - SECOND DEGREE,8/28/05 0:00,ALUMNI PL,32.7717577,-117.0564199,8/28/05 0:00,3
2005002397,,8/28/05 0:00,RALEIGH ROAD,36.2795834,-78.4058641,8/28/05 0:00,
2005002398,,8/28/05 0:00,RALEIGH RD  CHANCELLORS,35.9074312,-79.0336275,8/28/05 0:00,
2005002399,,8/28/05 0:00,CRAIGE UNC,35.9027323,-79.0451087,8/28/05 0:00,
2005002400,MISDEMEANOR POSSESSION OF MARIJUANA,8/28/05 0:00,POLK UNC,35.9049122,-79.0469134,8/28/05 0:00,3
2005002401,,8/28/05 0:00,HARRIS TEETER,35.205727,-79.484293,8/28/05 0:00,
2005002402,,8/28/05 0:00,BELLTOWER LOT,35.9067103,-79.0500641,8/28/05 0:00,
2005002403,,8/28/05 0:00,RALEIGH RD   CHANCELLORS  RES,35.7480542,-78.697823,8/28/05 0:00,
2005002404,LARCENY FROM A VEHICLE,8/28/05 0:00,TOTTEN GARDEN CENTER UNC,35.90087,-79.03210399999999,8/28/05 0:00,4
2005002405,LARCENY FROM A VEHICLE,8/28/05 0:00,TOTTEN GARDEN CENTER UNC,35.90087,-79.03210399999999,8/28/05 0:00,4
2005002406,,8/28/05 0:00,HOOKER / S. COLUMBIA,34.044623,-81.11636399999999,8/28/05 0:00,
2005002408,,8/28/05 0:00,CAMERON AVE,34.0587288,-117.8658775,8/28/05 0:00,
2005002409,EMS ASSIST,8/28/05 0:00,CRAIGE UNC,35.9027323,-79.0451087,8/28/05 0:00,2
2005002410,BURGLARY - B&E FROM BUILDING,8/28/05 0:00,BOLIN CREEK DR,35.9247662,-79.0772715,8/26/05 0:00,4
2005002411,,8/28/05 0:00,CRAIG PARKING DECK,35.9027843,-79.04706329999999,8/28/05 0:00,
2005002412,,8/28/05 0:00,S COLUMBIA / CAMERON,38.93125,-92.3941892,8/28/05 0:00,
2005002413,,8/28/05 0:00,RALEIGH ROAD,36.2795834,-78.4058641,8/28/05 0:00,
2005002414,,8/28/05 0:00,MANNING DR/EAST DR,40.851229,-73.31065699999999,8/28/05 0:00,
2005002415,,8/29/05 0:00,RIDGE RD / NAVY FIELD,42.9763057,-90.9581812,8/29/05 0:00,
2005002416,LARCENY - MISDEMEANOR,8/29/05 0:00,SOUTH RD,41.6461466,-73.9239061,8/28/05 22:30,4
2005002417,EMS ASSIST/ALCOHOL POISONING,8/29/05 0:00,MANLY UNC,35.9049122,-79.0469134,8/29/05 0:00,2
2005002418,,8/29/05 0:00,RALEIGH RD / CHANCELLORS,35.9074312,-79.0336275,8/29/05 0:00,
2005002421,PAROLE VIOLATION/MISDEMEANOR,8/29/05 0:00,N MEDICAL DR/S COLUMBIA ST,38.90402,-77.045631,8/29/05 0:00,3
2005002422,,8/29/05 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,8/29/05 0:00,
2005002423,,8/29/05 0:00,RIDGE RD @ BOSHAMER,35.9057457,-79.04315729999999,8/29/05 0:00,
2005002424,,8/29/05 0:00,RIDGE RD @RAMSHEAD,34.8357073,-111.8058172,8/29/05 0:00,
2005002425,,8/29/05 0:00,RALEIGH ST @ ARBORETUM,35.9137707,-79.0490019,8/29/05 0:00,
2005002426,,8/29/05 0:00,RALEIGH RD @ 1001,35.90773600000001,-79.0332339,8/29/05 0:00,
2005002427,,8/29/05 0:00,SOUTH RD @ KENAN LABS,35.908648,-79.0510682,8/29/05 0:00,
2005002429,,8/29/05 0:00,DANIELS RD,28.5509518,-81.5835251,8/29/05 0:00,
2005002430,DRUGS- EQUIPMENT/PARAPHERNALIA - POSSESSING/C,8/29/05 0:00,HINTON JAMES UNC,35.9020881,-79.0427632,8/29/05 0:00,3
2005002433,,8/29/05 0:00,JACKSON HALL UNC,35.9126986,-79.0454295,8/29/05 0:00,
2005002439,,8/29/05 0:00,MASON FARM APPROACHING 15-501,Failure on MASON FARM APPROACHING 15-501,Failure on MASON FARM APPROACHING 15-501,8/29/05 0:00,
2005002441,,8/29/05 0:00,BELL TOWER PARKING LOT UNC,35.9067103,-79.0500641,8/29/05 0:00,
2005002442,,8/29/05 0:00,S ROAD        S COLUMBIA,33.9670502,-80.99867499999999,8/29/05 0:00,
2005002419,LOST PROPERTY,8/29/05 1:45,SOUTH RD,41.6461466,-73.9239061,8/28/05 20:30,2
2005002420,EMS ASSIST,8/29/05 4:16,EVERETT RES. HALL (2ND FL.),42.411673,-71.0504083,8/29/05 4:16,2
2005002428,BURGLARY - B&E FROM BUILDING,8/29/05 10:20,JOYNER UNC,35.9044647,-79.04482709999999,8/23/05 10:00,4
2005002431,EMS CALL,8/29/05 11:15,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/29/05 10:30,2
2005002434,EMS ASSIST,8/29/05 13:17,FETZER GYM ROBERT A UNC,35.9049122,-79.0469134,8/29/05 13:17,2
2005002436,WARNING OF TRESPASS ISSUED,8/29/05 14:39,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/29/05 14:39,2
2005002438,TRESPASS WARNING ISSUED,8/29/05 14:46,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/29/05 14:46,2
2005002437,WARNING OF TRESPASS ISSUED,8/29/05 14:51,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/29/05 14:51,2
2005002435,EMS CALL,8/29/05 15:33,HEALTH AFFAIRS BOOKSTO UNC,35.9069336,-79.05130799999999,8/29/05 13:53,2
2005002443,,8/30/05 0:00,HA II DOGWOOD PARKING UNC,35.902462,-79.05161700000001,8/30/05 0:00,
2005002444,,8/30/05 0:00,BATTLE AND BOUNDARY,35.9135413,-79.0466237,8/30/05 0:00,
2005002445,,8/30/05 0:00,RALEIGH  BELOW 54 HWY,Failure on RALEIGH  BELOW 54 HWY,Failure on RALEIGH  BELOW 54 HWY,8/30/05 0:00,
2005002446,,8/30/05 0:00,BATTLE LANE,39.333808,-75.044992,8/30/05 0:00,
2005002447,,8/30/05 0:00,BATTLE LANE,39.333808,-75.044992,8/30/05 0:00,
2005002448,LARCENY FROM BUILDING,8/30/05 0:00,MED SCHOOL BLDG # 52 UNC,35.906058,-79.052199,8/30/05 0:00,4
2005002449,,8/30/05 0:00,COUNTRY CLUB GIMBGHOUL,35.9471645,-78.95181389999999,8/30/05 0:00,
2005002450,,8/30/05 0:00,RIDGE ROAD NAVY FIELD,42.0900578,-87.8241771,8/30/05 0:00,
2005002451,,8/30/05 0:00,INN,46.758838,10.2014134,8/30/05 0:00,
2005002452,,8/30/05 0:00,SWAIN HALL PARKING,Failure on SWAIN HALL PARKING,Failure on SWAIN HALL PARKING,8/30/05 0:00,
2005002454,,8/30/05 0:00,FRIDAY CENTER DR,35.8981588,-79.0113349,8/30/05 0:00,
2005002472,LARCENY/MISDEMEANOR,8/30/05 0:00,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/30/05 0:00,1
2005002453,TRESPASS WARNING ISSUED,8/30/05 15:02,DAVIS WALTER R LIBRARY UNC,35.9049122,-79.0469134,8/30/05 15:02,2
2005002455,LARCENY FROM BUILDING,8/30/05 21:03,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,8/30/05 21:03,1
2005002457,LARCENY/MISDEMEANOR,8/30/05 23:50,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,8/30/05 0:00,3
2005002458,VANDALISM - DAMAGE TO PROPERTY,8/31/05 0:00,BRAUER UNC,35.9049122,-79.0469134,8/30/05 0:00,2
2005002459,,8/31/05 0:00,SOUTH RD AT CARMICHAEL DR,41.710748,-86.20612299999999,8/31/05 0:00,
2005002460,,8/31/05 0:00,PORTHOLE PARKING LOT UNC,35.9049122,-79.0469134,8/31/05 0:00,
2005002461,,8/31/05 0:00,MANNING DR,35.9034237,-79.0437316,8/31/05 0:00,
2005002463,,8/31/05 0:00,RIDGE / BOSHAMER,35.9057457,-79.04315729999999,8/31/05 0:00,
2005002465,,8/31/05 0:00,RIDGE RD NAVY FIELD PARKING LOT,38.9846985,-76.5076335,8/31/05 0:00,
2005002466,,8/31/05 0:00,RIDGE ROAD,41.2580425,-81.7449204,8/31/05 0:00,
2005002467,,8/31/05 0:00,RIDGE ROAD AT NAVY,30.1812956,-92.1232661,8/31/05 0:00,
2005002468,,8/31/05 0:00,SO COL. /  WESTWOOD,37.6015332,-77.17747399999999,8/31/05 0:00,
2005002469,,8/31/05 0:00,SOUTH RD BELL TOWER,-34.9368012,138.5699961,8/31/05 0:00,
2005002470,LARCENY FROM BUILDING,8/31/05 0:00,GREENLAW UNC,35.9049122,-79.0469134,8/31/05 0:00,4
2005002471,EMS ASSIST,8/31/05 0:00,MURPHEY UNC,35.9107324,-79.0496306,8/31/05 0:00,2
2005002473,LARCENY-FELONY,8/31/05 0:00,GRAHAM STUDENT UNION UNC,35.9102721,-79.0477239,8/31/05 0:00,4
2005002474,CHEMICAL SPILL,8/31/05 0:00,FORDHAM HALL UNC,35.9082359,-79.0511052,8/31/05 0:00,2
2005002475,SEXUAL ASSAULT,8/31/05 0:00,UNC CAMPUS,35.9049122,-79.0469134,8/28/05 0:00,3
2005002476,LARCENY FROM BUILDING,8/31/05 0:00,HLTH SCIENCES LIBRARY UNC,35.9056832,-79.0528387,8/31/05 0:00,3
2005002477,,8/31/05 0:00,RALIEGH ST AT CAMERON,35.4547029,-79.15300289999999,8/31/05 0:00,
2005002462,EMS ASSIST / TRANSPORT,8/31/05 6:40,LEWIS UNC,35.9049122,-79.0469134,8/31/05 6:40,2
2005002464,VANDALISM - DAMAGE TO PROPERTY OR PERSONAL PROP,8/31/05 7:15,W CAMERON AVE/GRAHAM ST,35.3246038,-79.2463933,8/31/05 7:15,2
2005002478,,9/1/05 0:00,RIDGE RD / BOSHAMER,35.9057457,-79.04315729999999,9/1/05 0:00,
2005002479,,9/1/05 0:00,RIDGE RD / LAW SCHOOL,35.9087128,-79.0424634,9/1/05 0:00,
2005002480,,9/1/05 0:00,RIDGE RD / NAVY FIELD,42.9763057,-90.9581812,9/1/05 0:00,
2005002481,LARCENY/MISDEMEANOR,9/1/05 0:00,SMITH CENTER PARKING LOT,44.9461926,-93.1036721,8/31/05 0:00,4
2005002482,,9/1/05 0:00,CC/ PGT DR,Failure on CC/ PGT DR,Failure on CC/ PGT DR,9/1/05 0:00,
2005002483,,9/1/05 0:00,000U EPA BUILDING UNC,Failure on 000U EPA BUILDING UNC,Failure on 000U EPA BUILDING UNC,9/1/05 0:00,
2005002484,,9/1/05 0:00,COUNTRY CLUB RD/GIMGHOUL RD,35.910799,-79.042796,9/1/05 0:00,
2005002485,,9/1/05 0:00,RIDGE  / BOSHAMER,35.9057457,-79.04315729999999,9/1/05 0:00,
2005002487,,9/1/05 0:00,PUBLIC SAFETY BUILDING UNC,35.9042197,-79.04736609999999,9/1/05 0:00,
